timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.3766539096832275,127.0.0.1,43366,127.0.0.1,8080,0,benign
1.3819518089294434,127.0.0.1,8080,127.0.0.1,43366,0,benign
1.3870434761047363,127.0.0.1,43366,127.0.0.1,8080,0,benign
1.398087739944458,127.0.0.1,43366,127.0.0.1,8080,163,benign
1.4030578136444092,127.0.0.1,8080,127.0.0.1,43366,0,benign
1.4090828895568848,127.0.0.1,43372,127.0.0.1,8080,0,benign
1.422135591506958,127.0.0.1,8080,127.0.0.1,43372,0,benign
1.430509328842163,127.0.0.1,43372,127.0.0.1,8080,0,benign
1.4340596199035645,127.0.0.1,43380,127.0.0.1,8080,0,benign
1.4370079040527344,127.0.0.1,8080,127.0.0.1,43380,0,benign
1.4419195652008057,127.0.0.1,43380,127.0.0.1,8080,0,benign
1.454589605331421,127.0.0.1,43372,127.0.0.1,8080,163,benign
1.469163179397583,127.0.0.1,8080,127.0.0.1,43372,0,benign
1.4752044677734375,127.0.0.1,43384,127.0.0.1,8080,0,benign
1.4790949821472168,127.0.0.1,8080,127.0.0.1,43384,0,benign
1.4881398677825928,127.0.0.1,43384,127.0.0.1,8080,0,benign
1.4912173748016357,127.0.0.1,43380,127.0.0.1,8080,163,benign
1.493833065032959,127.0.0.1,8080,127.0.0.1,43380,0,benign
1.4967970848083496,127.0.0.1,43384,127.0.0.1,8080,163,benign
1.5000534057617188,127.0.0.1,8080,127.0.0.1,43384,0,benign
1.5027334690093994,127.0.0.1,43390,127.0.0.1,8080,0,benign
1.5051684379577637,127.0.0.1,8080,127.0.0.1,43390,0,benign
1.509568691253662,127.0.0.1,43390,127.0.0.1,8080,0,benign
1.5148165225982666,127.0.0.1,43390,127.0.0.1,8080,163,benign
1.5214011669158936,127.0.0.1,8080,127.0.0.1,43390,0,benign
1.527367353439331,127.0.0.1,43392,127.0.0.1,8080,0,benign
1.533552646636963,127.0.0.1,8080,127.0.0.1,43392,0,benign
1.5414724349975586,127.0.0.1,43392,127.0.0.1,8080,0,benign
1.552466869354248,127.0.0.1,43392,127.0.0.1,8080,163,benign
1.5569381713867188,127.0.0.1,8080,127.0.0.1,43392,0,benign
1.5599703788757324,127.0.0.1,43406,127.0.0.1,8080,0,benign
1.5639958381652832,127.0.0.1,8080,127.0.0.1,43406,0,benign
1.574112892150879,127.0.0.1,43406,127.0.0.1,8080,0,benign
1.5860707759857178,127.0.0.1,8080,127.0.0.1,43366,138,benign
1.5931172370910645,127.0.0.1,43366,127.0.0.1,8080,0,benign
1.595787763595581,127.0.0.1,43406,127.0.0.1,8080,163,benign
1.5983610153198242,127.0.0.1,8080,127.0.0.1,43406,0,benign
1.6009550094604492,127.0.0.1,8080,127.0.0.1,43366,56,benign
1.6035630702972412,127.0.0.1,43366,127.0.0.1,8080,0,benign
1.6062283515930176,127.0.0.1,8080,127.0.0.1,43384,138,benign
1.609508752822876,127.0.0.1,43384,127.0.0.1,8080,0,benign
1.6130332946777344,127.0.0.1,8080,127.0.0.1,43384,56,benign
1.6161994934082031,127.0.0.1,43384,127.0.0.1,8080,0,benign
1.6185762882232666,127.0.0.1,8080,127.0.0.1,43380,138,benign
1.621152400970459,127.0.0.1,43380,127.0.0.1,8080,0,benign
1.6259765625,127.0.0.1,8080,127.0.0.1,43380,56,benign
1.6281816959381104,127.0.0.1,43380,127.0.0.1,8080,0,benign
1.6321799755096436,127.0.0.1,8080,127.0.0.1,43372,138,benign
1.6354358196258545,127.0.0.1,43372,127.0.0.1,8080,0,benign
1.640115737915039,127.0.0.1,8080,127.0.0.1,43372,56,benign
1.6434032917022705,127.0.0.1,43372,127.0.0.1,8080,0,benign
1.6463258266448975,127.0.0.1,8080,127.0.0.1,43392,138,benign
1.6492278575897217,127.0.0.1,43392,127.0.0.1,8080,0,benign
1.652038812637329,127.0.0.1,8080,127.0.0.1,43390,138,benign
1.6571121215820312,127.0.0.1,43390,127.0.0.1,8080,0,benign
1.661243200302124,127.0.0.1,8080,127.0.0.1,43392,56,benign
1.6665310859680176,127.0.0.1,43392,127.0.0.1,8080,0,benign
1.669628620147705,127.0.0.1,8080,127.0.0.1,43390,56,benign
1.673269510269165,127.0.0.1,43390,127.0.0.1,8080,0,benign
1.6767559051513672,127.0.0.1,8080,127.0.0.1,43406,194,benign
1.6796746253967285,127.0.0.1,43406,127.0.0.1,8080,0,benign
1.6839110851287842,127.0.0.1,43384,127.0.0.1,8080,163,benign
1.6894066333770752,127.0.0.1,43408,127.0.0.1,8080,0,benign
1.6928153038024902,127.0.0.1,8080,127.0.0.1,43408,0,benign
1.6957147121429443,127.0.0.1,43408,127.0.0.1,8080,0,benign
1.6984686851501465,127.0.0.1,43408,127.0.0.1,8080,163,benign
1.7012557983398438,127.0.0.1,43406,127.0.0.1,8080,163,benign
1.704319953918457,127.0.0.1,8080,127.0.0.1,43408,0,benign
1.7073373794555664,127.0.0.1,8080,127.0.0.1,43384,138,benign
