elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.44,22.04,17.02,NO_ACTION,target_instance_1,normal,5.01
10.0,1,6.63,22.62,16.59,NO_ACTION,target_instance_1,normal,4.61
15.0,1,7.47,22.56,17.55,NO_ACTION,target_instance_1,normal,5.86
20.0,1,7.48,22.54,15.98,NO_ACTION,target_instance_1,normal,4.31
25.0,1,7.77,22.96,17.72,NO_ACTION,target_instance_1,normal,5.72
30.0,1,6.99,22.86,14.68,NO_ACTION,target_instance_1,normal,4.35
35.0,1,6.69,22.74,17.47,NO_ACTION,target_instance_1,normal,4.64
40.0,1,7.71,22.74,16.3,NO_ACTION,target_instance_1,normal,5.42
45.0,1,7.59,22.74,16.4,NO_ACTION,target_instance_1,normal,5.03
50.0,1,7.3,22.8,17.13,NO_ACTION,target_instance_1,normal,5.52
55.0,1,7.55,22.8,16.97,NO_ACTION,target_instance_1,normal,5.21
60.0,1,6.9,22.89,14.59,NO_ACTION,target_instance_1,normal,5.67
65.0,1,8.8,22.57,17.98,NO_ACTION,target_instance_1,normal,5.75
70.0,1,7.59,22.65,16.91,NO_ACTION,target_instance_1,normal,4.55
75.0,1,6.66,22.69,14.75,NO_ACTION,target_instance_1,normal,4.85
80.0,1,9.04,22.69,17.51,NO_ACTION,target_instance_1,normal,5.28
85.0,1,7.96,22.82,14.41,NO_ACTION,target_instance_1,normal,5.28
90.0,1,7.82,22.81,16.54,NO_ACTION,target_instance_1,normal,4.86
95.0,1,8.01,22.69,15.71,NO_ACTION,target_instance_1,normal,5.36
100.0,1,7.78,22.68,16.51,NO_ACTION,target_instance_1,normal,5.08
105.0,1,8.11,22.57,17.32,NO_ACTION,target_instance_1,normal,4.92
110.0,1,7.36,22.65,15.78,NO_ACTION,target_instance_1,normal,5.51
115.0,1,8.68,22.81,16.8,NO_ACTION,target_instance_1,normal,5.09
120.0,1,7.91,22.81,16.22,NO_ACTION,target_instance_1,normal,4.6
125.0,1,8.52,22.69,16.53,NO_ACTION,target_instance_1,normal,5.4
130.0,1,8.75,22.81,16.69,NO_ACTION,target_instance_1,normal,5.45
135.0,1,8.32,22.69,15.17,NO_ACTION,target_instance_1,normal,5.15
140.0,1,7.84,22.65,16.82,NO_ACTION,target_instance_1,normal,5.45
145.0,1,10.91,22.69,17.36,NO_ACTION,target_instance_1,normal,6.33
150.0,1,7.31,22.81,15.96,NO_ACTION,target_instance_1,normal,4.47
155.0,1,7.34,22.56,17.09,NO_ACTION,target_instance_1,normal,5.36
160.0,1,7.26,22.81,16.35,NO_ACTION,target_instance_1,normal,4.8
165.0,1,8.66,22.69,16.19,NO_ACTION,target_instance_1,normal,5.23
170.0,1,6.86,22.69,14.25,NO_ACTION,target_instance_1,normal,4.98
175.0,1,8.38,22.69,15.82,NO_ACTION,target_instance_1,normal,5.47
