elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,80.68,24.52,43.33,SCALE_UP,target_instance_1,normal,36.43
10.01,2,95.49,24.35,46.26,NO_ACTION,target_instance_1,normal,34.59
15.0,2,36.1,19.94,41.21,NO_ACTION,"target_instance_2,target_instance_1",normal,29.87
20.0,2,24.53,18.29,40.67,NO_ACTION,"target_instance_2,target_instance_1",normal,28.89
25.0,2,36.71,19.89,42.01,NO_ACTION,"target_instance_2,target_instance_1",normal,29.9
30.0,2,41.82,19.91,40.74,NO_ACTION,"target_instance_2,target_instance_1",normal,29.84
35.0,2,47.65,21.67,39.18,NO_ACTION,"target_instance_2,target_instance_1",normal,27.91
40.0,2,32.92,20.04,38.52,NO_ACTION,"target_instance_2,target_instance_1",normal,25.62
45.0,2,29.45,20.29,38.05,NO_ACTION,"target_instance_2,target_instance_1",normal,26.65
50.0,2,32.36,20.17,37.76,NO_ACTION,"target_instance_2,target_instance_1",normal,26.01
55.0,2,37.59,20.04,39.41,NO_ACTION,"target_instance_2,target_instance_1",normal,27.52
60.0,1,21.72,18.48,39.0,SCALE_DOWN,"target_instance_2,target_instance_1",normal,27.55
65.69,1,58.48,25.14,38.67,NO_ACTION,target_instance_1,normal,35.29
70.0,1,68.39,25.52,38.44,NO_ACTION,target_instance_1,normal,26.24
75.0,1,63.17,25.15,38.93,NO_ACTION,target_instance_1,normal,27.22
80.0,2,65.53,25.19,38.22,SCALE_UP,target_instance_1,normal,31.26
85.0,2,68.35,25.29,41.57,NO_ACTION,target_instance_1,normal,28.81
90.0,2,30.02,19.99,38.58,NO_ACTION,"target_instance_1,target_instance_3",normal,26.54
95.0,2,32.96,20.12,38.95,NO_ACTION,"target_instance_1,target_instance_3",normal,28.6
100.0,2,29.58,20.12,38.58,NO_ACTION,"target_instance_1,target_instance_3",normal,26.57
105.0,2,32.19,20.24,39.53,NO_ACTION,"target_instance_1,target_instance_3",normal,28.53
110.0,1,19.47,18.47,39.16,SCALE_DOWN,"target_instance_1,target_instance_3",normal,27.24
115.72,1,65.48,25.29,39.27,NO_ACTION,target_instance_1,normal,33.96
120.0,1,71.12,25.4,39.3,NO_ACTION,target_instance_1,normal,26.32
125.0,1,64.61,25.28,40.08,NO_ACTION,target_instance_1,normal,28.11
130.0,2,63.14,25.64,38.77,SCALE_UP,target_instance_1,normal,31.1
135.0,2,62.4,25.3,40.11,NO_ACTION,target_instance_1,normal,27.6
140.0,2,28.95,20.02,37.56,NO_ACTION,"target_instance_4,target_instance_1",normal,24.8
145.0,2,29.68,20.14,38.98,NO_ACTION,"target_instance_4,target_instance_1",normal,27.25
150.0,1,21.82,18.53,38.54,SCALE_DOWN,"target_instance_4,target_instance_1",normal,28.09
155.65,1,73.34,25.55,40.25,NO_ACTION,target_instance_1,normal,36.11
160.0,1,68.06,25.5,39.15,NO_ACTION,target_instance_1,normal,26.57
165.0,1,67.22,25.3,39.57,NO_ACTION,target_instance_1,normal,27.79
170.0,1,57.3,25.54,37.81,NO_ACTION,target_instance_1,normal,25.18
175.0,2,66.99,25.8,38.71,SCALE_UP,target_instance_1,normal,30.99
