elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,80.99,24.17,41.61,SCALE_UP,target_instance_1,normal,35.1
10.0,2,70.46,24.43,38.96,NO_ACTION,target_instance_1,normal,26.14
15.0,2,31.77,19.99,37.93,NO_ACTION,"target_instance_1,target_instance_2",normal,25.46
20.0,2,18.85,18.43,37.97,NO_ACTION,"target_instance_1,target_instance_2",normal,25.04
25.0,2,32.84,19.84,37.38,NO_ACTION,"target_instance_1,target_instance_2",normal,26.27
30.0,2,37.23,21.96,36.78,NO_ACTION,"target_instance_1,target_instance_2",normal,24.08
35.0,2,25.85,20.1,37.74,NO_ACTION,"target_instance_1,target_instance_2",normal,25.63
40.0,2,27.3,20.12,37.11,NO_ACTION,"target_instance_1,target_instance_2",normal,25.0
45.0,2,29.58,20.0,37.87,NO_ACTION,"target_instance_1,target_instance_2",normal,25.46
50.0,1,20.09,18.5,37.69,SCALE_DOWN,"target_instance_1,target_instance_2",normal,25.62
55.68,1,59.43,25.26,37.94,NO_ACTION,target_instance_1,normal,34.88
60.0,1,64.56,25.5,37.42,NO_ACTION,target_instance_1,normal,24.61
65.0,1,61.64,25.35,37.92,NO_ACTION,target_instance_1,normal,27.58
70.0,1,52.6,25.16,36.28,NO_ACTION,target_instance_1,normal,22.37
75.0,1,57.75,25.52,37.99,NO_ACTION,target_instance_1,normal,25.47
80.0,1,57.28,25.29,37.25,NO_ACTION,target_instance_1,normal,24.43
85.0,2,61.47,25.22,37.28,SCALE_UP,target_instance_1,normal,30.13
90.0,2,68.87,25.58,39.33,NO_ACTION,target_instance_1,normal,25.5
95.0,2,28.59,20.25,37.18,NO_ACTION,"target_instance_1,target_instance_3",normal,25.41
100.0,2,20.81,18.5,37.61,NO_ACTION,"target_instance_1,target_instance_3",normal,25.35
105.0,2,36.26,20.14,38.85,NO_ACTION,"target_instance_1,target_instance_3",normal,26.41
110.0,2,36.36,22.05,36.69,NO_ACTION,"target_instance_1,target_instance_3",normal,24.15
115.0,1,23.42,20.27,38.11,SCALE_DOWN,"target_instance_1,target_instance_3",normal,25.94
120.8,1,56.23,25.32,37.69,NO_ACTION,target_instance_1,normal,40.68
125.0,1,59.09,25.58,38.12,NO_ACTION,target_instance_1,normal,26.76
130.0,1,55.49,25.34,36.43,NO_ACTION,target_instance_1,normal,23.29
135.0,2,61.31,25.21,38.27,SCALE_UP,target_instance_1,normal,30.03
140.0,2,65.28,25.22,39.19,NO_ACTION,target_instance_1,normal,26.06
145.0,2,25.78,20.27,38.15,NO_ACTION,"target_instance_1,target_instance_4",normal,26.55
150.0,2,35.53,20.14,40.17,NO_ACTION,"target_instance_1,target_instance_4",normal,28.04
155.0,2,32.36,20.03,38.82,NO_ACTION,"target_instance_1,target_instance_4",normal,27.05
160.0,1,19.33,18.61,36.76,SCALE_DOWN,"target_instance_1,target_instance_4",normal,25.19
165.72,1,57.25,25.53,38.14,NO_ACTION,target_instance_1,normal,32.08
170.0,1,63.18,25.54,38.62,NO_ACTION,target_instance_1,normal,25.37
175.0,1,61.51,25.54,37.42,NO_ACTION,target_instance_1,normal,25.54
