elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,105.95,24.91,52.76,SCALE_UP,target_instance_1,normal,38.55
10.0,2,99.27,25.43,51.63,NO_ACTION,target_instance_1,normal,36.78
15.0,2,50.24,20.29,48.88,NO_ACTION,"target_instance_2,target_instance_1",normal,34.47
20.0,2,33.58,18.38,49.54,NO_ACTION,"target_instance_2,target_instance_1",normal,33.61
25.01,2,47.64,20.25,49.85,NO_ACTION,"target_instance_2,target_instance_1",normal,35.75
30.0,2,46.19,20.4,47.15,NO_ACTION,"target_instance_2,target_instance_1",normal,34.18
35.0,2,45.94,20.37,46.05,NO_ACTION,"target_instance_2,target_instance_1",normal,34.33
40.0,3,62.81,22.41,46.52,SCALE_UP,"target_instance_2,target_instance_1",normal,37.23
45.0,3,46.47,20.31,49.71,NO_ACTION,"target_instance_2,target_instance_1",normal,33.99
50.0,3,30.98,18.52,45.53,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.84
55.0,3,30.76,18.62,46.23,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.33
60.0,3,31.43,18.65,46.12,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.06
65.0,3,31.03,18.71,46.82,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.25
70.0,3,30.42,18.63,45.6,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.11
75.01,3,30.42,18.63,47.51,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.43
80.0,3,32.06,18.8,46.46,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.84
85.0,3,31.54,18.71,48.32,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.88
90.0,3,29.43,18.71,46.5,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.49
95.01,3,29.43,18.71,46.51,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.67
100.0,3,30.32,18.62,45.72,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.54
105.01,3,30.5,18.73,47.49,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,35.08
110.0,3,31.13,18.73,46.13,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.21
115.0,3,31.89,18.63,46.44,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.71
120.0,3,31.89,18.63,46.5,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.23
125.01,3,31.98,18.62,46.04,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.67
130.01,3,30.81,18.64,46.21,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.67
135.0,3,31.92,18.73,48.38,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.58
140.0,3,32.11,18.65,46.25,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.91
145.01,3,32.11,18.65,46.89,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.34
150.0,3,32.13,18.8,47.8,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.99
155.0,3,33.41,18.58,46.65,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.08
160.0,3,31.26,18.82,46.12,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.11
165.0,3,31.26,18.82,46.56,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.57
170.01,3,31.77,18.99,46.13,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.03
175.0,3,31.79,18.73,47.06,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.53
