elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.03,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,21.2,22.59,26.12,NO_ACTION,target_instance_1,normal,12.06
10.0,1,18.01,22.79,23.77,NO_ACTION,target_instance_1,normal,10.57
15.0,1,19.97,23.09,22.41,NO_ACTION,target_instance_1,normal,12.03
20.0,1,20.52,23.09,25.58,NO_ACTION,target_instance_1,normal,11.86
25.0,1,16.3,22.88,24.06,NO_ACTION,target_instance_1,normal,11.16
30.0,1,14.5,23.32,22.17,NO_ACTION,target_instance_1,normal,10.37
35.0,1,15.75,23.46,21.78,NO_ACTION,target_instance_1,normal,10.15
40.0,1,14.64,23.24,23.4,NO_ACTION,target_instance_1,normal,10.39
45.0,1,14.21,23.12,23.53,NO_ACTION,target_instance_1,normal,10.71
50.0,1,13.39,23.19,21.12,NO_ACTION,target_instance_1,normal,8.51
55.0,1,14.26,23.19,23.37,NO_ACTION,target_instance_1,normal,9.73
60.0,1,14.86,23.44,21.61,NO_ACTION,target_instance_1,normal,9.41
65.0,1,16.76,23.07,25.74,NO_ACTION,target_instance_1,normal,10.93
70.0,1,15.37,23.07,23.19,NO_ACTION,target_instance_1,normal,9.01
75.0,1,15.31,23.32,22.42,NO_ACTION,target_instance_1,normal,9.79
80.0,1,16.11,23.7,25.83,NO_ACTION,target_instance_1,normal,10.07
85.0,1,20.37,23.46,22.08,NO_ACTION,target_instance_1,normal,10.07
90.0,1,14.57,23.32,23.18,NO_ACTION,target_instance_1,normal,9.07
95.0,1,14.02,23.08,23.49,NO_ACTION,target_instance_1,normal,9.17
100.0,1,13.07,23.32,23.94,NO_ACTION,target_instance_1,normal,8.74
105.0,1,14.68,23.44,23.53,NO_ACTION,target_instance_1,normal,9.65
110.0,1,16.18,23.08,25.92,NO_ACTION,target_instance_1,normal,10.47
115.0,1,17.61,23.33,22.33,NO_ACTION,target_instance_1,normal,10.25
120.0,1,13.85,23.21,25.74,NO_ACTION,target_instance_1,normal,10.11
125.0,1,15.51,23.28,24.12,NO_ACTION,target_instance_1,normal,11.12
130.0,1,16.29,23.39,22.52,NO_ACTION,target_instance_1,normal,10.63
135.0,1,17.12,23.58,22.41,NO_ACTION,target_instance_1,normal,10.91
140.0,1,13.39,23.5,23.47,NO_ACTION,target_instance_1,normal,9.07
145.0,1,18.49,23.5,23.4,NO_ACTION,target_instance_1,normal,10.99
150.0,1,13.79,23.5,23.22,NO_ACTION,target_instance_1,normal,9.51
155.0,1,23.85,23.74,26.52,NO_ACTION,target_instance_1,normal,11.95
160.0,1,19.4,23.67,24.97,NO_ACTION,target_instance_1,normal,11.4
165.0,1,17.36,23.74,23.99,NO_ACTION,target_instance_1,normal,12.03
170.0,1,14.24,23.67,24.36,NO_ACTION,target_instance_1,normal,10.07
175.0,1,18.15,23.51,24.06,NO_ACTION,target_instance_1,normal,10.96
