elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,78.89,24.02,43.21,SCALE_UP,target_instance_1,normal,35.11
10.0,2,90.16,24.48,43.3,NO_ACTION,target_instance_1,normal,31.41
15.0,2,36.02,19.83,39.28,NO_ACTION,"target_instance_1,target_instance_2",normal,28.82
20.0,2,23.97,18.25,39.55,NO_ACTION,"target_instance_1,target_instance_2",normal,27.82
25.0,2,38.23,19.79,40.08,NO_ACTION,"target_instance_1,target_instance_2",normal,28.32
30.0,2,31.81,19.69,37.61,NO_ACTION,"target_instance_1,target_instance_2",normal,24.94
35.0,2,44.24,21.64,38.79,NO_ACTION,"target_instance_1,target_instance_2",normal,27.41
40.0,2,30.9,19.87,37.62,NO_ACTION,"target_instance_1,target_instance_2",normal,24.97
45.0,2,37.44,19.74,39.5,NO_ACTION,"target_instance_1,target_instance_2",normal,28.15
50.0,1,20.41,18.14,37.87,SCALE_DOWN,"target_instance_1,target_instance_2",normal,26.52
55.67,1,65.17,24.7,38.46,NO_ACTION,target_instance_1,normal,33.33
60.0,1,67.56,25.01,39.42,NO_ACTION,target_instance_1,normal,27.17
65.0,1,65.47,25.25,38.14,NO_ACTION,target_instance_1,normal,26.63
70.0,1,57.81,24.94,38.46,NO_ACTION,target_instance_1,normal,24.93
75.0,2,68.0,24.97,38.72,SCALE_UP,target_instance_1,normal,29.9
80.0,2,45.45,21.57,40.01,NO_ACTION,"target_instance_1,target_instance_3",normal,26.76
85.0,2,32.68,19.98,38.11,NO_ACTION,"target_instance_1,target_instance_3",normal,25.75
90.0,2,32.16,19.86,37.51,NO_ACTION,"target_instance_1,target_instance_3",normal,24.07
95.0,2,40.74,21.57,38.2,NO_ACTION,"target_instance_1,target_instance_3",normal,26.24
100.0,2,31.49,20.1,37.49,NO_ACTION,"target_instance_1,target_instance_3",normal,24.78
105.0,2,30.31,20.23,38.73,NO_ACTION,"target_instance_1,target_instance_3",normal,27.18
110.0,2,34.38,20.1,38.16,NO_ACTION,"target_instance_1,target_instance_3",normal,26.5
115.0,2,35.85,19.97,38.77,NO_ACTION,"target_instance_1,target_instance_3",normal,26.8
120.0,1,22.04,18.47,38.14,SCALE_DOWN,"target_instance_1,target_instance_3",normal,26.67
125.75,1,66.94,24.89,39.99,NO_ACTION,target_instance_1,normal,36.51
130.0,1,69.79,25.02,39.44,NO_ACTION,target_instance_1,normal,25.91
135.0,1,66.31,25.13,38.19,NO_ACTION,target_instance_1,normal,26.09
140.0,2,63.95,25.33,38.88,SCALE_UP,target_instance_1,normal,31.53
145.0,2,68.19,25.13,42.45,NO_ACTION,target_instance_1,normal,29.63
150.0,2,30.44,20.12,37.65,NO_ACTION,"target_instance_1,target_instance_4",normal,25.06
155.0,2,27.61,19.89,38.29,NO_ACTION,"target_instance_1,target_instance_4",normal,26.29
160.0,2,30.86,20.02,37.54,NO_ACTION,"target_instance_1,target_instance_4",normal,25.66
165.0,2,35.83,20.02,38.39,NO_ACTION,"target_instance_1,target_instance_4",normal,26.66
170.0,1,21.34,18.34,38.75,SCALE_DOWN,"target_instance_1,target_instance_4",normal,27.03
175.67,1,59.3,25.06,38.64,NO_ACTION,target_instance_1,normal,28.57
