timestamp,rtt
1786595265.4960868,32.70503000021563
1786595265.5000715,24.499219998688204
1786595265.501195,30.50431399969966
1786595265.505168,27.473269001347944
1786595265.5102882,30.467521002719877
1786595265.5114083,13.004383999941638
1786595265.512603,20.166450998658547
1786595265.5222335,8.075972000369802
1786595265.5319378,5.250384998362279
1786595265.5405872,4.499419999774545
1786595265.5436652,6.322375000308966
1786595265.5525565,50.122824999562
1786595265.5565796,48.720644001150504
1786595265.5605962,50.28174299877719
1786595265.581058,47.536575999401975
1786595265.584488,5.151153000042541
1786595265.587095,5.119698002090445
1786595265.605311,8.213672997953836
1786595265.6055746,46.57229999793344
1786595265.60638,12.128291997214546
1786595265.6131551,45.83551600080682
1786595265.6139252,11.906447001820197
1786595265.6145418,48.82634499881533
1786595265.6162431,7.18656800017925
1786595265.6209834,45.324318001803476
1786595265.6346304,7.011636000243016
1786595265.642456,51.55018799996469
1786595265.6470292,6.870989000162808
1786595265.655071,51.89660700125387
1786595265.655587,56.03612899722066
1786595265.656559,45.284294999873964
1786595265.660501,16.437763999419985
1786595265.6639445,16.889832997549092
1786595265.6655722,52.3884239992185
1786595265.6697538,45.62008200082346
1786595265.6723282,22.807425000792136
1786595265.6727412,51.72658799710916
1786595265.6773279,58.23376999978791
1786595265.682385,14.626180000050226
1786595265.683407,30.649027998151723
1786595265.6861756,50.80203900070046
1786595265.6885793,50.898009998491034
1786595265.6947267,5.765609999798471
1786595265.714921,5.10203199883108
1786595265.7169974,55.85063800026546
1786595265.7206295,56.664661002287176
1786595265.7208073,63.92620200131205
1786595265.7245128,49.46454000310041
1786595265.7247972,57.88949099951424
1786595265.7249906,52.22217600021395
1786595265.7335014,56.48680800004513
1786595265.7380152,6.176334998599486
1786595265.7450473,47.038652999617625
1786595265.7524872,46.722138999029994
1786595265.7526617,48.78745299720322
1786595265.7606926,48.2028469996294
1786595265.7640712,4.930982002406381
1786595265.7685146,45.94398599874694
1786595265.7822075,45.868369001254905
1786595265.7890058,8.461751996946987
1786595265.7898598,11.815416000899859
1786595265.790769,5.736053000873653
1786595265.791398,6.757862000085879
1786595265.792845,51.9695650000358
1786595265.8006587,45.736069998383755
1786595265.8077962,5.363068001315696
1786595265.8085995,46.18295099862735
1786595265.8142881,4.143907000980107
1786595265.8209891,6.44583900066209
1786595265.824633,49.75949899744592
1786595265.8298025,52.9711369999859
1786595265.8300054,47.777173000213224
1786595265.833736,5.375881999498233
1786595265.8365004,44.223569999303436
1786595265.8405464,45.75305500111426
1786595265.848572,51.06872700343956
1786595265.8590515,4.938155998388538
1786595265.8645186,3.9233959978446364
1786595265.8648384,48.59333399872412
1786595265.8650255,46.45651600003475
1786595265.8775678,46.20832499858807
1786595265.881099,5.225398002949078
1786595265.8887103,47.60927000097581
1786595265.8889065,46.70016200179816
