elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,79.93,25.02,41.02,SCALE_UP,target_instance_1,normal,33.32
10.0,2,72.5,25.22,40.27,NO_ACTION,target_instance_1,normal,23.19
15.0,2,40.74,21.73,40.17,NO_ACTION,"target_instance_1,target_instance_2",normal,27.57
20.0,2,26.53,20.18,37.36,NO_ACTION,"target_instance_1,target_instance_2",normal,25.81
25.0,2,26.49,20.25,37.07,NO_ACTION,"target_instance_1,target_instance_2",normal,23.92
30.0,1,21.29,18.59,37.31,SCALE_DOWN,"target_instance_1,target_instance_2",normal,25.13
35.62,1,54.73,25.62,37.29,NO_ACTION,target_instance_1,normal,39.53
40.0,1,66.95,25.95,38.91,NO_ACTION,target_instance_1,normal,25.81
45.0,1,61.23,25.85,37.13,NO_ACTION,target_instance_1,normal,25.31
50.0,1,54.08,25.48,36.51,NO_ACTION,target_instance_1,normal,23.35
55.0,2,63.82,25.64,38.58,SCALE_UP,target_instance_1,normal,29.16
60.0,2,40.21,22.43,37.7,NO_ACTION,"target_instance_1,target_instance_3",normal,24.74
65.0,2,28.78,20.5,37.92,NO_ACTION,"target_instance_1,target_instance_3",normal,26.07
70.0,2,39.94,22.27,36.85,NO_ACTION,"target_instance_1,target_instance_3",normal,24.66
75.0,2,28.03,20.5,37.44,NO_ACTION,"target_instance_1,target_instance_3",normal,25.57
80.0,1,19.61,18.56,37.57,SCALE_DOWN,"target_instance_1,target_instance_3",normal,26.04
85.65,1,58.83,25.92,38.46,NO_ACTION,target_instance_1,normal,39.66
90.0,1,58.8,25.8,37.79,NO_ACTION,target_instance_1,normal,25.11
95.0,1,63.49,26.3,38.31,NO_ACTION,target_instance_1,normal,25.79
100.0,1,57.69,25.8,37.18,NO_ACTION,target_instance_1,normal,24.12
105.0,1,58.59,25.8,38.14,NO_ACTION,target_instance_1,normal,24.91
110.0,1,54.0,25.72,36.63,NO_ACTION,target_instance_1,normal,23.19
115.0,1,54.15,25.68,36.8,NO_ACTION,target_instance_1,normal,24.05
120.0,1,53.14,25.92,36.31,NO_ACTION,target_instance_1,normal,22.89
125.0,2,61.73,26.29,37.78,SCALE_UP,target_instance_1,normal,29.42
130.0,2,69.58,26.29,38.59,NO_ACTION,target_instance_1,normal,26.04
135.0,2,27.48,20.53,37.15,NO_ACTION,"target_instance_1,target_instance_4",normal,25.06
140.0,2,18.27,18.59,37.59,NO_ACTION,"target_instance_1,target_instance_4",normal,24.03
145.0,2,33.28,20.52,40.0,NO_ACTION,"target_instance_1,target_instance_4",normal,27.62
150.0,2,44.72,22.31,36.72,NO_ACTION,"target_instance_1,target_instance_4",normal,23.58
155.0,2,27.73,20.4,37.47,NO_ACTION,"target_instance_1,target_instance_4",normal,25.4
160.0,2,29.64,20.28,36.67,NO_ACTION,"target_instance_1,target_instance_4",normal,23.97
165.0,2,30.12,20.69,38.42,NO_ACTION,"target_instance_1,target_instance_4",normal,25.74
170.0,1,20.39,18.63,37.79,SCALE_DOWN,"target_instance_1,target_instance_4",normal,25.18
175.64,1,58.19,26.0,37.66,NO_ACTION,target_instance_1,normal,36.11
