elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.28,23.28,14.44,NO_ACTION,target_instance_1,normal,4.16
10.0,1,7.29,23.17,17.73,NO_ACTION,target_instance_1,normal,4.54
15.0,1,7.47,23.06,15.87,NO_ACTION,target_instance_1,normal,5.43
20.0,1,7.61,23.32,16.58,NO_ACTION,target_instance_1,normal,4.97
25.0,1,7.72,23.13,17.0,NO_ACTION,target_instance_1,normal,5.16
30.0,1,8.73,23.14,17.83,NO_ACTION,target_instance_1,normal,5.04
35.0,1,6.69,23.15,17.46,NO_ACTION,target_instance_1,normal,5.34
40.0,1,8.41,23.44,16.32,NO_ACTION,target_instance_1,normal,5.25
45.0,1,6.56,23.81,15.6,NO_ACTION,target_instance_1,normal,5.61
50.0,1,7.9,23.33,17.44,NO_ACTION,target_instance_1,normal,5.14
55.0,1,6.81,23.45,14.88,NO_ACTION,target_instance_1,normal,5.03
60.0,1,8.18,23.45,15.19,NO_ACTION,target_instance_1,normal,6.1
65.0,1,8.12,23.93,15.96,NO_ACTION,target_instance_1,normal,5.08
70.0,1,7.37,23.45,15.75,NO_ACTION,target_instance_1,normal,5.16
75.0,1,8.52,23.57,15.88,NO_ACTION,target_instance_1,normal,5.96
80.0,1,7.04,23.45,17.46,NO_ACTION,target_instance_1,normal,4.78
85.0,1,7.46,23.32,14.53,NO_ACTION,target_instance_1,normal,5.34
90.0,1,6.93,23.45,16.55,NO_ACTION,target_instance_1,normal,4.09
95.0,1,8.12,23.7,14.41,NO_ACTION,target_instance_1,normal,5.07
100.0,1,7.56,23.45,18.04,NO_ACTION,target_instance_1,normal,4.99
105.0,1,8.8,23.53,13.97,NO_ACTION,target_instance_1,normal,5.06
110.0,1,7.69,23.53,16.61,NO_ACTION,target_instance_1,normal,5.4
115.0,1,7.9,23.3,16.52,NO_ACTION,target_instance_1,normal,5.89
120.0,1,8.88,23.41,16.23,NO_ACTION,target_instance_1,normal,6.24
125.0,1,9.38,23.53,17.82,NO_ACTION,target_instance_1,normal,6.2
130.0,1,7.69,23.53,15.91,NO_ACTION,target_instance_1,normal,5.86
135.0,1,10.4,23.53,17.78,NO_ACTION,target_instance_1,normal,6.4
140.0,1,6.99,23.45,14.39,NO_ACTION,target_instance_1,normal,4.67
145.0,1,6.63,23.65,14.81,NO_ACTION,target_instance_1,normal,5.66
150.0,1,6.34,23.54,15.59,NO_ACTION,target_instance_1,normal,4.35
155.0,1,8.04,23.78,13.93,NO_ACTION,target_instance_1,normal,5.32
160.0,1,8.57,23.54,17.54,NO_ACTION,target_instance_1,normal,4.92
165.0,1,7.97,23.41,17.24,NO_ACTION,target_instance_1,normal,5.74
170.0,1,6.36,23.41,18.3,NO_ACTION,target_instance_1,normal,5.08
175.0,1,4.81,23.66,13.62,NO_ACTION,target_instance_1,normal,4.3
