elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,55.08,23.91,35.51,NO_ACTION,target_instance_1,normal,22.89
10.0,1,50.98,23.79,34.18,NO_ACTION,target_instance_1,normal,19.73
15.0,1,49.51,24.04,34.9,NO_ACTION,target_instance_1,normal,21.74
20.0,1,44.88,23.95,35.26,NO_ACTION,target_instance_1,normal,19.87
25.0,1,43.23,24.43,32.95,NO_ACTION,target_instance_1,normal,20.71
30.0,1,41.28,24.34,33.63,NO_ACTION,target_instance_1,normal,19.98
35.0,1,47.58,24.28,34.85,NO_ACTION,target_instance_1,normal,21.28
40.0,1,41.93,24.48,33.7,NO_ACTION,target_instance_1,normal,18.82
45.0,1,42.81,24.5,33.62,NO_ACTION,target_instance_1,normal,19.15
50.0,1,38.62,24.38,34.34,NO_ACTION,target_instance_1,normal,19.05
55.0,1,40.65,24.38,33.59,NO_ACTION,target_instance_1,normal,20.07
60.0,1,41.1,24.49,33.31,NO_ACTION,target_instance_1,normal,19.11
65.0,1,49.57,24.5,33.6,NO_ACTION,target_instance_1,normal,20.8
70.0,1,36.98,24.46,33.81,NO_ACTION,target_instance_1,normal,18.04
75.0,1,42.51,24.25,33.43,NO_ACTION,target_instance_1,normal,19.17
80.0,1,36.32,24.26,32.63,NO_ACTION,target_instance_1,normal,17.62
85.0,1,38.89,24.5,34.06,NO_ACTION,target_instance_1,normal,19.49
90.0,1,40.99,24.37,33.63,NO_ACTION,target_instance_1,normal,18.13
95.0,1,39.99,24.51,34.7,NO_ACTION,target_instance_1,normal,19.24
100.0,1,39.24,24.45,33.25,NO_ACTION,target_instance_1,normal,18.36
105.0,1,38.81,24.74,33.92,NO_ACTION,target_instance_1,normal,18.91
110.0,1,39.83,24.25,32.93,NO_ACTION,target_instance_1,normal,18.19
115.0,1,43.1,24.38,33.88,NO_ACTION,target_instance_1,normal,20.24
120.0,1,39.2,24.55,33.34,NO_ACTION,target_instance_1,normal,17.83
125.0,1,48.12,24.13,34.17,NO_ACTION,target_instance_1,normal,23.01
130.0,1,35.75,24.26,33.1,NO_ACTION,target_instance_1,normal,16.84
135.0,1,45.15,24.26,34.01,NO_ACTION,target_instance_1,normal,19.69
140.0,1,38.71,24.39,33.75,NO_ACTION,target_instance_1,normal,18.64
145.0,1,41.06,24.38,33.59,NO_ACTION,target_instance_1,normal,18.87
150.0,1,39.89,24.47,32.52,NO_ACTION,target_instance_1,normal,18.4
155.0,1,41.85,24.15,33.89,NO_ACTION,target_instance_1,normal,19.35
160.0,1,35.13,24.26,32.15,NO_ACTION,target_instance_1,normal,17.06
165.0,1,43.52,24.38,33.8,NO_ACTION,target_instance_1,normal,19.53
170.0,1,38.97,24.59,32.78,NO_ACTION,target_instance_1,normal,18.12
175.0,1,38.66,24.65,33.67,NO_ACTION,target_instance_1,normal,19.06
