timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.5328996181488037,127.0.0.1,51352,127.0.0.1,8080,0,benign
1.5535328388214111,127.0.0.1,8080,127.0.0.1,51352,0,benign
1.573948860168457,127.0.0.1,51352,127.0.0.1,8080,0,benign
1.5934734344482422,127.0.0.1,51366,127.0.0.1,8080,0,benign
1.6041502952575684,127.0.0.1,8080,127.0.0.1,51366,0,benign
1.618866205215454,127.0.0.1,51366,127.0.0.1,8080,0,benign
1.6265895366668701,127.0.0.1,8080,127.0.0.1,51352,0,benign
1.6346242427825928,127.0.0.1,51352,127.0.0.1,8080,164,benign
1.6462879180908203,127.0.0.1,8080,127.0.0.1,51352,0,benign
1.661834478378296,127.0.0.1,8080,127.0.0.1,51366,0,benign
1.6937806606292725,127.0.0.1,51366,127.0.0.1,8080,0,benign
1.7058773040771484,127.0.0.1,51368,127.0.0.1,8080,0,benign
1.7287237644195557,127.0.0.1,8080,127.0.0.1,51368,0,benign
1.7423632144927979,127.0.0.1,51368,127.0.0.1,8080,0,benign
1.7478702068328857,127.0.0.1,51366,127.0.0.1,8080,164,benign
1.7534871101379395,127.0.0.1,8080,127.0.0.1,51366,0,benign
1.7612221240997314,127.0.0.1,51374,127.0.0.1,8080,0,benign
1.7671291828155518,127.0.0.1,8080,127.0.0.1,51374,0,benign
1.7728350162506104,127.0.0.1,51374,127.0.0.1,8080,0,benign
1.7852380275726318,127.0.0.1,51368,127.0.0.1,8080,164,benign
1.8011701107025146,127.0.0.1,8080,127.0.0.1,51368,0,benign
1.814833164215088,127.0.0.1,8080,127.0.0.1,51368,0,benign
1.8328280448913574,127.0.0.1,8080,127.0.0.1,51374,0,benign
1.8571581840515137,127.0.0.1,51374,127.0.0.1,8080,0,benign
1.8792297840118408,127.0.0.1,51374,127.0.0.1,8080,164,benign
1.894927978515625,127.0.0.1,8080,127.0.0.1,51374,0,benign
1.9053101539611816,127.0.0.1,51378,127.0.0.1,8080,0,benign
1.915710687637329,127.0.0.1,8080,127.0.0.1,51378,0,benign
1.925358533859253,127.0.0.1,51378,127.0.0.1,8080,0,benign
1.9561996459960938,127.0.0.1,8080,127.0.0.1,51378,0,benign
1.9757404327392578,127.0.0.1,51378,127.0.0.1,8080,164,benign
1.9847922325134277,127.0.0.1,8080,127.0.0.1,51378,0,benign
2.0108535289764404,127.0.0.1,51390,127.0.0.1,8080,0,benign
2.0248308181762695,127.0.0.1,8080,127.0.0.1,51390,0,benign
2.04411244392395,127.0.0.1,51390,127.0.0.1,8080,0,benign
2.0525901317596436,127.0.0.1,8080,127.0.0.1,51390,0,benign
2.1040894985198975,127.0.0.1,51406,127.0.0.1,8080,0,benign
2.1234896183013916,127.0.0.1,8080,127.0.0.1,51406,0,benign
2.139540672302246,127.0.0.1,51406,127.0.0.1,8080,0,benign
2.154796600341797,127.0.0.1,51412,127.0.0.1,8080,0,benign
2.1601638793945312,127.0.0.1,8080,127.0.0.1,51412,0,benign
2.169435501098633,127.0.0.1,51412,127.0.0.1,8080,0,benign
2.175934076309204,127.0.0.1,51426,127.0.0.1,8080,0,benign
2.1825475692749023,127.0.0.1,8080,127.0.0.1,51426,0,benign
2.189366102218628,127.0.0.1,51426,127.0.0.1,8080,0,benign
2.2036640644073486,127.0.0.1,8080,127.0.0.1,51406,0,benign
2.225999593734741,127.0.0.1,51434,127.0.0.1,8080,0,benign
2.266404628753662,127.0.0.1,8080,127.0.0.1,51434,0,benign
2.281062126159668,127.0.0.1,51434,127.0.0.1,8080,0,benign
2.2932393550872803,127.0.0.1,51406,127.0.0.1,8080,164,benign
2.3062093257904053,127.0.0.1,51390,127.0.0.1,8080,0,benign
2.32073974609375,127.0.0.1,8080,127.0.0.1,51406,0,benign
2.3309898376464844,127.0.0.1,8080,127.0.0.1,51412,0,benign
2.3644487857818604,127.0.0.1,51412,127.0.0.1,8080,164,benign
2.3917202949523926,127.0.0.1,8080,127.0.0.1,51412,0,benign
2.4123895168304443,127.0.0.1,8080,127.0.0.1,51426,0,benign
2.429391622543335,127.0.0.1,51426,127.0.0.1,8080,164,benign
2.4690539836883545,127.0.0.1,8080,127.0.0.1,51426,0,benign
2.500880002975464,127.0.0.1,8080,127.0.0.1,51434,0,benign
2.5148236751556396,127.0.0.1,51390,127.0.0.1,8080,164,benign
2.541032075881958,127.0.0.1,8080,127.0.0.1,51390,0,benign
2.553067684173584,127.0.0.1,51434,127.0.0.1,8080,164,benign
2.56648588180542,127.0.0.1,8080,127.0.0.1,51434,0,benign
2.619920253753662,127.0.0.1,51448,127.0.0.1,8080,0,benign
2.6297383308410645,127.0.0.1,8080,127.0.0.1,51448,0,benign
2.64264178276062,127.0.0.1,51448,127.0.0.1,8080,0,benign
2.6648833751678467,127.0.0.1,51448,127.0.0.1,8080,164,benign
2.673022508621216,127.0.0.1,8080,127.0.0.1,51448,0,benign
2.688976287841797,127.0.0.1,8080,127.0.0.1,51448,0,benign
2.702012777328491,127.0.0.1,51450,127.0.0.1,8080,0,benign
2.7123613357543945,127.0.0.1,8080,127.0.0.1,51450,0,benign
2.7349538803100586,127.0.0.1,51450,127.0.0.1,8080,0,benign
2.752903461456299,127.0.0.1,51454,127.0.0.1,8080,0,benign
2.7755463123321533,127.0.0.1,8080,127.0.0.1,51454,0,benign
2.801107883453369,127.0.0.1,51454,127.0.0.1,8080,0,benign
2.82888126373291,127.0.0.1,8080,127.0.0.1,51450,0,benign
2.840657949447632,127.0.0.1,8080,127.0.0.1,51454,0,benign
2.8468801975250244,127.0.0.1,51454,127.0.0.1,8080,0,benign
2.852926254272461,127.0.0.1,51450,127.0.0.1,8080,0,benign
2.8595526218414307,127.0.0.1,51450,127.0.0.1,8080,164,benign
2.874565839767456,127.0.0.1,8080,127.0.0.1,51450,0,benign
2.892129898071289,127.0.0.1,51458,127.0.0.1,8080,0,benign
2.924988269805908,127.0.0.1,8080,127.0.0.1,51458,0,benign
2.9366989135742188,127.0.0.1,51458,127.0.0.1,8080,0,benign
2.942110300064087,127.0.0.1,51474,127.0.0.1,8080,0,benign
2.954662799835205,127.0.0.1,8080,127.0.0.1,51474,0,benign
2.9640159606933594,127.0.0.1,51474,127.0.0.1,8080,0,benign
2.9910879135131836,127.0.0.1,8080,127.0.0.1,51458,0,benign
3.0076308250427246,127.0.0.1,51488,127.0.0.1,8080,0,benign
3.0237488746643066,127.0.0.1,8080,127.0.0.1,51488,0,benign
3.0395240783691406,127.0.0.1,51488,127.0.0.1,8080,0,benign
3.046229600906372,127.0.0.1,8080,127.0.0.1,51474,0,benign
3.055577039718628,127.0.0.1,51454,127.0.0.1,8080,164,benign
3.0609729290008545,127.0.0.1,8080,127.0.0.1,51454,0,benign
3.0692574977874756,127.0.0.1,8080,127.0.0.1,51488,0,benign
3.0741817951202393,127.0.0.1,51474,127.0.0.1,8080,164,benign
3.079688549041748,127.0.0.1,51488,127.0.0.1,8080,0,benign
3.092494249343872,127.0.0.1,8080,127.0.0.1,51474,0,benign
3.1059343814849854,127.0.0.1,51458,127.0.0.1,8080,0,benign
3.11704158782959,127.0.0.1,51458,127.0.0.1,8080,164,benign
3.127518892288208,127.0.0.1,8080,127.0.0.1,51458,0,benign
3.143453359603882,127.0.0.1,51496,127.0.0.1,8080,0,benign
3.154879331588745,127.0.0.1,8080,127.0.0.1,51496,0,benign
3.16936993598938,127.0.0.1,51496,127.0.0.1,8080,0,benign
3.183305501937866,127.0.0.1,51488,127.0.0.1,8080,164,benign
3.195866584777832,127.0.0.1,8080,127.0.0.1,51488,0,benign
3.207404851913452,127.0.0.1,8080,127.0.0.1,51496,0,benign
3.2207682132720947,127.0.0.1,51496,127.0.0.1,8080,0,benign
3.237328290939331,127.0.0.1,51496,127.0.0.1,8080,164,benign
3.2522828578948975,127.0.0.1,8080,127.0.0.1,51496,0,benign
3.2593231201171875,127.0.0.1,51500,127.0.0.1,8080,0,benign
3.267526865005493,127.0.0.1,8080,127.0.0.1,51500,0,benign
3.273249387741089,127.0.0.1,51500,127.0.0.1,8080,0,benign
3.278615713119507,127.0.0.1,8080,127.0.0.1,51500,0,benign
3.2836568355560303,127.0.0.1,51500,127.0.0.1,8080,0,benign
3.297351837158203,127.0.0.1,51512,127.0.0.1,8080,0,benign
3.3091485500335693,127.0.0.1,8080,127.0.0.1,51512,0,benign
3.3171422481536865,127.0.0.1,51512,127.0.0.1,8080,0,benign
3.324495792388916,127.0.0.1,8080,127.0.0.1,51512,0,benign
3.329559087753296,127.0.0.1,51500,127.0.0.1,8080,164,benign
3.3362679481506348,127.0.0.1,8080,127.0.0.1,51500,0,benign
3.3419437408447266,127.0.0.1,51512,127.0.0.1,8080,164,benign
3.3468613624572754,127.0.0.1,8080,127.0.0.1,51512,0,benign
3.3529255390167236,127.0.0.1,51522,127.0.0.1,8080,0,benign
3.358494997024536,127.0.0.1,8080,127.0.0.1,51522,0,benign
3.4040374755859375,127.0.0.1,51522,127.0.0.1,8080,0,benign
3.4425899982452393,127.0.0.1,8080,127.0.0.1,51522,0,benign
3.4786055088043213,127.0.0.1,51522,127.0.0.1,8080,0,benign
3.486541271209717,127.0.0.1,51526,127.0.0.1,8080,0,benign
3.5190670490264893,127.0.0.1,8080,127.0.0.1,51526,0,benign
3.5248496532440186,127.0.0.1,51526,127.0.0.1,8080,0,benign
3.538546323776245,127.0.0.1,51538,127.0.0.1,8080,0,benign
3.5440328121185303,127.0.0.1,8080,127.0.0.1,51538,0,benign
3.5589206218719482,127.0.0.1,51538,127.0.0.1,8080,0,benign
3.5714011192321777,127.0.0.1,51522,127.0.0.1,8080,164,benign
3.58878755569458,127.0.0.1,8080,127.0.0.1,51522,0,benign
3.595982313156128,127.0.0.1,8080,127.0.0.1,51526,0,benign
3.6054961681365967,127.0.0.1,51546,127.0.0.1,8080,0,benign
3.6163177490234375,127.0.0.1,8080,127.0.0.1,51546,0,benign
3.6394572257995605,127.0.0.1,51546,127.0.0.1,8080,0,benign
3.69533109664917,127.0.0.1,8080,127.0.0.1,51538,0,benign
3.7627921104431152,127.0.0.1,8080,127.0.0.1,51546,0,benign
3.8326525688171387,127.0.0.1,51546,127.0.0.1,8080,0,benign
3.8552606105804443,127.0.0.1,51526,127.0.0.1,8080,0,benign
3.8688442707061768,127.0.0.1,51538,127.0.0.1,8080,0,benign
3.8811492919921875,127.0.0.1,51546,127.0.0.1,8080,164,benign
3.89711594581604,127.0.0.1,8080,127.0.0.1,51546,0,benign
3.907960891723633,127.0.0.1,51526,127.0.0.1,8080,164,benign
3.916499137878418,127.0.0.1,8080,127.0.0.1,51526,0,benign
3.9359688758850098,127.0.0.1,51560,127.0.0.1,8080,0,benign
3.9551353454589844,127.0.0.1,8080,127.0.0.1,51560,0,benign
3.971853017807007,127.0.0.1,51560,127.0.0.1,8080,0,benign
3.983319044113159,127.0.0.1,51538,127.0.0.1,8080,164,benign
3.9893577098846436,127.0.0.1,8080,127.0.0.1,51538,0,benign
4.005578994750977,127.0.0.1,51574,127.0.0.1,8080,0,benign
4.0176239013671875,127.0.0.1,8080,127.0.0.1,51574,0,benign
4.04289436340332,127.0.0.1,51574,127.0.0.1,8080,0,benign
4.0653650760650635,127.0.0.1,8080,127.0.0.1,51560,0,benign
4.108212471008301,127.0.0.1,51560,127.0.0.1,8080,164,benign
4.156809568405151,127.0.0.1,8080,127.0.0.1,51560,0,benign
4.182080984115601,127.0.0.1,8080,127.0.0.1,51574,0,benign
4.19928240776062,127.0.0.1,51574,127.0.0.1,8080,0,benign
4.21089243888855,127.0.0.1,51578,127.0.0.1,8080,0,benign
4.228864431381226,127.0.0.1,8080,127.0.0.1,51578,0,benign
4.253325700759888,127.0.0.1,51578,127.0.0.1,8080,0,benign
4.285717010498047,127.0.0.1,51574,127.0.0.1,8080,164,benign
4.337890863418579,127.0.0.1,8080,127.0.0.1,51574,0,benign
4.362063646316528,127.0.0.1,51590,127.0.0.1,8080,0,benign
4.39556097984314,127.0.0.1,8080,127.0.0.1,51590,0,benign
4.424450874328613,127.0.0.1,51590,127.0.0.1,8080,0,benign
4.45897912979126,127.0.0.1,8080,127.0.0.1,51578,0,benign
4.485823392868042,127.0.0.1,8080,127.0.0.1,51590,0,benign
4.536612510681152,127.0.0.1,51578,127.0.0.1,8080,0,benign
4.581646203994751,127.0.0.1,51578,127.0.0.1,8080,164,benign
4.601686954498291,127.0.0.1,8080,127.0.0.1,51578,0,benign
4.6188883781433105,127.0.0.1,51590,127.0.0.1,8080,164,benign
4.630285978317261,127.0.0.1,8080,127.0.0.1,51590,0,benign
4.642122983932495,127.0.0.1,51604,127.0.0.1,8080,0,benign
4.658146619796753,127.0.0.1,8080,127.0.0.1,51604,0,benign
4.670132637023926,127.0.0.1,51604,127.0.0.1,8080,0,benign
4.679782152175903,127.0.0.1,51620,127.0.0.1,8080,0,benign
4.691790819168091,127.0.0.1,8080,127.0.0.1,51620,0,benign
4.709950685501099,127.0.0.1,51620,127.0.0.1,8080,0,benign
4.738583087921143,127.0.0.1,51604,127.0.0.1,8080,164,benign
4.763214111328125,127.0.0.1,8080,127.0.0.1,51604,0,benign
4.769679069519043,127.0.0.1,51620,127.0.0.1,8080,164,benign
4.775306940078735,127.0.0.1,8080,127.0.0.1,51620,0,benign
4.783786773681641,127.0.0.1,8080,127.0.0.1,51604,0,benign
4.790675163269043,127.0.0.1,8080,127.0.0.1,51620,0,benign
4.799469709396362,127.0.0.1,51624,127.0.0.1,8080,0,benign
4.809590101242065,127.0.0.1,8080,127.0.0.1,51624,0,benign
4.819451570510864,127.0.0.1,51624,127.0.0.1,8080,0,benign
4.826817512512207,127.0.0.1,51624,127.0.0.1,8080,164,benign
4.83348822593689,127.0.0.1,8080,127.0.0.1,51624,0,benign
4.839472532272339,127.0.0.1,8080,127.0.0.1,51624,0,benign
4.8585896492004395,127.0.0.1,51638,127.0.0.1,8080,0,benign
4.872241973876953,127.0.0.1,8080,127.0.0.1,51638,0,benign
4.880722522735596,127.0.0.1,51638,127.0.0.1,8080,0,benign
4.892199993133545,127.0.0.1,8080,127.0.0.1,51638,0,benign
