elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,57.46,24.74,36.91,NO_ACTION,target_instance_1,normal,24.53
10.0,1,54.33,25.1,37.15,NO_ACTION,target_instance_1,normal,24.29
15.0,1,59.34,24.88,35.81,NO_ACTION,target_instance_1,normal,22.62
20.0,1,47.81,24.99,36.47,NO_ACTION,target_instance_1,normal,21.53
25.0,1,49.33,25.58,35.48,NO_ACTION,target_instance_1,normal,21.85
30.0,1,52.72,25.51,36.57,NO_ACTION,target_instance_1,normal,21.57
35.0,1,49.26,25.55,36.53,NO_ACTION,target_instance_1,normal,21.52
40.0,1,47.71,25.46,35.62,NO_ACTION,target_instance_1,normal,21.34
45.0,1,48.2,25.71,36.42,NO_ACTION,target_instance_1,normal,21.89
50.0,1,45.42,25.85,34.8,NO_ACTION,target_instance_1,normal,20.04
55.0,1,49.32,26.03,35.96,NO_ACTION,target_instance_1,normal,22.46
60.0,1,46.5,25.91,35.34,NO_ACTION,target_instance_1,normal,20.85
65.0,1,49.24,25.9,35.6,NO_ACTION,target_instance_1,normal,22.56
70.0,1,48.9,25.78,36.23,NO_ACTION,target_instance_1,normal,20.99
75.0,1,49.78,25.77,35.8,NO_ACTION,target_instance_1,normal,23.48
80.0,1,48.3,26.28,35.1,NO_ACTION,target_instance_1,normal,21.71
85.0,1,46.82,25.9,35.59,NO_ACTION,target_instance_1,normal,21.57
90.0,1,46.38,25.66,35.26,NO_ACTION,target_instance_1,normal,20.15
95.0,1,56.08,25.65,36.56,NO_ACTION,target_instance_1,normal,22.49
100.0,1,44.4,25.78,35.11,NO_ACTION,target_instance_1,normal,21.63
105.0,1,49.93,25.77,36.25,NO_ACTION,target_instance_1,normal,22.16
110.0,1,44.21,25.79,34.9,NO_ACTION,target_instance_1,normal,20.57
115.0,1,49.5,25.78,36.53,NO_ACTION,target_instance_1,normal,22.07
120.0,1,45.63,25.86,34.96,NO_ACTION,target_instance_1,normal,20.55
125.0,1,50.18,26.03,35.8,NO_ACTION,target_instance_1,normal,22.12
130.0,1,44.74,25.78,35.14,NO_ACTION,target_instance_1,normal,20.63
135.0,1,50.81,26.03,36.02,NO_ACTION,target_instance_1,normal,22.2
140.0,1,48.84,25.65,35.14,NO_ACTION,target_instance_1,normal,22.03
145.0,1,51.09,25.78,35.86,NO_ACTION,target_instance_1,normal,21.67
150.01,1,44.58,25.77,34.77,NO_ACTION,target_instance_1,normal,20.03
155.0,1,50.69,25.78,36.35,NO_ACTION,target_instance_1,normal,22.24
160.0,1,49.29,25.64,35.54,NO_ACTION,target_instance_1,normal,22.45
165.0,1,55.13,25.67,35.57,NO_ACTION,target_instance_1,normal,21.87
170.0,1,46.82,25.94,35.29,NO_ACTION,target_instance_1,normal,21.32
175.0,1,58.86,26.03,35.92,NO_ACTION,target_instance_1,normal,22.13
