timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.5916147232055664,127.0.0.1,49466,127.0.0.1,8080,0,benign
1.5986881256103516,127.0.0.1,49458,127.0.0.1,8080,0,benign
1.6027822494506836,127.0.0.1,8080,127.0.0.1,49466,0,benign
1.606452465057373,127.0.0.1,8080,127.0.0.1,49458,0,benign
1.6095774173736572,127.0.0.1,49466,127.0.0.1,8080,0,benign
1.6142077445983887,127.0.0.1,49458,127.0.0.1,8080,0,benign
1.6190781593322754,127.0.0.1,8080,127.0.0.1,49466,0,benign
1.6246137619018555,127.0.0.1,49466,127.0.0.1,8080,0,benign
1.6306354999542236,127.0.0.1,8080,127.0.0.1,49458,0,benign
1.6414706707000732,127.0.0.1,49472,127.0.0.1,8080,0,benign
1.64888596534729,127.0.0.1,8080,127.0.0.1,49472,0,benign
1.6575186252593994,127.0.0.1,49472,127.0.0.1,8080,0,benign
1.6670458316802979,127.0.0.1,8080,127.0.0.1,49472,0,benign
1.6728498935699463,127.0.0.1,49472,127.0.0.1,8080,0,benign
1.67850923538208,127.0.0.1,49458,127.0.0.1,8080,0,benign
1.684272289276123,127.0.0.1,49466,127.0.0.1,8080,163,benign
1.714015007019043,127.0.0.1,8080,127.0.0.1,49466,0,benign
1.7242913246154785,127.0.0.1,49478,127.0.0.1,8080,0,benign
1.7429089546203613,127.0.0.1,8080,127.0.0.1,49478,0,benign
1.7532236576080322,127.0.0.1,49478,127.0.0.1,8080,0,benign
1.7640726566314697,127.0.0.1,8080,127.0.0.1,49478,0,benign
1.7813770771026611,127.0.0.1,49478,127.0.0.1,8080,163,benign
1.8031721115112305,127.0.0.1,8080,127.0.0.1,49478,0,benign
1.8206851482391357,127.0.0.1,49458,127.0.0.1,8080,163,benign
1.8281395435333252,127.0.0.1,8080,127.0.0.1,49458,0,benign
1.8325045108795166,127.0.0.1,49488,127.0.0.1,8080,0,benign
1.8362233638763428,127.0.0.1,8080,127.0.0.1,49488,0,benign
1.8410766124725342,127.0.0.1,49488,127.0.0.1,8080,0,benign
1.847445011138916,127.0.0.1,8080,127.0.0.1,49488,0,benign
1.8511974811553955,127.0.0.1,49488,127.0.0.1,8080,163,benign
1.8573837280273438,127.0.0.1,8080,127.0.0.1,49488,0,benign
1.8703525066375732,127.0.0.1,49490,127.0.0.1,8080,0,benign
1.882781744003296,127.0.0.1,49492,127.0.0.1,8080,0,benign
1.8877899646759033,127.0.0.1,8080,127.0.0.1,49492,0,benign
1.8983075618743896,127.0.0.1,8080,127.0.0.1,49490,0,benign
1.910773515701294,127.0.0.1,49472,127.0.0.1,8080,163,benign
1.9191200733184814,127.0.0.1,49490,127.0.0.1,8080,0,benign
1.9319908618927002,127.0.0.1,49492,127.0.0.1,8080,0,benign
1.9403235912322998,127.0.0.1,8080,127.0.0.1,49472,0,benign
1.9472830295562744,127.0.0.1,49490,127.0.0.1,8080,163,benign
1.9519340991973877,127.0.0.1,8080,127.0.0.1,49490,0,benign
1.9564707279205322,127.0.0.1,8080,127.0.0.1,49490,0,benign
1.9636731147766113,127.0.0.1,49492,127.0.0.1,8080,163,benign
1.9687435626983643,127.0.0.1,49510,127.0.0.1,8080,0,benign
1.9734508991241455,127.0.0.1,8080,127.0.0.1,49510,0,benign
1.981311321258545,127.0.0.1,49510,127.0.0.1,8080,0,benign
