elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,24.71,22.81,25.65,NO_ACTION,target_instance_1,normal,12.59
10.0,1,17.81,22.99,22.4,NO_ACTION,target_instance_1,normal,11.0
15.0,1,21.94,23.12,24.23,NO_ACTION,target_instance_1,normal,12.02
20.0,1,18.89,23.11,23.26,NO_ACTION,target_instance_1,normal,11.02
25.0,1,23.02,22.76,24.0,NO_ACTION,target_instance_1,normal,12.83
30.0,1,13.88,22.89,23.19,NO_ACTION,target_instance_1,normal,10.44
35.0,1,16.69,23.01,23.41,NO_ACTION,target_instance_1,normal,10.37
40.0,1,13.49,22.93,23.77,NO_ACTION,target_instance_1,normal,9.91
45.0,1,18.91,23.27,23.7,NO_ACTION,target_instance_1,normal,10.8
50.0,1,16.4,22.94,23.24,NO_ACTION,target_instance_1,normal,9.58
55.0,1,17.28,23.02,25.2,NO_ACTION,target_instance_1,normal,10.8
60.0,1,17.19,22.9,24.58,NO_ACTION,target_instance_1,normal,10.29
65.0,1,16.69,23.05,25.11,NO_ACTION,target_instance_1,normal,11.65
70.0,1,13.73,23.01,25.26,NO_ACTION,target_instance_1,normal,9.75
75.0,1,16.01,22.97,22.16,NO_ACTION,target_instance_1,normal,9.97
80.0,1,16.95,23.09,24.12,NO_ACTION,target_instance_1,normal,9.2
85.0,1,16.8,23.09,24.53,NO_ACTION,target_instance_1,normal,9.87
90.0,1,13.39,23.1,21.9,NO_ACTION,target_instance_1,normal,8.34
95.0,1,13.51,22.97,22.61,NO_ACTION,target_instance_1,normal,8.64
100.0,1,11.9,23.09,22.33,NO_ACTION,target_instance_1,normal,7.5
105.0,1,14.08,22.97,23.19,NO_ACTION,target_instance_1,normal,9.33
110.0,1,25.93,23.21,25.09,NO_ACTION,target_instance_1,normal,12.56
115.0,1,19.84,22.85,25.05,NO_ACTION,target_instance_1,normal,11.45
120.0,1,16.24,23.18,24.82,NO_ACTION,target_instance_1,normal,10.21
125.0,1,14.99,22.85,23.93,NO_ACTION,target_instance_1,normal,11.44
130.0,1,18.39,22.97,24.71,NO_ACTION,target_instance_1,normal,11.04
135.0,1,16.32,23.22,24.35,NO_ACTION,target_instance_1,normal,10.7
140.0,1,13.55,23.18,21.9,NO_ACTION,target_instance_1,normal,9.52
145.0,1,15.95,23.34,23.65,NO_ACTION,target_instance_1,normal,11.39
150.0,1,15.68,22.98,24.32,NO_ACTION,target_instance_1,normal,10.6
155.0,1,14.21,23.1,23.66,NO_ACTION,target_instance_1,normal,10.18
160.0,1,14.69,22.97,23.7,NO_ACTION,target_instance_1,normal,10.24
165.0,1,17.17,23.09,25.25,NO_ACTION,target_instance_1,normal,11.22
170.0,1,16.19,23.02,22.77,NO_ACTION,target_instance_1,normal,10.28
175.0,1,14.94,23.37,23.08,NO_ACTION,target_instance_1,normal,9.19
