elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,18.96,22.47,25.22,NO_ACTION,target_instance_1,normal,12.03
10.0,1,19.41,22.84,25.98,NO_ACTION,target_instance_1,normal,11.77
15.0,1,20.24,22.97,25.55,NO_ACTION,target_instance_1,normal,12.74
20.0,1,16.57,22.99,23.35,NO_ACTION,target_instance_1,normal,11.4
25.0,1,19.42,23.01,26.02,NO_ACTION,target_instance_1,normal,12.66
30.0,1,14.7,22.79,24.01,NO_ACTION,target_instance_1,normal,10.21
35.0,1,15.41,22.92,22.11,NO_ACTION,target_instance_1,normal,10.1
40.0,1,15.45,22.93,23.45,NO_ACTION,target_instance_1,normal,11.6
45.0,1,16.22,23.01,25.73,NO_ACTION,target_instance_1,normal,11.16
50.0,1,15.84,23.0,23.72,NO_ACTION,target_instance_1,normal,10.45
55.0,1,16.58,23.13,24.57,NO_ACTION,target_instance_1,normal,10.82
60.0,1,17.43,23.13,22.27,NO_ACTION,target_instance_1,normal,9.71
65.0,1,14.46,23.25,23.61,NO_ACTION,target_instance_1,normal,10.01
70.0,1,14.2,23.05,22.86,NO_ACTION,target_instance_1,normal,9.09
75.0,1,17.4,22.89,25.57,NO_ACTION,target_instance_1,normal,10.75
80.0,1,15.27,23.0,23.53,NO_ACTION,target_instance_1,normal,10.37
85.0,1,16.76,23.26,25.6,NO_ACTION,target_instance_1,normal,10.92
90.0,1,14.55,23.19,24.34,NO_ACTION,target_instance_1,normal,9.84
95.0,1,14.9,23.23,23.72,NO_ACTION,target_instance_1,normal,10.58
100.0,1,12.71,23.12,23.28,NO_ACTION,target_instance_1,normal,9.69
105.0,1,15.88,23.49,24.06,NO_ACTION,target_instance_1,normal,10.24
110.0,1,14.8,23.0,23.44,NO_ACTION,target_instance_1,normal,8.89
115.0,1,15.7,23.25,26.04,NO_ACTION,target_instance_1,normal,10.6
120.0,1,15.5,23.15,21.92,NO_ACTION,target_instance_1,normal,8.41
125.0,1,14.02,23.11,23.31,NO_ACTION,target_instance_1,normal,9.65
130.0,1,15.27,23.0,23.98,NO_ACTION,target_instance_1,normal,9.02
135.0,1,19.07,23.24,25.43,NO_ACTION,target_instance_1,normal,10.77
140.0,1,16.88,23.08,24.17,NO_ACTION,target_instance_1,normal,10.34
145.0,1,15.98,23.24,23.07,NO_ACTION,target_instance_1,normal,10.8
150.0,1,15.79,23.12,21.77,NO_ACTION,target_instance_1,normal,9.07
155.0,1,14.76,23.12,25.38,NO_ACTION,target_instance_1,normal,10.14
160.0,1,14.01,23.2,23.93,NO_ACTION,target_instance_1,normal,8.89
165.0,1,17.86,23.2,23.07,NO_ACTION,target_instance_1,normal,9.84
170.0,1,13.32,23.32,23.1,NO_ACTION,target_instance_1,normal,7.73
175.0,1,15.57,23.2,23.42,NO_ACTION,target_instance_1,normal,9.66
