elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,48.31,23.52,35.16,NO_ACTION,target_instance_1,normal,21.67
10.0,1,45.33,24.25,34.77,NO_ACTION,target_instance_1,normal,20.56
15.0,1,55.26,24.05,36.56,NO_ACTION,target_instance_1,normal,24.44
20.0,1,49.15,24.06,34.8,NO_ACTION,target_instance_1,normal,20.96
25.0,1,44.06,24.22,34.44,NO_ACTION,target_instance_1,normal,21.33
30.0,1,46.15,24.23,34.76,NO_ACTION,target_instance_1,normal,20.33
35.0,1,50.7,24.14,34.93,NO_ACTION,target_instance_1,normal,21.96
40.0,1,51.1,23.92,35.73,NO_ACTION,target_instance_1,normal,21.43
45.0,1,49.96,24.18,35.58,NO_ACTION,target_instance_1,normal,22.72
50.0,1,43.33,24.19,35.22,NO_ACTION,target_instance_1,normal,20.28
55.0,1,46.86,24.19,35.0,NO_ACTION,target_instance_1,normal,22.92
60.0,1,42.35,24.31,33.33,NO_ACTION,target_instance_1,normal,20.07
65.0,1,47.66,24.07,34.68,NO_ACTION,target_instance_1,normal,22.6
70.0,1,50.33,24.35,34.95,NO_ACTION,target_instance_1,normal,20.67
75.0,1,44.82,24.47,34.49,NO_ACTION,target_instance_1,normal,19.75
80.0,1,41.6,24.52,34.59,NO_ACTION,target_instance_1,normal,20.76
85.0,1,55.28,24.36,34.36,NO_ACTION,target_instance_1,normal,20.96
90.0,1,45.05,24.24,33.74,NO_ACTION,target_instance_1,normal,20.58
95.0,1,45.98,24.11,33.58,NO_ACTION,target_instance_1,normal,21.38
100.0,1,45.01,24.45,34.05,NO_ACTION,target_instance_1,normal,19.69
105.0,1,52.68,24.25,34.87,NO_ACTION,target_instance_1,normal,21.58
110.01,1,39.5,24.49,34.13,NO_ACTION,target_instance_1,normal,19.12
115.0,1,47.51,24.36,35.26,NO_ACTION,target_instance_1,normal,22.49
120.0,1,48.87,24.61,34.69,NO_ACTION,target_instance_1,normal,21.55
125.0,1,48.12,24.24,34.32,NO_ACTION,target_instance_1,normal,21.52
130.0,1,47.92,24.54,34.65,NO_ACTION,target_instance_1,normal,20.25
135.0,1,48.63,24.24,35.64,NO_ACTION,target_instance_1,normal,22.67
140.0,1,47.85,24.19,34.75,NO_ACTION,target_instance_1,normal,20.49
145.0,1,42.29,24.57,33.72,NO_ACTION,target_instance_1,normal,19.51
150.0,1,46.73,24.56,34.69,NO_ACTION,target_instance_1,normal,20.08
155.0,1,48.42,24.44,34.85,NO_ACTION,target_instance_1,normal,21.79
160.0,1,44.94,24.53,33.59,NO_ACTION,target_instance_1,normal,19.87
165.0,1,45.57,24.57,34.16,NO_ACTION,target_instance_1,normal,21.31
170.0,1,44.51,24.33,34.63,NO_ACTION,target_instance_1,normal,21.13
175.0,1,54.36,24.58,35.39,NO_ACTION,target_instance_1,normal,20.75
