elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.62,22.66,11.38,NO_ACTION,target_instance_1,normal,2.45
10.0,1,3.52,22.83,11.7,NO_ACTION,target_instance_1,normal,2.48
15.0,1,3.88,23.09,12.38,NO_ACTION,target_instance_1,normal,3.24
20.0,1,3.38,23.04,9.76,NO_ACTION,target_instance_1,normal,2.68
25.0,1,5.24,22.83,13.14,NO_ACTION,target_instance_1,normal,3.45
30.0,1,4.72,22.99,10.52,NO_ACTION,target_instance_1,normal,2.86
35.0,1,4.75,23.19,11.11,NO_ACTION,target_instance_1,normal,3.52
40.0,1,4.48,23.27,13.45,NO_ACTION,target_instance_1,normal,2.83
45.0,1,5.29,23.19,11.91,NO_ACTION,target_instance_1,normal,3.52
50.0,1,6.28,23.06,11.41,NO_ACTION,target_instance_1,normal,3.29
55.0,1,5.96,23.32,12.05,NO_ACTION,target_instance_1,normal,3.65
60.0,1,5.73,23.2,10.88,NO_ACTION,target_instance_1,normal,2.97
65.0,1,4.75,23.08,10.7,NO_ACTION,target_instance_1,normal,3.52
70.0,1,4.79,23.13,10.81,NO_ACTION,target_instance_1,normal,2.91
75.0,1,6.27,23.08,10.47,NO_ACTION,target_instance_1,normal,4.21
80.0,1,3.42,23.2,11.6,NO_ACTION,target_instance_1,normal,2.49
85.0,1,4.1,23.21,9.69,NO_ACTION,target_instance_1,normal,3.63
90.0,1,3.61,23.12,10.66,NO_ACTION,target_instance_1,normal,2.96
95.0,1,4.44,23.56,13.72,NO_ACTION,target_instance_1,normal,3.46
100.0,1,4.74,23.31,12.61,NO_ACTION,target_instance_1,normal,3.64
105.0,1,4.38,23.08,11.97,NO_ACTION,target_instance_1,normal,3.17
110.0,1,4.19,23.2,11.11,NO_ACTION,target_instance_1,normal,3.08
115.0,1,5.05,23.21,12.74,NO_ACTION,target_instance_1,normal,3.55
120.0,1,5.25,23.3,11.84,NO_ACTION,target_instance_1,normal,3.56
125.0,1,5.86,23.2,11.07,NO_ACTION,target_instance_1,normal,3.44
130.0,1,4.9,23.2,11.11,NO_ACTION,target_instance_1,normal,3.48
135.0,1,5.02,23.2,13.17,NO_ACTION,target_instance_1,normal,4.02
140.0,1,4.11,23.04,9.56,NO_ACTION,target_instance_1,normal,3.78
145.0,1,4.85,22.96,14.97,NO_ACTION,target_instance_1,normal,3.6
150.0,1,4.05,23.18,12.0,NO_ACTION,target_instance_1,normal,3.23
155.0,1,4.51,23.2,15.49,NO_ACTION,target_instance_1,normal,3.74
160.0,1,4.28,23.12,12.55,NO_ACTION,target_instance_1,normal,2.59
165.0,1,3.96,23.32,12.98,NO_ACTION,target_instance_1,normal,3.11
170.0,1,3.6,23.2,10.86,NO_ACTION,target_instance_1,normal,2.75
175.0,1,5.54,23.09,10.97,NO_ACTION,target_instance_1,normal,3.08
