elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,71.93,23.94,40.07,SCALE_UP,target_instance_1,normal,31.86
10.0,2,76.83,24.58,41.73,NO_ACTION,target_instance_1,normal,29.65
15.0,2,35.41,19.72,39.97,NO_ACTION,"target_instance_1,target_instance_2",normal,29.71
20.0,2,24.73,18.31,39.79,NO_ACTION,"target_instance_1,target_instance_2",normal,27.98
25.0,2,35.8,20.02,39.68,NO_ACTION,"target_instance_1,target_instance_2",normal,27.82
30.0,2,37.62,19.96,38.24,NO_ACTION,"target_instance_1,target_instance_2",normal,26.63
35.0,2,40.49,21.73,38.09,NO_ACTION,"target_instance_1,target_instance_2",normal,26.24
40.0,2,29.83,20.05,36.5,NO_ACTION,"target_instance_1,target_instance_2",normal,23.93
45.0,2,31.56,20.04,38.55,NO_ACTION,"target_instance_1,target_instance_2",normal,26.55
50.0,1,19.67,18.27,37.27,SCALE_DOWN,"target_instance_1,target_instance_2",normal,25.55
55.63,1,57.84,25.13,37.78,NO_ACTION,target_instance_1,normal,36.76
60.0,1,60.99,25.06,38.17,NO_ACTION,target_instance_1,normal,26.03
65.0,1,65.35,25.01,38.72,NO_ACTION,target_instance_1,normal,26.7
70.0,1,55.89,25.3,37.06,NO_ACTION,target_instance_1,normal,23.26
75.0,2,62.35,25.33,37.64,SCALE_UP,target_instance_1,normal,28.95
80.0,2,44.11,22.2,39.07,NO_ACTION,"target_instance_1,target_instance_3",normal,24.52
85.0,2,37.2,20.33,38.18,NO_ACTION,"target_instance_1,target_instance_3",normal,25.87
90.0,2,28.28,20.07,37.07,NO_ACTION,"target_instance_1,target_instance_3",normal,22.91
95.0,2,45.28,21.87,38.68,NO_ACTION,"target_instance_1,target_instance_3",normal,26.77
100.0,2,25.77,20.08,37.07,NO_ACTION,"target_instance_1,target_instance_3",normal,23.87
105.0,2,28.39,19.96,37.95,NO_ACTION,"target_instance_1,target_instance_3",normal,25.47
110.0,2,25.58,20.2,37.44,NO_ACTION,"target_instance_1,target_instance_3",normal,24.37
115.0,2,31.0,20.2,37.82,NO_ACTION,"target_instance_1,target_instance_3",normal,26.35
120.0,1,18.15,18.28,36.9,SCALE_DOWN,"target_instance_1,target_instance_3",normal,25.94
125.69,1,64.28,25.51,38.35,NO_ACTION,target_instance_1,normal,40.35
130.0,1,65.62,25.26,38.22,NO_ACTION,target_instance_1,normal,25.2
135.0,1,64.75,25.15,37.77,NO_ACTION,target_instance_1,normal,24.82
140.0,1,56.56,25.11,36.73,NO_ACTION,target_instance_1,normal,23.75
145.0,2,61.69,25.47,38.09,SCALE_UP,target_instance_1,normal,29.11
150.0,2,67.01,25.33,39.31,NO_ACTION,target_instance_1,normal,26.54
155.0,2,23.93,20.28,36.92,NO_ACTION,"target_instance_1,target_instance_4",normal,23.58
160.0,2,19.01,18.58,37.13,NO_ACTION,"target_instance_1,target_instance_4",normal,23.44
165.0,2,33.05,20.14,38.46,NO_ACTION,"target_instance_1,target_instance_4",normal,25.84
170.0,2,31.48,20.38,36.79,NO_ACTION,"target_instance_1,target_instance_4",normal,23.82
175.0,2,31.86,20.15,37.75,NO_ACTION,"target_instance_1,target_instance_4",normal,25.1
