timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.5956707000732422,127.0.0.1,43840,127.0.0.1,8080,0,benign
1.6003808975219727,127.0.0.1,8080,127.0.0.1,43840,0,benign
1.607903003692627,127.0.0.1,43840,127.0.0.1,8080,0,benign
1.612593173980713,127.0.0.1,8080,127.0.0.1,43840,0,benign
1.6175775527954102,127.0.0.1,43840,127.0.0.1,8080,163,benign
1.626817226409912,127.0.0.1,8080,127.0.0.1,43840,0,benign
1.6304199695587158,127.0.0.1,43850,127.0.0.1,8080,0,benign
1.6346650123596191,127.0.0.1,8080,127.0.0.1,43850,0,benign
1.6415038108825684,127.0.0.1,43850,127.0.0.1,8080,0,benign
1.6465318202972412,127.0.0.1,8080,127.0.0.1,43850,0,benign
1.6616928577423096,127.0.0.1,43850,127.0.0.1,8080,0,benign
1.6729094982147217,127.0.0.1,43862,127.0.0.1,8080,0,benign
1.684173583984375,127.0.0.1,8080,127.0.0.1,43862,0,benign
1.690967082977295,127.0.0.1,43862,127.0.0.1,8080,0,benign
1.696272611618042,127.0.0.1,8080,127.0.0.1,43862,0,benign
1.7003602981567383,127.0.0.1,43862,127.0.0.1,8080,163,benign
1.7083566188812256,127.0.0.1,8080,127.0.0.1,43862,0,benign
1.7129127979278564,127.0.0.1,43850,127.0.0.1,8080,163,benign
1.7169857025146484,127.0.0.1,8080,127.0.0.1,43850,0,benign
1.7251744270324707,127.0.0.1,43874,127.0.0.1,8080,0,benign
1.7331771850585938,127.0.0.1,8080,127.0.0.1,43874,0,benign
1.744018793106079,127.0.0.1,43874,127.0.0.1,8080,0,benign
1.749131202697754,127.0.0.1,43882,127.0.0.1,8080,0,benign
1.7578701972961426,127.0.0.1,8080,127.0.0.1,43882,0,benign
1.7624809741973877,127.0.0.1,43874,127.0.0.1,8080,163,benign
1.7697906494140625,127.0.0.1,43882,127.0.0.1,8080,0,benign
1.7841484546661377,127.0.0.1,8080,127.0.0.1,43874,0,benign
1.794107437133789,127.0.0.1,43882,127.0.0.1,8080,163,benign
1.799959659576416,127.0.0.1,8080,127.0.0.1,43882,0,benign
1.809568166732788,127.0.0.1,8080,127.0.0.1,43874,0,benign
1.8274743556976318,127.0.0.1,8080,127.0.0.1,43882,0,benign
1.8345932960510254,127.0.0.1,43890,127.0.0.1,8080,0,benign
1.8456532955169678,127.0.0.1,8080,127.0.0.1,43890,0,benign
1.8530242443084717,127.0.0.1,43890,127.0.0.1,8080,0,benign
1.8630156517028809,127.0.0.1,43890,127.0.0.1,8080,163,benign
1.8716676235198975,127.0.0.1,8080,127.0.0.1,43890,0,benign
1.880742073059082,127.0.0.1,8080,127.0.0.1,43890,0,benign
1.9043536186218262,127.0.0.1,43902,127.0.0.1,8080,0,benign
1.9237136840820312,127.0.0.1,8080,127.0.0.1,43902,0,benign
1.950695514678955,127.0.0.1,43902,127.0.0.1,8080,0,benign
1.9630777835845947,127.0.0.1,43902,127.0.0.1,8080,163,benign
1.9677317142486572,127.0.0.1,8080,127.0.0.1,43902,0,benign
1.97389554977417,127.0.0.1,8080,127.0.0.1,43902,0,benign
1.981896162033081,127.0.0.1,43910,127.0.0.1,8080,0,benign
1.9880926609039307,127.0.0.1,8080,127.0.0.1,43910,0,benign
1.9945876598358154,127.0.0.1,43910,127.0.0.1,8080,0,benign
2.0004525184631348,127.0.0.1,43910,127.0.0.1,8080,163,benign
2.0085694789886475,127.0.0.1,8080,127.0.0.1,43910,0,benign
2.012465715408325,127.0.0.1,8080,127.0.0.1,43910,0,benign
2.0167198181152344,127.0.0.1,43916,127.0.0.1,8080,0,benign
2.023463010787964,127.0.0.1,8080,127.0.0.1,43916,0,benign
2.0353074073791504,127.0.0.1,43916,127.0.0.1,8080,0,benign
2.0450472831726074,127.0.0.1,43916,127.0.0.1,8080,163,benign
2.0570526123046875,127.0.0.1,8080,127.0.0.1,43916,0,benign
2.0664892196655273,127.0.0.1,8080,127.0.0.1,43916,0,benign
2.072157859802246,127.0.0.1,43924,127.0.0.1,8080,0,benign
2.0773632526397705,127.0.0.1,8080,127.0.0.1,43924,0,benign
2.091977119445801,127.0.0.1,43924,127.0.0.1,8080,0,benign
2.1015918254852295,127.0.0.1,43924,127.0.0.1,8080,163,benign
2.1118178367614746,127.0.0.1,8080,127.0.0.1,43924,0,benign
2.118420124053955,127.0.0.1,8080,127.0.0.1,43924,0,benign
2.1261868476867676,127.0.0.1,43936,127.0.0.1,8080,0,benign
2.130580425262451,127.0.0.1,8080,127.0.0.1,43936,0,benign
2.13901424407959,127.0.0.1,43936,127.0.0.1,8080,0,benign
2.143845319747925,127.0.0.1,43936,127.0.0.1,8080,163,benign
2.1485893726348877,127.0.0.1,8080,127.0.0.1,43936,0,benign
2.1565678119659424,127.0.0.1,8080,127.0.0.1,43936,0,benign
2.2086825370788574,127.0.0.1,43942,127.0.0.1,8080,0,benign
2.216874361038208,127.0.0.1,8080,127.0.0.1,43942,0,benign
2.2303178310394287,127.0.0.1,43942,127.0.0.1,8080,0,benign
2.239474058151245,127.0.0.1,43942,127.0.0.1,8080,163,benign
2.2484617233276367,127.0.0.1,8080,127.0.0.1,43942,0,benign
2.258234977722168,127.0.0.1,8080,127.0.0.1,43942,0,benign
2.2631309032440186,127.0.0.1,43956,127.0.0.1,8080,0,benign
2.2678818702697754,127.0.0.1,8080,127.0.0.1,43956,0,benign
2.278719425201416,127.0.0.1,43956,127.0.0.1,8080,0,benign
2.2871816158294678,127.0.0.1,43956,127.0.0.1,8080,163,benign
2.296023368835449,127.0.0.1,8080,127.0.0.1,43956,0,benign
2.31335711479187,127.0.0.1,43962,127.0.0.1,8080,0,benign
2.335983991622925,127.0.0.1,8080,127.0.0.1,43962,0,benign
2.3412649631500244,127.0.0.1,8080,127.0.0.1,43956,0,benign
2.3481831550598145,127.0.0.1,43962,127.0.0.1,8080,0,benign
2.3612070083618164,127.0.0.1,8080,127.0.0.1,43962,0,benign
2.374544382095337,127.0.0.1,43962,127.0.0.1,8080,163,benign
2.3793766498565674,127.0.0.1,8080,127.0.0.1,43962,0,benign
2.3933494091033936,127.0.0.1,43976,127.0.0.1,8080,0,benign
2.3983826637268066,127.0.0.1,8080,127.0.0.1,43976,0,benign
2.4018051624298096,127.0.0.1,43976,127.0.0.1,8080,0,benign
2.4067113399505615,127.0.0.1,43986,127.0.0.1,8080,0,benign
2.414048433303833,127.0.0.1,8080,127.0.0.1,43986,0,benign
2.420712947845459,127.0.0.1,43986,127.0.0.1,8080,0,benign
2.425014019012451,127.0.0.1,44000,127.0.0.1,8080,0,benign
2.4281444549560547,127.0.0.1,8080,127.0.0.1,44000,0,benign
2.4336647987365723,127.0.0.1,44000,127.0.0.1,8080,0,benign
2.4418890476226807,127.0.0.1,8080,127.0.0.1,43976,0,benign
2.4465737342834473,127.0.0.1,8080,127.0.0.1,43986,0,benign
2.449958086013794,127.0.0.1,44000,127.0.0.1,8080,163,benign
2.45672345161438,127.0.0.1,8080,127.0.0.1,44000,0,benign
2.461125612258911,127.0.0.1,43976,127.0.0.1,8080,163,benign
2.4651834964752197,127.0.0.1,8080,127.0.0.1,43976,0,benign
