timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.2834820747375488,127.0.0.1,54096,127.0.0.1,8080,0,benign
1.292848825454712,127.0.0.1,8080,127.0.0.1,54096,0,benign
1.300981044769287,127.0.0.1,54096,127.0.0.1,8080,0,benign
1.3459506034851074,127.0.0.1,54112,127.0.0.1,8080,0,benign
1.3553261756896973,127.0.0.1,8080,127.0.0.1,54112,0,benign
1.365039348602295,127.0.0.1,54112,127.0.0.1,8080,0,benign
1.381636381149292,127.0.0.1,54112,127.0.0.1,8080,163,benign
1.3892185688018799,127.0.0.1,8080,127.0.0.1,54112,0,benign
1.3942692279815674,127.0.0.1,54096,127.0.0.1,8080,163,benign
1.3995788097381592,127.0.0.1,8080,127.0.0.1,54096,0,benign
1.405757188796997,127.0.0.1,8080,127.0.0.1,54096,0,benign
1.4147791862487793,127.0.0.1,8080,127.0.0.1,54112,0,benign
1.4190528392791748,127.0.0.1,54116,127.0.0.1,8080,0,benign
1.428607702255249,127.0.0.1,8080,127.0.0.1,54116,0,benign
1.4502925872802734,127.0.0.1,54116,127.0.0.1,8080,0,benign
1.4694774150848389,127.0.0.1,54132,127.0.0.1,8080,0,benign
1.482926368713379,127.0.0.1,8080,127.0.0.1,54132,0,benign
1.4920430183410645,127.0.0.1,54132,127.0.0.1,8080,0,benign
1.4990558624267578,127.0.0.1,54138,127.0.0.1,8080,0,benign
1.5048530101776123,127.0.0.1,8080,127.0.0.1,54138,0,benign
1.509310245513916,127.0.0.1,54138,127.0.0.1,8080,0,benign
1.5121970176696777,127.0.0.1,54138,127.0.0.1,8080,163,benign
1.5148413181304932,127.0.0.1,8080,127.0.0.1,54138,0,benign
1.5209059715270996,127.0.0.1,54116,127.0.0.1,8080,163,benign
1.525123119354248,127.0.0.1,8080,127.0.0.1,54116,0,benign
1.5311813354492188,127.0.0.1,54150,127.0.0.1,8080,0,benign
1.533750057220459,127.0.0.1,8080,127.0.0.1,54150,0,benign
1.5429553985595703,127.0.0.1,54150,127.0.0.1,8080,0,benign
1.548191785812378,127.0.0.1,54132,127.0.0.1,8080,163,benign
1.557159185409546,127.0.0.1,8080,127.0.0.1,54132,0,benign
1.5623130798339844,127.0.0.1,54150,127.0.0.1,8080,163,benign
1.5683341026306152,127.0.0.1,8080,127.0.0.1,54150,0,benign
1.5732574462890625,127.0.0.1,54158,127.0.0.1,8080,0,benign
1.577587366104126,127.0.0.1,8080,127.0.0.1,54158,0,benign
1.5834999084472656,127.0.0.1,54158,127.0.0.1,8080,0,benign
1.5985167026519775,127.0.0.1,54158,127.0.0.1,8080,163,benign
1.6065239906311035,127.0.0.1,54164,127.0.0.1,8080,0,benign
1.6131951808929443,127.0.0.1,8080,127.0.0.1,54164,0,benign
1.621189832687378,127.0.0.1,8080,127.0.0.1,54158,0,benign
1.630812406539917,127.0.0.1,54164,127.0.0.1,8080,0,benign
1.6464776992797852,127.0.0.1,54164,127.0.0.1,8080,163,benign
1.6613569259643555,127.0.0.1,8080,127.0.0.1,54164,0,benign
1.6691920757293701,127.0.0.1,54176,127.0.0.1,8080,0,benign
1.67307710647583,127.0.0.1,8080,127.0.0.1,54176,0,benign
1.677614688873291,127.0.0.1,54176,127.0.0.1,8080,0,benign
1.6835384368896484,127.0.0.1,54176,127.0.0.1,8080,163,benign
1.692685604095459,127.0.0.1,8080,127.0.0.1,54176,0,benign
1.697279930114746,127.0.0.1,54190,127.0.0.1,8080,0,benign
1.704101800918579,127.0.0.1,8080,127.0.0.1,54190,0,benign
1.7114348411560059,127.0.0.1,54190,127.0.0.1,8080,0,benign
1.7172510623931885,127.0.0.1,54190,127.0.0.1,8080,163,benign
1.7267158031463623,127.0.0.1,8080,127.0.0.1,54190,0,benign
1.7318508625030518,127.0.0.1,54204,127.0.0.1,8080,0,benign
