elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,2.87,21.79,7.52,NO_ACTION,target_instance_1,normal,2.48
10.0,1,4.1,21.99,8.25,NO_ACTION,target_instance_1,normal,2.49
15.0,1,3.11,22.05,9.86,NO_ACTION,target_instance_1,normal,2.91
20.0,1,3.73,22.13,12.27,NO_ACTION,target_instance_1,normal,2.8
25.0,1,4.48,22.38,12.48,NO_ACTION,target_instance_1,normal,4.07
30.0,1,4.46,22.15,10.92,NO_ACTION,target_instance_1,normal,2.94
35.0,1,5.38,22.25,8.3,NO_ACTION,target_instance_1,normal,3.14
40.0,1,5.36,22.36,12.33,NO_ACTION,target_instance_1,normal,3.25
45.0,1,4.6,22.41,10.96,NO_ACTION,target_instance_1,normal,3.56
50.0,1,4.89,22.29,11.24,NO_ACTION,target_instance_1,normal,3.0
55.0,1,3.91,22.42,11.01,NO_ACTION,target_instance_1,normal,3.12
60.0,1,4.12,22.3,8.94,NO_ACTION,target_instance_1,normal,3.25
65.0,1,2.69,22.19,10.42,NO_ACTION,target_instance_1,normal,3.27
70.0,1,5.36,22.39,13.2,NO_ACTION,target_instance_1,normal,3.22
75.0,1,5.43,22.29,10.97,NO_ACTION,target_instance_1,normal,4.21
80.0,1,5.42,22.2,11.92,NO_ACTION,target_instance_1,normal,3.33
85.0,1,4.13,22.19,10.98,NO_ACTION,target_instance_1,normal,4.85
90.0,1,4.07,22.3,11.6,NO_ACTION,target_instance_1,normal,3.01
95.0,1,3.76,22.4,9.03,NO_ACTION,target_instance_1,normal,3.24
100.0,1,5.0,22.2,12.16,NO_ACTION,target_instance_1,normal,3.13
105.0,1,3.7,22.32,10.74,NO_ACTION,target_instance_1,normal,2.85
110.0,1,5.09,22.32,14.9,NO_ACTION,target_instance_1,normal,2.96
115.0,1,6.74,22.4,13.04,NO_ACTION,target_instance_1,normal,3.54
120.0,1,4.39,22.51,11.56,NO_ACTION,target_instance_1,normal,3.11
125.0,1,4.99,22.32,12.02,NO_ACTION,target_instance_1,normal,3.68
130.0,1,5.49,22.47,10.49,NO_ACTION,target_instance_1,normal,3.48
135.0,1,4.42,22.47,8.86,NO_ACTION,target_instance_1,normal,3.39
140.0,1,4.38,22.31,11.45,NO_ACTION,target_instance_1,normal,2.44
145.0,1,4.24,22.35,10.92,NO_ACTION,target_instance_1,normal,3.7
150.0,1,5.08,22.34,10.34,NO_ACTION,target_instance_1,normal,3.1
155.0,1,3.24,22.34,11.0,NO_ACTION,target_instance_1,normal,3.64
160.0,1,5.16,22.37,10.13,NO_ACTION,target_instance_1,normal,3.01
165.0,1,4.02,22.46,9.45,NO_ACTION,target_instance_1,normal,3.01
170.0,1,4.25,22.48,10.42,NO_ACTION,target_instance_1,normal,2.86
175.0,1,4.99,22.47,11.26,NO_ACTION,target_instance_1,normal,3.48
