elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,70.56,23.47,40.08,SCALE_UP,target_instance_1,normal,33.42
10.0,2,75.26,24.1,41.38,NO_ACTION,target_instance_1,normal,30.91
15.0,2,34.11,19.63,39.61,NO_ACTION,"target_instance_1,target_instance_2",normal,29.65
20.0,2,16.32,18.12,37.26,NO_ACTION,"target_instance_1,target_instance_2",normal,24.44
25.0,2,31.67,19.74,37.3,NO_ACTION,"target_instance_1,target_instance_2",normal,25.2
30.0,2,37.82,21.53,37.55,NO_ACTION,"target_instance_1,target_instance_2",normal,24.47
35.0,2,29.72,19.91,38.04,NO_ACTION,"target_instance_1,target_instance_2",normal,25.79
40.0,2,27.17,19.91,36.28,NO_ACTION,"target_instance_1,target_instance_2",normal,23.36
45.0,2,28.99,19.79,38.07,NO_ACTION,"target_instance_1,target_instance_2",normal,25.57
50.0,2,28.85,20.29,37.67,NO_ACTION,"target_instance_1,target_instance_2",normal,24.72
55.0,2,29.55,19.96,37.2,NO_ACTION,"target_instance_1,target_instance_2",normal,25.27
60.0,1,18.51,18.29,37.39,SCALE_DOWN,"target_instance_1,target_instance_2",normal,25.67
65.71,1,59.82,24.97,38.35,NO_ACTION,target_instance_1,normal,36.07
70.0,1,67.61,25.21,37.79,NO_ACTION,target_instance_1,normal,25.29
75.0,1,61.85,25.09,37.48,NO_ACTION,target_instance_1,normal,26.32
80.0,1,57.75,25.05,37.05,NO_ACTION,target_instance_1,normal,24.02
85.0,2,65.73,24.84,37.9,SCALE_UP,target_instance_1,normal,30.21
90.0,2,68.18,24.96,38.58,NO_ACTION,target_instance_1,normal,25.24
95.0,2,29.38,19.97,38.66,NO_ACTION,"target_instance_1,target_instance_3",normal,26.37
100.0,2,17.61,18.3,36.36,NO_ACTION,"target_instance_1,target_instance_3",normal,23.31
105.0,2,36.59,20.22,37.75,NO_ACTION,"target_instance_1,target_instance_3",normal,25.91
110.0,2,25.92,19.96,36.84,NO_ACTION,"target_instance_1,target_instance_3",normal,24.03
115.0,2,38.14,19.96,37.69,NO_ACTION,"target_instance_1,target_instance_3",normal,26.85
120.0,2,38.99,21.64,37.86,NO_ACTION,"target_instance_1,target_instance_3",normal,24.75
125.0,2,27.2,20.03,36.54,NO_ACTION,"target_instance_1,target_instance_3",normal,25.14
130.0,2,27.42,20.03,36.71,NO_ACTION,"target_instance_1,target_instance_3",normal,23.59
135.0,2,30.28,20.04,38.51,NO_ACTION,"target_instance_1,target_instance_3",normal,26.62
140.0,1,19.4,18.52,36.96,SCALE_DOWN,"target_instance_1,target_instance_3",normal,25.77
145.73,1,60.79,25.11,37.11,NO_ACTION,target_instance_1,normal,31.91
150.0,1,61.28,25.22,37.42,NO_ACTION,target_instance_1,normal,25.4
155.0,1,59.59,25.24,36.97,NO_ACTION,target_instance_1,normal,24.51
160.0,1,54.39,25.28,37.34,NO_ACTION,target_instance_1,normal,23.23
165.0,2,66.4,25.11,37.47,SCALE_UP,target_instance_1,normal,29.46
170.0,2,65.22,25.2,38.89,NO_ACTION,target_instance_1,normal,26.61
175.0,2,31.42,20.16,37.71,NO_ACTION,"target_instance_1,target_instance_4",normal,25.42
