elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,36.43,23.13,31.76,NO_ACTION,target_instance_1,normal,17.52
10.0,1,33.89,23.06,32.07,NO_ACTION,target_instance_1,normal,16.33
15.0,1,39.67,23.36,31.27,NO_ACTION,target_instance_1,normal,18.09
20.0,1,35.98,23.38,31.28,NO_ACTION,target_instance_1,normal,16.1
25.0,1,37.68,23.76,31.37,NO_ACTION,target_instance_1,normal,17.91
30.0,1,27.96,23.54,30.03,NO_ACTION,target_instance_1,normal,14.58
35.0,1,30.67,23.67,30.98,NO_ACTION,target_instance_1,normal,15.74
40.0,1,27.97,23.72,29.66,NO_ACTION,target_instance_1,normal,14.46
45.0,1,30.71,24.05,28.34,NO_ACTION,target_instance_1,normal,15.26
50.0,1,31.19,23.98,31.77,NO_ACTION,target_instance_1,normal,16.37
55.0,1,32.01,23.57,30.51,NO_ACTION,target_instance_1,normal,15.72
60.0,1,32.44,23.57,31.74,NO_ACTION,target_instance_1,normal,15.09
65.0,1,27.07,23.81,29.52,NO_ACTION,target_instance_1,normal,15.3
70.0,1,27.66,23.91,31.02,NO_ACTION,target_instance_1,normal,15.23
75.0,1,33.5,23.96,30.05,NO_ACTION,target_instance_1,normal,15.86
80.0,1,25.99,24.2,30.27,NO_ACTION,target_instance_1,normal,13.56
85.0,1,34.53,24.21,31.35,NO_ACTION,target_instance_1,normal,16.57
90.0,1,30.34,24.09,30.1,NO_ACTION,target_instance_1,normal,14.88
95.01,1,30.94,23.86,30.97,NO_ACTION,target_instance_1,normal,16.03
100.01,1,30.27,23.85,30.44,NO_ACTION,target_instance_1,normal,15.57
105.0,2,63.73,24.41,41.91,SCALE_UP,target_instance_1,normal,29.34
110.0,2,35.32,24.09,33.5,NO_ACTION,target_instance_1,normal,15.73
115.0,2,14.33,19.47,31.34,NO_ACTION,"target_instance_1,target_instance_2",normal,17.22
120.0,2,9.8,18.04,29.27,NO_ACTION,"target_instance_1,target_instance_2",normal,14.04
125.0,1,14.59,19.71,31.96,SCALE_DOWN,"target_instance_1,target_instance_2",normal,17.05
130.62,1,32.28,24.34,31.76,NO_ACTION,target_instance_1,normal,44.44
135.0,1,40.08,24.21,31.67,NO_ACTION,target_instance_1,normal,16.95
140.0,1,25.68,24.45,31.1,NO_ACTION,target_instance_1,normal,15.25
145.0,1,34.52,23.96,31.52,NO_ACTION,target_instance_1,normal,16.82
150.0,1,28.8,24.04,31.38,NO_ACTION,target_instance_1,normal,15.12
155.0,1,30.96,24.1,31.36,NO_ACTION,target_instance_1,normal,15.8
160.0,1,27.66,24.33,30.56,NO_ACTION,target_instance_1,normal,13.89
165.0,1,31.44,24.09,29.74,NO_ACTION,target_instance_1,normal,16.68
170.0,1,29.03,24.04,30.25,NO_ACTION,target_instance_1,normal,15.01
175.0,1,33.75,24.46,30.73,NO_ACTION,target_instance_1,normal,16.2
