elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.01,2,67.03,25.29,67.72,SCALE_UP,target_instance_1,normal,31.96
10.0,2,67.87,25.73,48.69,NO_ACTION,target_instance_1,normal,29.95
15.0,2,30.51,20.45,47.47,NO_ACTION,"target_instance_1,target_instance_2",normal,27.9
20.0,2,17.72,18.83,47.31,NO_ACTION,"target_instance_1,target_instance_2",normal,26.54
25.01,1,19.62,20.57,40.65,SCALE_DOWN,"target_instance_1,target_instance_2",normal,23.17
30.82,1,33.73,25.69,42.92,NO_ACTION,target_instance_1,normal,30.67
35.0,1,35.8,25.7,45.05,NO_ACTION,target_instance_1,normal,21.85
40.0,1,27.61,25.83,41.0,NO_ACTION,target_instance_1,normal,20.43
45.0,1,29.28,25.44,45.93,NO_ACTION,target_instance_1,normal,22.07
50.01,1,28.88,25.59,45.06,NO_ACTION,target_instance_1,normal,20.69
55.04,1,26.7,25.69,46.15,NO_ACTION,target_instance_1,normal,21.39
60.0,1,26.8,25.66,47.65,NO_ACTION,target_instance_1,normal,21.14
65.01,1,25.28,25.78,44.97,NO_ACTION,target_instance_1,normal,20.4
70.0,1,20.77,25.54,46.95,NO_ACTION,target_instance_1,normal,19.91
75.03,1,21.23,25.53,49.17,NO_ACTION,target_instance_1,normal,21.05
80.04,1,22.97,25.72,48.87,NO_ACTION,target_instance_1,normal,20.4
85.01,1,23.99,25.73,51.75,NO_ACTION,target_instance_1,normal,21.43
90.0,1,20.88,25.37,47.84,NO_ACTION,target_instance_1,normal,19.34
95.04,1,23.09,25.75,51.1,NO_ACTION,target_instance_1,normal,21.39
100.01,1,21.24,25.74,47.04,NO_ACTION,target_instance_1,normal,19.63
105.0,1,17.81,25.5,48.2,NO_ACTION,target_instance_1,normal,21.52
110.04,1,20.37,25.54,49.86,NO_ACTION,target_instance_1,normal,20.0
115.0,1,18.61,25.45,50.65,NO_ACTION,target_instance_1,normal,19.97
120.01,1,17.5,25.63,47.78,NO_ACTION,target_instance_1,normal,19.27
125.01,1,18.63,25.82,51.05,NO_ACTION,target_instance_1,normal,19.48
130.0,1,18.95,25.57,50.73,NO_ACTION,target_instance_1,normal,19.5
135.05,1,21.37,25.57,63.05,NO_ACTION,target_instance_1,normal,20.81
140.03,1,28.25,25.44,63.74,NO_ACTION,target_instance_1,normal,20.35
145.06,1,27.14,25.71,56.13,NO_ACTION,target_instance_1,normal,21.26
150.01,1,17.71,25.61,50.0,NO_ACTION,target_instance_1,normal,19.0
155.0,1,19.71,25.72,50.1,NO_ACTION,target_instance_1,normal,20.02
160.04,1,18.45,25.53,52.57,NO_ACTION,target_instance_1,normal,19.53
165.02,1,16.67,25.77,52.37,NO_ACTION,target_instance_1,normal,19.12
170.01,1,17.39,25.46,52.22,NO_ACTION,target_instance_1,normal,19.53
175.01,1,18.19,25.57,52.48,NO_ACTION,target_instance_1,normal,19.44
