elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.04,21.8,13.47,NO_ACTION,target_instance_1,normal,2.88
10.0,1,3.44,22.31,9.15,NO_ACTION,target_instance_1,normal,2.52
15.0,1,2.93,22.07,10.7,NO_ACTION,target_instance_1,normal,3.2
20.0,1,4.58,22.21,9.81,NO_ACTION,target_instance_1,normal,2.91
25.0,1,4.68,22.23,7.76,NO_ACTION,target_instance_1,normal,3.14
30.0,1,4.79,22.1,11.57,NO_ACTION,target_instance_1,normal,2.96
35.0,1,5.03,22.35,10.72,NO_ACTION,target_instance_1,normal,4.24
40.0,1,4.69,22.38,9.88,NO_ACTION,target_instance_1,normal,3.22
45.0,1,5.18,22.36,13.68,NO_ACTION,target_instance_1,normal,4.18
50.0,1,6.06,22.25,11.23,NO_ACTION,target_instance_1,normal,3.4
55.0,1,6.19,22.23,11.86,NO_ACTION,target_instance_1,normal,3.52
60.0,1,4.96,22.25,13.1,NO_ACTION,target_instance_1,normal,3.58
65.0,1,5.0,22.01,11.92,NO_ACTION,target_instance_1,normal,4.01
70.0,1,5.06,22.25,10.61,NO_ACTION,target_instance_1,normal,3.46
75.0,1,3.82,22.47,10.92,NO_ACTION,target_instance_1,normal,4.27
80.0,1,4.98,22.46,11.42,NO_ACTION,target_instance_1,normal,3.36
85.0,1,5.07,22.57,9.99,NO_ACTION,target_instance_1,normal,3.74
90.0,1,4.63,22.35,11.86,NO_ACTION,target_instance_1,normal,3.01
95.0,1,4.17,22.32,10.63,NO_ACTION,target_instance_1,normal,4.36
100.0,1,3.69,22.43,9.93,NO_ACTION,target_instance_1,normal,4.88
105.0,1,5.11,22.55,9.18,NO_ACTION,target_instance_1,normal,3.93
110.0,1,6.12,22.31,11.04,NO_ACTION,target_instance_1,normal,4.25
115.0,1,5.04,22.43,13.29,NO_ACTION,target_instance_1,normal,5.42
120.0,1,4.73,22.45,13.31,NO_ACTION,target_instance_1,normal,3.82
125.0,1,4.03,22.3,9.83,NO_ACTION,target_instance_1,normal,4.21
130.0,1,3.7,22.27,11.32,NO_ACTION,target_instance_1,normal,2.68
135.0,1,3.38,22.18,12.03,NO_ACTION,target_instance_1,normal,3.16
140.0,1,5.45,22.26,13.12,NO_ACTION,target_instance_1,normal,3.48
145.0,1,5.15,22.49,14.04,NO_ACTION,target_instance_1,normal,4.1
150.0,1,4.69,22.58,9.9,NO_ACTION,target_instance_1,normal,2.93
155.0,1,6.0,22.51,9.63,NO_ACTION,target_instance_1,normal,6.39
160.0,1,4.25,22.42,13.18,NO_ACTION,target_instance_1,normal,2.42
165.0,1,2.56,22.75,10.9,NO_ACTION,target_instance_1,normal,3.08
170.0,1,3.27,22.27,10.51,NO_ACTION,target_instance_1,normal,2.56
175.0,1,3.82,22.4,14.62,NO_ACTION,target_instance_1,normal,3.46
