elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,69.4,23.76,38.1,SCALE_UP,target_instance_1,normal,31.98
10.0,2,80.09,23.92,41.16,NO_ACTION,target_instance_1,normal,30.42
15.0,2,33.67,19.81,38.69,NO_ACTION,"target_instance_2,target_instance_1",normal,26.87
20.02,2,19.34,17.98,37.83,NO_ACTION,"target_instance_2,target_instance_1",normal,26.42
25.0,2,38.37,19.91,39.09,NO_ACTION,"target_instance_2,target_instance_1",normal,26.54
30.01,2,30.77,19.81,38.48,NO_ACTION,"target_instance_2,target_instance_1",normal,24.8
35.0,2,45.2,21.74,37.02,NO_ACTION,"target_instance_2,target_instance_1",normal,24.11
40.0,2,28.11,19.93,36.91,NO_ACTION,"target_instance_2,target_instance_1",normal,23.86
45.0,2,29.03,19.99,38.66,NO_ACTION,"target_instance_2,target_instance_1",normal,24.93
50.0,1,21.11,18.31,37.48,SCALE_DOWN,"target_instance_2,target_instance_1",normal,25.56
55.7,1,66.36,25.28,38.35,NO_ACTION,target_instance_1,normal,34.92
60.01,1,64.23,25.11,38.15,NO_ACTION,target_instance_1,normal,27.83
65.0,1,57.9,25.4,37.66,NO_ACTION,target_instance_1,normal,24.27
70.01,1,54.82,25.03,36.85,NO_ACTION,target_instance_1,normal,24.59
75.0,2,62.06,25.15,37.81,SCALE_UP,target_instance_1,normal,29.92
80.02,2,45.68,21.76,39.28,NO_ACTION,"target_instance_3,target_instance_1",normal,28.22
85.0,2,31.54,20.0,38.5,NO_ACTION,"target_instance_3,target_instance_1",normal,25.31
90.02,2,28.07,19.99,37.92,NO_ACTION,"target_instance_3,target_instance_1",normal,24.96
95.0,2,43.98,21.68,37.2,NO_ACTION,"target_instance_3,target_instance_1",normal,24.64
100.0,2,28.55,20.0,36.67,NO_ACTION,"target_instance_3,target_instance_1",normal,25.82
105.0,2,26.31,19.87,37.61,NO_ACTION,"target_instance_3,target_instance_1",normal,24.54
110.01,1,22.74,19.99,36.85,SCALE_DOWN,"target_instance_3,target_instance_1",normal,24.24
115.7,1,55.47,25.03,37.4,NO_ACTION,target_instance_1,normal,35.71
120.0,1,58.92,24.94,37.74,NO_ACTION,target_instance_1,normal,25.98
125.0,1,57.76,24.91,37.26,NO_ACTION,target_instance_1,normal,23.81
130.01,1,55.59,24.91,36.81,NO_ACTION,target_instance_1,normal,24.78
135.0,2,63.55,25.16,37.41,SCALE_UP,target_instance_1,normal,28.47
140.0,2,44.92,21.83,38.66,NO_ACTION,"target_instance_4,target_instance_1",normal,25.84
145.0,2,30.87,20.23,37.13,NO_ACTION,"target_instance_4,target_instance_1",normal,24.19
150.0,2,33.05,19.99,38.31,NO_ACTION,"target_instance_4,target_instance_1",normal,26.44
155.0,2,30.37,20.36,38.18,NO_ACTION,"target_instance_4,target_instance_1",normal,24.04
160.0,2,35.94,21.83,36.23,NO_ACTION,"target_instance_4,target_instance_1",normal,23.84
165.0,2,31.2,19.99,37.21,NO_ACTION,"target_instance_4,target_instance_1",normal,25.2
170.01,1,18.22,18.39,37.45,SCALE_DOWN,"target_instance_4,target_instance_1",normal,25.02
175.71,1,58.55,25.28,37.68,NO_ACTION,target_instance_1,normal,35.38
