elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,63.45,24.81,40.92,SCALE_UP,target_instance_1,normal,30.07
10.0,2,59.74,25.34,37.67,NO_ACTION,target_instance_1,normal,26.65
15.0,2,29.72,19.94,37.04,NO_ACTION,"target_instance_2,target_instance_1",normal,24.94
20.0,2,16.83,18.2,36.25,NO_ACTION,"target_instance_2,target_instance_1",normal,22.81
25.0,2,31.26,19.97,38.51,NO_ACTION,"target_instance_2,target_instance_1",normal,25.92
30.0,2,38.06,21.69,36.39,NO_ACTION,"target_instance_2,target_instance_1",normal,23.51
35.0,2,26.38,20.3,37.51,NO_ACTION,"target_instance_2,target_instance_1",normal,24.42
40.0,2,28.89,20.45,35.76,NO_ACTION,"target_instance_2,target_instance_1",normal,22.04
45.0,2,51.29,20.22,60.09,NO_ACTION,"target_instance_2,target_instance_1",normal,34.57
50.0,1,18.8,18.57,38.24,SCALE_DOWN,"target_instance_2,target_instance_1",normal,26.42
55.77,1,65.16,25.59,39.89,NO_ACTION,target_instance_1,normal,35.19
60.0,1,61.76,25.83,38.71,NO_ACTION,target_instance_1,normal,25.24
65.0,1,64.18,26.07,36.76,NO_ACTION,target_instance_1,normal,25.08
70.0,1,56.74,25.85,36.59,NO_ACTION,target_instance_1,normal,23.66
75.0,2,68.08,25.66,37.85,SCALE_UP,target_instance_1,normal,29.52
80.0,2,56.74,25.53,37.37,NO_ACTION,target_instance_1,normal,23.49
85.0,2,34.45,20.3,38.5,NO_ACTION,"target_instance_3,target_instance_1",normal,27.23
90.0,2,26.95,20.3,37.41,NO_ACTION,"target_instance_3,target_instance_1",normal,23.39
95.0,2,32.26,20.31,37.13,NO_ACTION,"target_instance_3,target_instance_1",normal,25.11
100.0,1,18.58,18.43,37.34,SCALE_DOWN,"target_instance_3,target_instance_1",normal,26.04
105.71,1,61.39,25.66,38.32,NO_ACTION,target_instance_1,normal,36.36
110.0,1,63.4,25.53,36.64,NO_ACTION,target_instance_1,normal,24.82
115.0,1,49.26,25.78,35.93,NO_ACTION,target_instance_1,normal,22.04
120.0,2,60.06,25.82,36.94,SCALE_UP,target_instance_1,normal,28.88
125.0,2,65.26,25.66,38.73,NO_ACTION,target_instance_1,normal,25.38
130.0,2,38.22,21.92,36.68,NO_ACTION,"target_instance_4,target_instance_1",normal,23.43
135.0,2,25.91,20.43,36.65,NO_ACTION,"target_instance_4,target_instance_1",normal,25.4
140.0,2,31.94,20.55,37.13,NO_ACTION,"target_instance_4,target_instance_1",normal,23.87
145.0,2,31.86,20.43,37.55,NO_ACTION,"target_instance_4,target_instance_1",normal,24.79
150.0,1,15.29,18.52,36.62,SCALE_DOWN,"target_instance_4,target_instance_1",normal,25.04
155.7,1,61.03,25.66,38.31,NO_ACTION,target_instance_1,normal,37.5
160.0,1,61.74,25.78,37.24,NO_ACTION,target_instance_1,normal,24.99
165.0,1,61.52,25.9,37.43,NO_ACTION,target_instance_1,normal,25.24
170.0,2,61.14,25.79,36.72,SCALE_UP,target_instance_1,normal,30.05
175.0,2,57.07,25.9,39.81,NO_ACTION,target_instance_1,normal,27.41
