elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,82.19,24.36,42.27,SCALE_UP,target_instance_1,normal,35.31
10.0,2,79.82,24.33,44.67,NO_ACTION,target_instance_1,normal,33.15
15.0,2,37.27,19.9,42.27,NO_ACTION,"target_instance_1,target_instance_2",normal,30.52
20.0,2,22.92,18.37,39.97,NO_ACTION,"target_instance_1,target_instance_2",normal,28.9
25.0,2,38.66,19.78,41.73,NO_ACTION,"target_instance_1,target_instance_2",normal,29.51
30.0,2,44.99,21.73,38.37,NO_ACTION,"target_instance_1,target_instance_2",normal,25.47
35.0,2,35.54,20.23,39.86,NO_ACTION,"target_instance_1,target_instance_2",normal,27.83
40.0,2,34.44,20.02,37.99,NO_ACTION,"target_instance_1,target_instance_2",normal,25.03
45.0,2,32.64,19.93,38.45,NO_ACTION,"target_instance_1,target_instance_2",normal,26.65
50.0,1,19.56,18.35,38.06,SCALE_DOWN,"target_instance_1,target_instance_2",normal,26.06
55.64,1,60.44,25.29,38.6,NO_ACTION,target_instance_1,normal,36.51
60.0,1,68.49,25.14,38.28,NO_ACTION,target_instance_1,normal,25.96
65.0,1,60.73,25.13,38.57,NO_ACTION,target_instance_1,normal,25.91
70.0,2,63.81,25.21,37.55,SCALE_UP,target_instance_1,normal,30.97
75.0,2,68.44,25.21,40.84,NO_ACTION,target_instance_1,normal,27.32
80.0,2,30.86,20.09,38.11,NO_ACTION,"target_instance_1,target_instance_3",normal,25.94
85.0,2,26.5,20.21,39.06,NO_ACTION,"target_instance_1,target_instance_3",normal,26.47
90.0,2,29.86,20.33,37.78,NO_ACTION,"target_instance_1,target_instance_3",normal,24.37
95.0,2,35.87,20.33,39.5,NO_ACTION,"target_instance_1,target_instance_3",normal,27.32
100.0,1,23.79,18.38,39.42,SCALE_DOWN,"target_instance_1,target_instance_3",normal,27.62
105.66,1,64.51,25.21,38.79,NO_ACTION,target_instance_1,normal,34.29
110.0,1,66.22,25.35,37.9,NO_ACTION,target_instance_1,normal,25.31
115.0,1,67.74,25.38,38.22,NO_ACTION,target_instance_1,normal,25.83
120.0,1,58.7,25.53,37.38,NO_ACTION,target_instance_1,normal,24.56
125.0,2,62.43,25.29,37.93,SCALE_UP,target_instance_1,normal,29.5
130.0,2,72.64,25.17,39.85,NO_ACTION,target_instance_1,normal,28.1
135.0,2,30.07,20.12,38.19,NO_ACTION,"target_instance_4,target_instance_1",normal,26.82
140.0,2,29.96,20.0,37.08,NO_ACTION,"target_instance_4,target_instance_1",normal,24.8
145.0,2,34.64,20.24,39.17,NO_ACTION,"target_instance_4,target_instance_1",normal,26.75
150.0,1,21.16,18.49,37.9,SCALE_DOWN,"target_instance_4,target_instance_1",normal,26.74
155.65,1,67.79,25.43,38.87,NO_ACTION,target_instance_1,normal,32.0
160.0,1,65.66,25.79,39.36,NO_ACTION,target_instance_1,normal,27.96
165.0,1,70.67,25.54,39.24,NO_ACTION,target_instance_1,normal,27.03
170.0,2,62.68,25.22,37.63,SCALE_UP,target_instance_1,normal,29.69
175.0,2,61.08,25.68,41.09,NO_ACTION,target_instance_1,normal,27.47
