elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,54.99,23.62,37.26,NO_ACTION,target_instance_1,normal,25.18
10.0,1,59.41,23.97,37.22,NO_ACTION,target_instance_1,normal,24.15
15.0,1,59.71,23.96,37.18,NO_ACTION,target_instance_1,normal,23.79
20.0,1,56.77,24.1,37.55,NO_ACTION,target_instance_1,normal,25.44
25.0,2,62.13,24.28,37.2,SCALE_UP,target_instance_1,normal,29.5
30.0,2,58.52,24.19,38.15,NO_ACTION,target_instance_1,normal,23.95
35.0,2,22.59,19.48,36.16,NO_ACTION,"target_instance_2,target_instance_1",normal,22.89
40.0,2,26.41,19.73,35.82,NO_ACTION,"target_instance_2,target_instance_1",normal,21.93
45.0,2,32.19,19.79,38.94,NO_ACTION,"target_instance_2,target_instance_1",normal,26.76
50.0,1,17.25,18.15,35.57,SCALE_DOWN,"target_instance_2,target_instance_1",normal,23.46
55.69,1,47.64,24.5,36.69,NO_ACTION,target_instance_1,normal,32.61
60.0,1,57.13,24.73,35.48,NO_ACTION,target_instance_1,normal,22.4
65.0,1,53.61,24.74,36.35,NO_ACTION,target_instance_1,normal,22.54
70.0,1,45.73,24.62,34.95,NO_ACTION,target_instance_1,normal,21.5
75.0,1,51.27,24.66,36.12,NO_ACTION,target_instance_1,normal,23.23
80.0,1,49.4,24.68,36.07,NO_ACTION,target_instance_1,normal,22.07
85.0,1,54.26,24.93,34.44,NO_ACTION,target_instance_1,normal,23.05
90.0,1,49.54,24.7,35.71,NO_ACTION,target_instance_1,normal,21.76
95.0,1,53.4,24.81,34.84,NO_ACTION,target_instance_1,normal,22.13
100.0,1,50.56,24.76,36.1,NO_ACTION,target_instance_1,normal,22.28
105.0,1,52.38,24.68,35.8,NO_ACTION,target_instance_1,normal,23.52
110.0,1,53.83,24.55,36.94,NO_ACTION,target_instance_1,normal,22.46
115.0,1,49.57,24.69,35.86,NO_ACTION,target_instance_1,normal,22.68
120.0,1,51.64,24.78,34.88,NO_ACTION,target_instance_1,normal,21.73
125.0,1,55.67,24.45,36.4,NO_ACTION,target_instance_1,normal,23.22
130.0,1,54.1,24.78,36.02,NO_ACTION,target_instance_1,normal,21.56
135.0,1,53.57,24.81,37.28,NO_ACTION,target_instance_1,normal,23.61
140.0,1,49.97,24.45,34.79,NO_ACTION,target_instance_1,normal,22.41
145.0,1,53.22,24.81,35.59,NO_ACTION,target_instance_1,normal,22.29
150.0,1,49.55,24.61,36.73,NO_ACTION,target_instance_1,normal,22.33
155.0,1,48.17,24.97,36.45,NO_ACTION,target_instance_1,normal,22.13
160.0,1,50.65,24.62,35.74,NO_ACTION,target_instance_1,normal,21.89
165.0,1,52.79,25.12,35.84,NO_ACTION,target_instance_1,normal,21.92
170.0,1,53.9,24.64,36.74,NO_ACTION,target_instance_1,normal,22.1
175.0,1,52.13,25.0,36.62,NO_ACTION,target_instance_1,normal,23.06
