elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.61,22.1,12.59,NO_ACTION,target_instance_1,normal,2.36
10.0,1,4.33,21.96,12.36,NO_ACTION,target_instance_1,normal,3.3
15.0,1,4.64,22.03,11.02,NO_ACTION,target_instance_1,normal,3.38
20.0,1,4.46,22.27,11.33,NO_ACTION,target_instance_1,normal,2.96
25.0,1,4.28,22.24,9.21,NO_ACTION,target_instance_1,normal,2.99
30.0,1,2.48,22.24,10.99,NO_ACTION,target_instance_1,normal,2.97
35.0,1,5.47,22.25,11.99,NO_ACTION,target_instance_1,normal,3.72
40.0,1,4.95,22.01,9.65,NO_ACTION,target_instance_1,normal,3.04
45.0,1,3.57,22.26,15.06,NO_ACTION,target_instance_1,normal,3.06
50.0,1,4.09,22.37,12.6,NO_ACTION,target_instance_1,normal,3.26
55.0,1,4.32,22.4,8.87,NO_ACTION,target_instance_1,normal,3.12
60.0,1,4.16,22.16,10.17,NO_ACTION,target_instance_1,normal,2.61
65.0,1,3.82,22.17,15.77,NO_ACTION,target_instance_1,normal,3.51
70.0,1,4.58,22.22,9.68,NO_ACTION,target_instance_1,normal,2.79
75.0,1,4.54,22.35,10.68,NO_ACTION,target_instance_1,normal,3.29
80.0,1,2.49,22.35,8.17,NO_ACTION,target_instance_1,normal,2.29
85.0,1,3.79,22.22,11.76,NO_ACTION,target_instance_1,normal,3.46
90.0,1,4.87,22.35,15.14,NO_ACTION,target_instance_1,normal,3.18
95.0,1,4.15,22.46,8.77,NO_ACTION,target_instance_1,normal,3.19
100.0,1,5.05,22.35,9.68,NO_ACTION,target_instance_1,normal,2.91
105.0,1,4.31,22.35,12.36,NO_ACTION,target_instance_1,normal,3.93
110.0,1,5.78,22.44,9.0,NO_ACTION,target_instance_1,normal,3.94
115.0,1,4.14,22.48,12.27,NO_ACTION,target_instance_1,normal,3.57
120.0,1,5.61,22.35,11.54,NO_ACTION,target_instance_1,normal,3.16
125.0,1,4.42,22.11,10.68,NO_ACTION,target_instance_1,normal,3.02
130.0,1,4.88,22.47,11.64,NO_ACTION,target_instance_1,normal,3.12
135.0,1,5.55,22.28,11.38,NO_ACTION,target_instance_1,normal,3.52
140.0,1,4.74,22.37,9.53,NO_ACTION,target_instance_1,normal,2.84
145.0,1,3.24,22.57,12.42,NO_ACTION,target_instance_1,normal,2.99
150.0,1,5.69,22.44,10.26,NO_ACTION,target_instance_1,normal,3.44
155.0,1,6.04,22.31,11.87,NO_ACTION,target_instance_1,normal,3.36
160.0,1,4.22,22.44,12.05,NO_ACTION,target_instance_1,normal,2.96
165.0,1,3.93,22.55,12.13,NO_ACTION,target_instance_1,normal,3.8
170.0,1,4.28,22.43,12.26,NO_ACTION,target_instance_1,normal,3.58
175.0,1,6.15,22.44,14.69,NO_ACTION,target_instance_1,normal,4.43
