elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,65.06,23.98,37.15,SCALE_UP,target_instance_1,normal,30.39
10.0,2,59.04,24.39,36.02,NO_ACTION,target_instance_1,normal,23.82
15.0,2,19.86,19.87,34.91,NO_ACTION,"target_instance_1,target_instance_2",normal,20.46
20.0,2,12.35,18.23,33.27,NO_ACTION,"target_instance_1,target_instance_2",normal,17.79
25.0,1,24.0,19.77,34.39,SCALE_DOWN,"target_instance_1,target_instance_2",normal,20.36
30.83,1,39.68,24.98,35.06,NO_ACTION,target_instance_1,normal,31.48
35.0,1,38.24,24.84,33.79,NO_ACTION,target_instance_1,normal,18.88
40.0,1,38.82,24.65,33.98,NO_ACTION,target_instance_1,normal,18.68
45.0,1,43.21,24.53,33.95,NO_ACTION,target_instance_1,normal,20.31
50.0,1,38.07,24.54,32.47,NO_ACTION,target_instance_1,normal,18.24
55.0,1,42.12,24.8,33.99,NO_ACTION,target_instance_1,normal,20.39
60.0,1,39.01,24.58,32.93,NO_ACTION,target_instance_1,normal,17.23
65.0,1,40.5,24.71,33.35,NO_ACTION,target_instance_1,normal,18.8
70.0,1,38.88,24.62,34.37,NO_ACTION,target_instance_1,normal,19.03
75.0,1,39.26,24.74,34.44,NO_ACTION,target_instance_1,normal,20.32
80.0,1,37.73,24.75,34.54,NO_ACTION,target_instance_1,normal,18.54
85.0,1,43.06,24.74,33.56,NO_ACTION,target_instance_1,normal,20.06
90.0,1,40.86,24.75,33.49,NO_ACTION,target_instance_1,normal,18.01
95.0,1,44.36,25.12,35.48,NO_ACTION,target_instance_1,normal,19.99
100.0,1,34.89,24.51,33.36,NO_ACTION,target_instance_1,normal,18.38
105.0,1,36.29,24.74,34.18,NO_ACTION,target_instance_1,normal,19.15
110.0,1,40.29,24.75,33.71,NO_ACTION,target_instance_1,normal,18.07
115.0,1,41.51,24.63,34.43,NO_ACTION,target_instance_1,normal,18.9
120.0,1,41.79,24.63,33.52,NO_ACTION,target_instance_1,normal,18.29
125.0,1,36.62,24.63,33.86,NO_ACTION,target_instance_1,normal,19.3
130.0,1,39.08,24.67,33.92,NO_ACTION,target_instance_1,normal,19.11
135.0,1,43.77,24.62,34.04,NO_ACTION,target_instance_1,normal,20.11
140.0,1,39.75,24.75,34.35,NO_ACTION,target_instance_1,normal,19.26
145.0,1,46.81,24.75,34.66,NO_ACTION,target_instance_1,normal,20.72
150.0,1,37.72,24.99,34.16,NO_ACTION,target_instance_1,normal,18.46
155.0,1,42.67,24.63,33.92,NO_ACTION,target_instance_1,normal,19.41
160.0,1,37.18,24.83,32.59,NO_ACTION,target_instance_1,normal,18.47
165.0,1,41.97,24.87,34.41,NO_ACTION,target_instance_1,normal,20.14
170.0,2,71.59,25.13,37.65,SCALE_UP,target_instance_1,normal,27.2
175.0,2,45.39,24.75,35.32,NO_ACTION,target_instance_1,normal,22.81
