elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,19.66,22.34,23.72,NO_ACTION,target_instance_1,normal,12.33
10.0,1,19.06,22.53,24.95,NO_ACTION,target_instance_1,normal,11.19
15.0,1,20.38,22.6,24.6,NO_ACTION,target_instance_1,normal,12.83
20.0,1,19.01,23.03,24.09,NO_ACTION,target_instance_1,normal,11.28
25.0,1,20.42,22.73,22.87,NO_ACTION,target_instance_1,normal,12.55
30.0,1,11.94,23.02,21.16,NO_ACTION,target_instance_1,normal,9.36
35.0,1,21.0,23.04,24.78,NO_ACTION,target_instance_1,normal,11.0
40.0,1,12.69,23.02,23.1,NO_ACTION,target_instance_1,normal,9.32
45.0,1,16.31,22.94,25.24,NO_ACTION,target_instance_1,normal,11.35
50.0,1,14.5,22.93,22.82,NO_ACTION,target_instance_1,normal,10.51
55.0,1,16.59,23.19,23.18,NO_ACTION,target_instance_1,normal,10.92
60.0,1,14.39,22.81,23.37,NO_ACTION,target_instance_1,normal,9.9
65.0,1,17.14,22.97,25.83,NO_ACTION,target_instance_1,normal,11.32
70.0,1,15.42,22.92,24.22,NO_ACTION,target_instance_1,normal,9.58
75.0,1,14.14,23.02,25.32,NO_ACTION,target_instance_1,normal,9.57
80.0,1,15.47,22.88,23.87,NO_ACTION,target_instance_1,normal,8.43
85.0,1,15.55,23.13,24.4,NO_ACTION,target_instance_1,normal,10.31
90.0,1,14.99,23.09,22.48,NO_ACTION,target_instance_1,normal,8.8
95.0,1,15.89,22.88,24.66,NO_ACTION,target_instance_1,normal,9.77
100.0,1,17.96,22.88,24.41,NO_ACTION,target_instance_1,normal,9.71
105.0,1,15.6,22.89,23.12,NO_ACTION,target_instance_1,normal,9.67
110.0,1,13.82,22.88,25.29,NO_ACTION,target_instance_1,normal,9.16
115.0,1,16.0,23.01,23.68,NO_ACTION,target_instance_1,normal,10.66
120.0,1,13.54,23.01,22.48,NO_ACTION,target_instance_1,normal,9.43
125.0,1,16.45,23.01,24.35,NO_ACTION,target_instance_1,normal,9.75
130.0,1,15.35,23.12,22.5,NO_ACTION,target_instance_1,normal,8.38
135.0,1,14.81,23.01,23.91,NO_ACTION,target_instance_1,normal,9.61
140.0,1,15.4,22.92,23.0,NO_ACTION,target_instance_1,normal,9.39
145.0,1,17.31,23.13,25.32,NO_ACTION,target_instance_1,normal,11.22
150.0,1,13.77,23.01,21.74,NO_ACTION,target_instance_1,normal,9.1
155.0,1,14.01,22.79,23.19,NO_ACTION,target_instance_1,normal,10.22
160.0,1,13.6,22.96,24.23,NO_ACTION,target_instance_1,normal,9.12
165.0,1,16.29,22.96,24.82,NO_ACTION,target_instance_1,normal,11.12
170.0,1,15.53,22.83,23.87,NO_ACTION,target_instance_1,normal,9.33
175.0,1,17.62,23.59,24.01,NO_ACTION,target_instance_1,normal,11.16
