elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,2.99,22.51,8.25,NO_ACTION,target_instance_1,normal,2.27
10.0,1,3.53,22.68,9.86,NO_ACTION,target_instance_1,normal,2.38
15.0,1,3.06,22.58,11.74,NO_ACTION,target_instance_1,normal,2.83
20.0,1,4.93,22.52,13.33,NO_ACTION,target_instance_1,normal,2.91
25.0,1,3.92,22.6,14.95,NO_ACTION,target_instance_1,normal,3.68
30.0,1,5.02,22.43,9.66,NO_ACTION,target_instance_1,normal,3.14
35.0,1,5.04,22.36,12.25,NO_ACTION,target_instance_1,normal,3.14
40.0,1,4.73,22.92,11.86,NO_ACTION,target_instance_1,normal,4.85
45.0,1,3.41,22.49,9.95,NO_ACTION,target_instance_1,normal,3.31
50.0,1,4.12,22.48,8.84,NO_ACTION,target_instance_1,normal,2.86
55.0,1,4.41,22.49,14.18,NO_ACTION,target_instance_1,normal,3.22
60.0,1,5.34,22.54,9.96,NO_ACTION,target_instance_1,normal,3.14
65.0,1,5.64,22.89,11.01,NO_ACTION,target_instance_1,normal,3.44
70.0,1,3.86,22.54,9.86,NO_ACTION,target_instance_1,normal,2.38
75.0,1,4.76,22.71,14.16,NO_ACTION,target_instance_1,normal,3.98
80.0,1,4.52,23.29,12.59,NO_ACTION,target_instance_1,normal,3.08
85.0,1,4.57,22.82,11.03,NO_ACTION,target_instance_1,normal,3.07
90.0,1,4.7,23.02,12.07,NO_ACTION,target_instance_1,normal,2.94
95.0,1,4.06,22.94,14.28,NO_ACTION,target_instance_1,normal,3.59
100.0,1,3.93,22.94,12.08,NO_ACTION,target_instance_1,normal,3.37
105.0,1,5.74,22.95,10.71,NO_ACTION,target_instance_1,normal,3.97
110.0,1,4.66,22.94,9.85,NO_ACTION,target_instance_1,normal,2.76
115.0,1,5.13,22.83,13.88,NO_ACTION,target_instance_1,normal,3.88
120.0,1,4.5,22.92,13.17,NO_ACTION,target_instance_1,normal,3.18
125.0,1,4.73,22.95,10.96,NO_ACTION,target_instance_1,normal,3.41
130.0,1,5.33,22.94,13.35,NO_ACTION,target_instance_1,normal,3.16
135.0,1,4.62,22.93,11.46,NO_ACTION,target_instance_1,normal,3.34
140.0,1,4.61,23.03,11.79,NO_ACTION,target_instance_1,normal,3.06
145.0,1,6.01,22.93,11.03,NO_ACTION,target_instance_1,normal,3.71
150.0,1,3.73,22.94,10.66,NO_ACTION,target_instance_1,normal,2.46
155.0,1,4.84,23.06,14.25,NO_ACTION,target_instance_1,normal,3.39
160.0,1,4.0,23.1,11.47,NO_ACTION,target_instance_1,normal,2.61
165.0,1,4.73,22.95,13.04,NO_ACTION,target_instance_1,normal,3.77
170.0,1,6.63,22.94,12.66,NO_ACTION,target_instance_1,normal,3.81
175.0,1,5.01,22.95,10.61,NO_ACTION,target_instance_1,normal,3.62
