elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.82,21.93,12.55,NO_ACTION,target_instance_1,normal,2.89
10.0,1,3.22,21.85,10.53,NO_ACTION,target_instance_1,normal,2.87
15.0,1,4.52,21.98,9.06,NO_ACTION,target_instance_1,normal,3.36
20.0,1,3.71,22.28,11.56,NO_ACTION,target_instance_1,normal,3.36
25.0,1,5.22,22.32,10.26,NO_ACTION,target_instance_1,normal,3.68
30.0,1,4.99,22.22,11.92,NO_ACTION,target_instance_1,normal,3.33
35.0,1,5.77,22.11,11.14,NO_ACTION,target_instance_1,normal,3.94
40.0,1,4.66,22.23,10.95,NO_ACTION,target_instance_1,normal,3.02
45.0,1,3.29,22.23,8.55,NO_ACTION,target_instance_1,normal,3.04
50.0,1,4.18,22.23,12.16,NO_ACTION,target_instance_1,normal,3.06
55.0,1,4.44,22.25,10.81,NO_ACTION,target_instance_1,normal,2.94
60.0,1,5.05,22.26,11.77,NO_ACTION,target_instance_1,normal,3.02
65.0,1,4.59,22.13,8.42,NO_ACTION,target_instance_1,normal,3.69
70.0,1,4.37,22.18,12.43,NO_ACTION,target_instance_1,normal,3.26
75.0,1,4.89,22.24,8.22,NO_ACTION,target_instance_1,normal,3.9
80.0,1,4.23,22.13,9.18,NO_ACTION,target_instance_1,normal,3.35
85.0,1,3.44,22.01,12.72,NO_ACTION,target_instance_1,normal,3.65
90.0,1,4.95,22.25,8.29,NO_ACTION,target_instance_1,normal,3.14
95.0,1,2.62,22.25,7.84,NO_ACTION,target_instance_1,normal,2.54
100.0,1,4.54,22.25,9.05,NO_ACTION,target_instance_1,normal,3.1
105.0,1,4.41,22.25,9.28,NO_ACTION,target_instance_1,normal,3.6
110.0,1,4.28,22.32,12.66,NO_ACTION,target_instance_1,normal,3.51
115.0,1,4.32,22.12,11.45,NO_ACTION,target_instance_1,normal,3.6
120.0,1,3.57,22.14,9.07,NO_ACTION,target_instance_1,normal,3.21
125.0,1,4.0,22.12,10.27,NO_ACTION,target_instance_1,normal,3.58
130.0,1,4.07,22.4,10.12,NO_ACTION,target_instance_1,normal,3.0
135.0,1,3.65,22.33,11.41,NO_ACTION,target_instance_1,normal,3.13
140.0,1,3.64,22.48,10.37,NO_ACTION,target_instance_1,normal,2.64
145.0,1,3.8,22.09,8.87,NO_ACTION,target_instance_1,normal,3.35
150.0,1,4.22,22.32,12.63,NO_ACTION,target_instance_1,normal,2.91
155.0,1,4.84,22.34,12.48,NO_ACTION,target_instance_1,normal,3.89
160.0,1,4.11,22.26,13.01,NO_ACTION,target_instance_1,normal,2.79
165.0,1,3.79,22.48,11.03,NO_ACTION,target_instance_1,normal,3.94
170.0,1,3.44,22.28,8.62,NO_ACTION,target_instance_1,normal,2.85
175.0,1,4.94,22.4,10.34,NO_ACTION,target_instance_1,normal,3.26
