elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,83.48,24.95,40.68,SCALE_UP,target_instance_1,normal,34.55
10.0,2,90.13,25.11,45.47,NO_ACTION,target_instance_1,normal,34.09
15.0,2,39.34,20.12,43.52,NO_ACTION,"target_instance_2,target_instance_1",normal,31.68
20.01,2,25.12,18.4,39.53,NO_ACTION,"target_instance_2,target_instance_1",normal,27.64
25.0,2,32.98,20.07,40.8,NO_ACTION,"target_instance_2,target_instance_1",normal,28.99
30.0,2,33.59,20.11,38.46,NO_ACTION,"target_instance_2,target_instance_1",normal,25.7
35.0,2,44.74,22.01,37.94,NO_ACTION,"target_instance_2,target_instance_1",normal,25.96
40.0,2,30.28,20.52,38.68,NO_ACTION,"target_instance_2,target_instance_1",normal,26.13
45.0,2,32.65,20.64,39.36,NO_ACTION,"target_instance_2,target_instance_1",normal,27.65
50.0,2,31.76,20.44,38.47,NO_ACTION,"target_instance_2,target_instance_1",normal,25.66
55.0,2,30.1,20.43,37.46,NO_ACTION,"target_instance_2,target_instance_1",normal,25.04
60.0,1,21.83,18.53,38.62,SCALE_DOWN,"target_instance_2,target_instance_1",normal,27.95
65.66,1,70.07,25.93,40.46,NO_ACTION,target_instance_1,normal,36.59
70.0,1,66.27,25.93,38.71,NO_ACTION,target_instance_1,normal,25.85
75.0,1,63.06,26.04,38.11,NO_ACTION,target_instance_1,normal,25.88
80.0,1,58.42,25.75,37.18,NO_ACTION,target_instance_1,normal,24.0
85.0,2,61.74,26.04,38.0,SCALE_UP,target_instance_1,normal,29.95
90.0,2,65.96,25.92,39.56,NO_ACTION,target_instance_1,normal,27.22
95.0,2,28.57,20.57,38.89,NO_ACTION,"target_instance_3,target_instance_1",normal,26.49
100.0,2,20.62,18.61,37.82,NO_ACTION,"target_instance_3,target_instance_1",normal,24.83
105.0,2,37.39,20.56,39.07,NO_ACTION,"target_instance_3,target_instance_1",normal,27.83
110.0,1,19.57,18.61,38.04,SCALE_DOWN,"target_instance_3,target_instance_1",normal,26.5
115.78,1,66.63,26.19,38.46,NO_ACTION,target_instance_1,normal,50.57
120.0,1,67.12,25.92,37.2,NO_ACTION,target_instance_1,normal,25.26
125.01,1,66.81,26.17,38.68,NO_ACTION,target_instance_1,normal,26.94
130.0,2,64.15,25.92,38.19,SCALE_UP,target_instance_1,normal,30.67
135.0,2,66.76,26.29,40.41,NO_ACTION,target_instance_1,normal,27.36
140.0,2,29.94,20.32,37.1,NO_ACTION,"target_instance_1,target_instance_4",normal,24.91
145.0,2,31.74,20.45,38.61,NO_ACTION,"target_instance_1,target_instance_4",normal,26.02
150.0,1,19.22,18.69,37.66,SCALE_DOWN,"target_instance_1,target_instance_4",normal,26.22
155.62,1,68.11,25.82,38.63,NO_ACTION,target_instance_1,normal,30.43
160.0,1,64.24,25.94,38.96,NO_ACTION,target_instance_1,normal,26.12
165.0,1,69.69,25.94,38.73,NO_ACTION,target_instance_1,normal,27.2
170.0,2,67.46,26.32,38.93,SCALE_UP,target_instance_1,normal,32.3
175.0,2,72.09,26.12,43.8,NO_ACTION,target_instance_1,normal,26.61
