elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,40.06,24.0,32.11,NO_ACTION,target_instance_1,normal,18.23
10.0,1,39.9,24.21,31.17,NO_ACTION,target_instance_1,normal,16.45
15.0,1,34.58,24.27,32.47,NO_ACTION,target_instance_1,normal,18.41
20.0,1,38.7,24.51,32.86,NO_ACTION,target_instance_1,normal,17.68
25.0,1,38.58,24.66,31.12,NO_ACTION,target_instance_1,normal,18.82
30.0,1,33.31,24.8,30.83,NO_ACTION,target_instance_1,normal,15.32
35.0,1,33.08,24.87,31.71,NO_ACTION,target_instance_1,normal,16.44
40.0,1,27.14,24.8,29.39,NO_ACTION,target_instance_1,normal,14.24
45.0,1,28.9,24.71,30.84,NO_ACTION,target_instance_1,normal,14.87
50.0,1,29.71,24.92,30.88,NO_ACTION,target_instance_1,normal,14.69
55.0,1,42.34,24.84,31.24,NO_ACTION,target_instance_1,normal,17.1
60.0,1,33.73,24.71,33.36,NO_ACTION,target_instance_1,normal,18.53
65.0,1,38.23,24.72,31.2,NO_ACTION,target_instance_1,normal,17.09
70.0,1,29.2,24.76,31.69,NO_ACTION,target_instance_1,normal,15.3
75.0,1,33.14,24.84,31.32,NO_ACTION,target_instance_1,normal,15.32
80.0,1,27.71,24.85,30.92,NO_ACTION,target_instance_1,normal,14.1
85.0,1,31.74,24.97,30.06,NO_ACTION,target_instance_1,normal,15.5
90.0,1,28.76,25.1,30.27,NO_ACTION,target_instance_1,normal,14.43
95.0,1,29.0,24.84,30.74,NO_ACTION,target_instance_1,normal,15.46
100.0,1,29.41,24.76,31.66,NO_ACTION,target_instance_1,normal,15.0
105.0,1,31.4,24.73,30.81,NO_ACTION,target_instance_1,normal,15.54
110.0,1,26.17,24.72,30.19,NO_ACTION,target_instance_1,normal,14.06
115.0,1,31.71,25.1,30.99,NO_ACTION,target_instance_1,normal,15.69
120.0,1,29.47,24.76,31.13,NO_ACTION,target_instance_1,normal,15.41
125.0,1,29.54,24.97,31.48,NO_ACTION,target_instance_1,normal,16.39
130.0,1,25.83,24.73,31.08,NO_ACTION,target_instance_1,normal,14.09
135.0,1,28.67,24.96,30.58,NO_ACTION,target_instance_1,normal,15.67
140.0,1,28.72,24.96,31.26,NO_ACTION,target_instance_1,normal,14.85
145.0,1,29.65,24.73,31.11,NO_ACTION,target_instance_1,normal,15.12
150.0,1,33.02,24.69,31.83,NO_ACTION,target_instance_1,normal,16.53
155.0,1,31.06,24.72,29.7,NO_ACTION,target_instance_1,normal,15.72
160.0,1,29.48,24.6,31.6,NO_ACTION,target_instance_1,normal,14.86
165.0,1,32.82,24.59,31.19,NO_ACTION,target_instance_1,normal,15.21
170.0,1,30.86,24.76,29.92,NO_ACTION,target_instance_1,normal,14.85
175.0,1,28.65,24.97,31.16,NO_ACTION,target_instance_1,normal,15.56
