elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,90.29,25.16,44.35,SCALE_UP,target_instance_1,normal,36.33
10.0,2,90.73,25.74,45.32,NO_ACTION,target_instance_1,normal,35.19
15.0,2,42.47,20.54,41.72,NO_ACTION,"target_instance_1,target_instance_2",normal,30.46
20.0,2,23.58,18.55,39.82,NO_ACTION,"target_instance_1,target_instance_2",normal,28.61
25.0,2,42.56,20.55,41.33,NO_ACTION,"target_instance_1,target_instance_2",normal,29.8
30.0,2,41.53,20.69,41.5,NO_ACTION,"target_instance_1,target_instance_2",normal,29.93
35.0,2,50.62,22.31,40.65,NO_ACTION,"target_instance_1,target_instance_2",normal,29.76
40.0,2,34.45,20.59,39.31,NO_ACTION,"target_instance_1,target_instance_2",normal,28.1
45.0,2,34.71,20.6,40.83,NO_ACTION,"target_instance_1,target_instance_2",normal,29.26
50.0,2,26.49,18.57,40.77,NO_ACTION,"target_instance_1,target_instance_2",normal,28.54
55.0,2,38.75,20.38,41.13,NO_ACTION,"target_instance_1,target_instance_2",normal,29.93
60.0,2,35.66,20.39,40.63,NO_ACTION,"target_instance_1,target_instance_2",normal,28.87
65.0,2,38.35,20.39,39.79,NO_ACTION,"target_instance_1,target_instance_2",normal,29.33
70.0,2,46.95,22.36,40.24,NO_ACTION,"target_instance_1,target_instance_2",normal,29.22
75.0,2,34.91,20.51,40.86,NO_ACTION,"target_instance_1,target_instance_2",normal,29.24
80.0,2,34.43,20.54,40.34,NO_ACTION,"target_instance_1,target_instance_2",normal,28.81
85.01,2,39.13,20.67,40.3,NO_ACTION,"target_instance_1,target_instance_2",normal,29.19
90.0,1,24.05,18.76,40.43,SCALE_DOWN,"target_instance_1,target_instance_2",normal,30.09
95.76,1,73.89,26.38,41.55,NO_ACTION,target_instance_1,normal,30.91
100.0,1,78.86,26.38,40.97,NO_ACTION,target_instance_1,normal,29.5
105.0,1,74.94,26.01,40.7,NO_ACTION,target_instance_1,normal,29.29
110.0,2,73.73,26.34,40.92,SCALE_UP,target_instance_1,normal,33.69
115.0,2,78.89,26.46,42.09,NO_ACTION,target_instance_1,normal,29.72
120.0,2,48.0,22.7,41.92,NO_ACTION,"target_instance_1,target_instance_3",normal,29.45
125.0,2,39.2,20.58,42.09,NO_ACTION,"target_instance_1,target_instance_3",normal,31.35
130.0,2,36.98,20.71,41.44,NO_ACTION,"target_instance_1,target_instance_3",normal,30.07
135.0,2,38.7,20.71,41.26,NO_ACTION,"target_instance_1,target_instance_3",normal,30.09
140.0,1,24.15,18.71,39.89,SCALE_DOWN,"target_instance_1,target_instance_3",normal,29.44
145.73,1,73.14,26.36,41.01,NO_ACTION,target_instance_1,normal,39.13
150.0,1,73.19,26.47,40.62,NO_ACTION,target_instance_1,normal,28.57
155.0,1,84.3,26.23,41.98,NO_ACTION,target_instance_1,normal,31.28
160.0,2,72.06,26.31,39.3,SCALE_UP,target_instance_1,normal,33.19
165.0,2,81.03,26.21,43.01,NO_ACTION,target_instance_1,normal,30.17
170.0,2,49.55,22.47,40.45,NO_ACTION,"target_instance_1,target_instance_4",normal,29.36
175.0,2,42.11,20.6,42.79,NO_ACTION,"target_instance_1,target_instance_4",normal,32.17
