elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,63.39,24.7,38.38,SCALE_UP,target_instance_1,normal,30.86
10.0,2,73.03,24.6,40.87,NO_ACTION,target_instance_1,normal,30.54
15.0,2,25.32,19.96,38.0,NO_ACTION,"target_instance_1,target_instance_2",normal,24.62
20.0,2,17.36,18.25,34.97,NO_ACTION,"target_instance_1,target_instance_2",normal,21.54
25.0,2,26.11,20.17,36.24,NO_ACTION,"target_instance_1,target_instance_2",normal,22.7
30.0,1,23.83,20.19,35.67,SCALE_DOWN,"target_instance_1,target_instance_2",normal,22.72
35.59,1,51.14,25.12,35.03,NO_ACTION,target_instance_1,normal,39.47
40.0,1,54.6,25.59,36.11,NO_ACTION,target_instance_1,normal,22.14
45.0,1,47.72,25.35,34.72,NO_ACTION,target_instance_1,normal,20.81
50.0,1,50.11,25.38,35.7,NO_ACTION,target_instance_1,normal,21.29
55.0,1,53.65,25.21,36.53,NO_ACTION,target_instance_1,normal,22.65
60.0,1,47.74,25.67,35.01,NO_ACTION,target_instance_1,normal,20.9
65.0,1,52.2,25.5,36.12,NO_ACTION,target_instance_1,normal,22.46
70.0,1,45.48,25.45,34.83,NO_ACTION,target_instance_1,normal,20.77
75.0,2,63.91,25.83,36.46,SCALE_UP,target_instance_1,normal,30.78
80.0,2,38.99,22.04,36.27,NO_ACTION,"target_instance_1,target_instance_3",normal,21.77
85.0,2,25.86,20.3,35.04,NO_ACTION,"target_instance_1,target_instance_3",normal,22.85
90.0,2,24.37,20.31,35.4,NO_ACTION,"target_instance_1,target_instance_3",normal,21.91
95.0,2,29.46,20.42,36.47,NO_ACTION,"target_instance_1,target_instance_3",normal,23.63
100.0,2,32.39,22.25,34.77,NO_ACTION,"target_instance_1,target_instance_3",normal,21.29
105.0,1,21.52,20.18,34.85,SCALE_DOWN,"target_instance_1,target_instance_3",normal,22.49
110.71,1,45.33,25.4,35.3,NO_ACTION,target_instance_1,normal,41.86
115.0,1,47.77,25.52,35.49,NO_ACTION,target_instance_1,normal,22.44
120.0,1,45.64,25.74,35.74,NO_ACTION,target_instance_1,normal,20.93
125.0,1,44.4,25.53,34.59,NO_ACTION,target_instance_1,normal,20.83
130.0,1,46.86,25.66,36.17,NO_ACTION,target_instance_1,normal,20.66
135.0,1,54.43,25.94,35.88,NO_ACTION,target_instance_1,normal,21.98
140.0,1,52.14,25.64,35.88,NO_ACTION,target_instance_1,normal,22.14
145.0,1,48.07,25.61,35.6,NO_ACTION,target_instance_1,normal,22.69
150.0,1,45.7,26.1,34.73,NO_ACTION,target_instance_1,normal,21.27
155.0,1,48.9,25.61,35.09,NO_ACTION,target_instance_1,normal,21.59
160.0,1,46.96,25.72,35.76,NO_ACTION,target_instance_1,normal,20.12
165.0,1,50.5,25.86,35.44,NO_ACTION,target_instance_1,normal,21.38
170.0,1,47.58,25.83,35.65,NO_ACTION,target_instance_1,normal,21.48
175.0,1,45.49,25.66,35.92,NO_ACTION,target_instance_1,normal,22.87
