elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.01,2,101.27,24.5,49.39,SCALE_UP,target_instance_1,normal,38.39
10.01,2,88.09,24.64,45.14,NO_ACTION,target_instance_1,normal,34.01
15.0,2,33.89,19.99,40.79,NO_ACTION,"target_instance_1,target_instance_2",normal,29.84
20.0,2,24.45,18.23,39.88,NO_ACTION,"target_instance_1,target_instance_2",normal,29.22
25.01,2,41.01,20.05,41.39,NO_ACTION,"target_instance_1,target_instance_2",normal,30.53
30.01,2,43.26,20.06,41.9,NO_ACTION,"target_instance_1,target_instance_2",normal,31.25
35.0,2,41.63,19.97,42.13,NO_ACTION,"target_instance_1,target_instance_2",normal,31.29
40.0,2,49.17,21.78,41.08,NO_ACTION,"target_instance_1,target_instance_2",normal,30.19
45.0,2,37.45,20.38,40.62,NO_ACTION,"target_instance_1,target_instance_2",normal,29.94
50.0,2,32.27,20.13,39.32,NO_ACTION,"target_instance_1,target_instance_2",normal,28.22
55.0,2,39.87,20.48,40.95,NO_ACTION,"target_instance_1,target_instance_2",normal,29.9
60.0,2,27.02,18.55,40.99,NO_ACTION,"target_instance_1,target_instance_2",normal,28.92
65.01,2,41.03,20.23,41.02,NO_ACTION,"target_instance_1,target_instance_2",normal,29.39
70.0,2,38.99,20.24,40.13,NO_ACTION,"target_instance_1,target_instance_2",normal,29.58
75.01,2,38.83,20.37,40.36,NO_ACTION,"target_instance_1,target_instance_2",normal,29.07
80.0,2,49.12,21.93,39.99,NO_ACTION,"target_instance_1,target_instance_2",normal,29.92
85.0,2,40.11,20.46,43.02,NO_ACTION,"target_instance_1,target_instance_2",normal,31.23
90.0,2,25.83,18.53,42.26,NO_ACTION,"target_instance_1,target_instance_2",normal,30.56
95.0,2,40.64,20.21,41.81,NO_ACTION,"target_instance_1,target_instance_2",normal,30.84
100.0,1,24.84,18.62,40.8,SCALE_DOWN,"target_instance_1,target_instance_2",normal,30.89
105.82,1,75.74,26.07,41.54,NO_ACTION,target_instance_1,normal,35.9
110.0,1,78.45,25.82,41.05,NO_ACTION,target_instance_1,normal,30.13
115.0,1,82.26,25.61,41.63,NO_ACTION,target_instance_1,normal,30.12
120.0,2,76.46,25.89,40.0,SCALE_UP,target_instance_1,normal,34.15
125.0,2,80.63,25.84,43.04,NO_ACTION,target_instance_1,normal,31.31
130.0,2,34.19,20.34,40.09,NO_ACTION,"target_instance_1,target_instance_3",normal,28.19
135.0,2,36.61,20.34,40.97,NO_ACTION,"target_instance_1,target_instance_3",normal,30.41
140.0,2,27.11,18.55,41.11,NO_ACTION,"target_instance_1,target_instance_3",normal,29.75
145.0,2,40.53,20.47,41.22,NO_ACTION,"target_instance_1,target_instance_3",normal,30.14
150.0,2,26.11,18.71,41.25,NO_ACTION,"target_instance_1,target_instance_3",normal,29.0
155.0,2,42.24,20.21,43.27,NO_ACTION,"target_instance_1,target_instance_3",normal,32.72
160.0,2,46.93,22.13,40.54,NO_ACTION,"target_instance_1,target_instance_3",normal,29.17
165.0,2,37.12,20.46,41.22,NO_ACTION,"target_instance_1,target_instance_3",normal,30.22
170.0,2,25.84,18.55,40.22,NO_ACTION,"target_instance_1,target_instance_3",normal,29.26
175.0,2,41.42,20.21,41.48,NO_ACTION,"target_instance_1,target_instance_3",normal,30.57
