elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,40.36,23.88,33.15,NO_ACTION,target_instance_1,normal,18.4
10.0,1,46.07,24.09,33.61,NO_ACTION,target_instance_1,normal,19.74
15.0,1,37.93,24.24,31.69,NO_ACTION,target_instance_1,normal,19.01
20.0,1,35.67,23.76,31.28,NO_ACTION,target_instance_1,normal,18.1
25.0,1,43.82,23.91,32.68,NO_ACTION,target_instance_1,normal,18.95
30.0,1,33.43,23.93,32.15,NO_ACTION,target_instance_1,normal,16.1
35.0,1,38.28,24.04,33.0,NO_ACTION,target_instance_1,normal,16.93
40.0,1,27.42,24.34,30.65,NO_ACTION,target_instance_1,normal,15.07
45.0,1,34.53,23.98,31.51,NO_ACTION,target_instance_1,normal,15.67
50.0,1,33.06,24.07,31.75,NO_ACTION,target_instance_1,normal,16.31
55.0,1,32.44,24.35,32.05,NO_ACTION,target_instance_1,normal,16.44
60.0,1,31.94,24.24,30.64,NO_ACTION,target_instance_1,normal,16.7
65.0,1,36.18,24.24,30.84,NO_ACTION,target_instance_1,normal,16.58
70.0,1,31.03,24.32,31.09,NO_ACTION,target_instance_1,normal,15.42
75.0,1,32.25,24.37,31.83,NO_ACTION,target_instance_1,normal,15.58
80.0,1,32.5,24.5,32.17,NO_ACTION,target_instance_1,normal,15.64
85.0,1,33.95,24.37,31.64,NO_ACTION,target_instance_1,normal,16.22
90.0,1,30.18,24.25,30.33,NO_ACTION,target_instance_1,normal,15.46
95.0,1,35.39,24.25,31.75,NO_ACTION,target_instance_1,normal,17.3
100.0,1,34.61,24.08,31.23,NO_ACTION,target_instance_1,normal,15.83
105.0,1,35.18,24.25,31.37,NO_ACTION,target_instance_1,normal,16.85
110.0,1,34.8,24.12,31.81,NO_ACTION,target_instance_1,normal,15.98
115.0,1,30.85,24.36,30.13,NO_ACTION,target_instance_1,normal,15.54
120.0,1,33.66,24.08,32.64,NO_ACTION,target_instance_1,normal,18.59
125.0,1,48.27,24.24,33.26,NO_ACTION,target_instance_1,normal,20.59
130.0,1,35.53,24.12,31.54,NO_ACTION,target_instance_1,normal,17.01
135.0,1,38.67,24.24,32.35,NO_ACTION,target_instance_1,normal,18.72
140.0,1,41.75,24.25,32.78,NO_ACTION,target_instance_1,normal,18.61
145.0,1,42.33,23.99,33.45,NO_ACTION,target_instance_1,normal,19.41
150.0,1,40.48,24.24,32.51,NO_ACTION,target_instance_1,normal,16.76
155.0,1,51.95,23.99,33.23,NO_ACTION,target_instance_1,normal,20.03
160.0,1,59.69,24.53,36.27,NO_ACTION,target_instance_1,normal,22.96
165.0,2,79.05,24.49,47.11,SCALE_UP,target_instance_1,normal,33.21
170.01,2,78.2,24.21,46.89,NO_ACTION,target_instance_1,normal,38.14
175.01,2,32.49,19.73,36.85,NO_ACTION,"target_instance_1,target_instance_2",normal,24.47
