timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.3715715408325195,127.0.0.1,56822,127.0.0.1,8080,0,benign
1.3870716094970703,127.0.0.1,8080,127.0.0.1,56822,0,benign
1.3925113677978516,127.0.0.1,56822,127.0.0.1,8080,0,benign
1.3974723815917969,127.0.0.1,56826,127.0.0.1,8080,0,benign
1.4055287837982178,127.0.0.1,8080,127.0.0.1,56826,0,benign
1.4103915691375732,127.0.0.1,56826,127.0.0.1,8080,0,benign
1.4133059978485107,127.0.0.1,56826,127.0.0.1,8080,163,benign
1.4157607555389404,127.0.0.1,8080,127.0.0.1,56826,0,benign
1.41801118850708,127.0.0.1,56822,127.0.0.1,8080,163,benign
1.4209728240966797,127.0.0.1,8080,127.0.0.1,56822,0,benign
1.4292800426483154,127.0.0.1,56836,127.0.0.1,8080,0,benign
1.432023525238037,127.0.0.1,8080,127.0.0.1,56836,0,benign
1.4337575435638428,127.0.0.1,56836,127.0.0.1,8080,0,benign
1.4373879432678223,127.0.0.1,56836,127.0.0.1,8080,163,benign
1.4410126209259033,127.0.0.1,8080,127.0.0.1,56836,0,benign
1.4432597160339355,127.0.0.1,56850,127.0.0.1,8080,0,benign
1.4511597156524658,127.0.0.1,8080,127.0.0.1,56850,0,benign
1.4573683738708496,127.0.0.1,56850,127.0.0.1,8080,0,benign
1.4619157314300537,127.0.0.1,56850,127.0.0.1,8080,163,benign
1.468822956085205,127.0.0.1,56864,127.0.0.1,8080,0,benign
1.472320556640625,127.0.0.1,8080,127.0.0.1,56850,0,benign
1.476224660873413,127.0.0.1,8080,127.0.0.1,56864,0,benign
1.4835314750671387,127.0.0.1,56864,127.0.0.1,8080,0,benign
1.4912638664245605,127.0.0.1,56864,127.0.0.1,8080,163,benign
1.495922327041626,127.0.0.1,8080,127.0.0.1,56864,0,benign
1.504303216934204,127.0.0.1,56872,127.0.0.1,8080,0,benign
1.5066659450531006,127.0.0.1,8080,127.0.0.1,56872,0,benign
1.509230375289917,127.0.0.1,56872,127.0.0.1,8080,0,benign
1.5118746757507324,127.0.0.1,56872,127.0.0.1,8080,163,benign
1.5186553001403809,127.0.0.1,8080,127.0.0.1,56872,0,benign
1.5255420207977295,127.0.0.1,56876,127.0.0.1,8080,0,benign
1.5302631855010986,127.0.0.1,8080,127.0.0.1,56876,0,benign
1.5332822799682617,127.0.0.1,56876,127.0.0.1,8080,0,benign
1.5359394550323486,127.0.0.1,56886,127.0.0.1,8080,0,benign
1.53863525390625,127.0.0.1,8080,127.0.0.1,56886,0,benign
1.5431296825408936,127.0.0.1,56886,127.0.0.1,8080,0,benign
1.5465974807739258,127.0.0.1,56876,127.0.0.1,8080,163,benign
1.5492429733276367,127.0.0.1,56886,127.0.0.1,8080,163,benign
1.5510497093200684,127.0.0.1,8080,127.0.0.1,56886,0,benign
1.5550546646118164,127.0.0.1,8080,127.0.0.1,56876,0,benign
1.5605309009552002,127.0.0.1,56890,127.0.0.1,8080,0,benign
1.5654268264770508,127.0.0.1,8080,127.0.0.1,56890,0,benign
1.568347692489624,127.0.0.1,56890,127.0.0.1,8080,0,benign
1.5736145973205566,127.0.0.1,8080,127.0.0.1,56822,138,benign
1.5761420726776123,127.0.0.1,56822,127.0.0.1,8080,0,benign
1.5781474113464355,127.0.0.1,56890,127.0.0.1,8080,163,benign
1.5808923244476318,127.0.0.1,8080,127.0.0.1,56890,0,benign
1.584650993347168,127.0.0.1,8080,127.0.0.1,56826,138,benign
1.5874247550964355,127.0.0.1,56826,127.0.0.1,8080,0,benign
1.592177391052246,127.0.0.1,8080,127.0.0.1,56836,138,benign
1.594569444656372,127.0.0.1,56836,127.0.0.1,8080,0,benign
1.5973639488220215,127.0.0.1,56902,127.0.0.1,8080,0,benign
1.6009204387664795,127.0.0.1,8080,127.0.0.1,56822,56,benign
1.6081974506378174,127.0.0.1,8080,127.0.0.1,56902,0,benign
1.6138691902160645,127.0.0.1,56822,127.0.0.1,8080,0,benign
1.6182711124420166,127.0.0.1,56902,127.0.0.1,8080,0,benign
1.6239876747131348,127.0.0.1,8080,127.0.0.1,56826,56,benign
1.6305623054504395,127.0.0.1,56826,127.0.0.1,8080,0,benign
1.634828805923462,127.0.0.1,8080,127.0.0.1,56850,138,benign
1.6375391483306885,127.0.0.1,56850,127.0.0.1,8080,0,benign
1.6407053470611572,127.0.0.1,56902,127.0.0.1,8080,163,benign
1.645193099975586,127.0.0.1,8080,127.0.0.1,56902,0,benign
1.6495063304901123,127.0.0.1,8080,127.0.0.1,56850,56,benign
1.6529154777526855,127.0.0.1,56850,127.0.0.1,8080,0,benign
1.6579899787902832,127.0.0.1,8080,127.0.0.1,56836,56,benign
1.6652071475982666,127.0.0.1,56836,127.0.0.1,8080,0,benign
1.670503854751587,127.0.0.1,8080,127.0.0.1,56864,138,benign
1.6746206283569336,127.0.0.1,56864,127.0.0.1,8080,0,benign
1.677870750427246,127.0.0.1,8080,127.0.0.1,56864,56,benign
1.6831388473510742,127.0.0.1,56864,127.0.0.1,8080,0,benign
1.6884207725524902,127.0.0.1,56822,127.0.0.1,8080,163,benign
1.6919958591461182,127.0.0.1,8080,127.0.0.1,56872,194,benign
1.6959309577941895,127.0.0.1,56872,127.0.0.1,8080,0,benign
1.699012041091919,127.0.0.1,56850,127.0.0.1,8080,163,benign
1.7025799751281738,127.0.0.1,56864,127.0.0.1,8080,163,benign
1.7065036296844482,127.0.0.1,56904,127.0.0.1,8080,0,benign
1.7101750373840332,127.0.0.1,8080,127.0.0.1,56904,0,benign
1.712883710861206,127.0.0.1,56904,127.0.0.1,8080,0,benign
1.7171516418457031,127.0.0.1,56904,127.0.0.1,8080,163,benign
1.7226948738098145,127.0.0.1,8080,127.0.0.1,56904,0,benign
1.7258694171905518,127.0.0.1,8080,127.0.0.1,56876,138,benign
1.728665828704834,127.0.0.1,56876,127.0.0.1,8080,0,benign
1.7306647300720215,127.0.0.1,8080,127.0.0.1,56876,56,benign
1.734705924987793,127.0.0.1,56876,127.0.0.1,8080,0,benign
1.7388215065002441,127.0.0.1,56826,127.0.0.1,8080,163,benign
1.7416210174560547,127.0.0.1,8080,127.0.0.1,56822,138,benign
1.7454462051391602,127.0.0.1,56836,127.0.0.1,8080,163,benign
1.7498974800109863,127.0.0.1,8080,127.0.0.1,56850,138,benign
1.7534449100494385,127.0.0.1,8080,127.0.0.1,56886,138,benign
1.756056785583496,127.0.0.1,56886,127.0.0.1,8080,0,benign
1.7589571475982666,127.0.0.1,8080,127.0.0.1,56886,56,benign
1.7622621059417725,127.0.0.1,56886,127.0.0.1,8080,0,benign
1.7665035724639893,127.0.0.1,8080,127.0.0.1,56864,138,benign
