elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,20.4,22.86,25.72,NO_ACTION,target_instance_1,normal,12.48
10.0,1,18.63,23.36,25.53,NO_ACTION,target_instance_1,normal,11.78
15.0,1,17.99,23.26,25.39,NO_ACTION,target_instance_1,normal,12.39
20.0,1,18.61,23.34,21.72,NO_ACTION,target_instance_1,normal,10.47
25.0,1,14.76,23.35,23.22,NO_ACTION,target_instance_1,normal,11.03
30.0,1,12.88,23.26,22.06,NO_ACTION,target_instance_1,normal,10.54
35.0,1,16.2,23.5,23.76,NO_ACTION,target_instance_1,normal,10.6
40.0,1,15.79,23.31,23.87,NO_ACTION,target_instance_1,normal,10.35
45.0,1,13.92,23.25,22.57,NO_ACTION,target_instance_1,normal,10.13
50.0,1,12.24,23.26,21.78,NO_ACTION,target_instance_1,normal,8.96
55.0,1,15.53,23.26,23.36,NO_ACTION,target_instance_1,normal,10.04
60.0,1,14.97,23.38,23.71,NO_ACTION,target_instance_1,normal,9.36
65.0,1,14.8,23.51,23.78,NO_ACTION,target_instance_1,normal,10.12
70.0,1,14.16,23.21,22.21,NO_ACTION,target_instance_1,normal,9.71
75.0,1,17.78,23.38,25.1,NO_ACTION,target_instance_1,normal,11.58
80.0,1,13.66,23.26,23.78,NO_ACTION,target_instance_1,normal,10.12
85.0,1,17.2,23.38,22.71,NO_ACTION,target_instance_1,normal,10.56
90.0,1,15.35,23.22,21.92,NO_ACTION,target_instance_1,normal,8.74
95.0,1,15.71,23.27,24.23,NO_ACTION,target_instance_1,normal,9.32
100.0,1,13.45,23.25,21.52,NO_ACTION,target_instance_1,normal,7.79
105.0,1,16.49,23.22,24.89,NO_ACTION,target_instance_1,normal,9.8
110.0,1,15.35,23.34,23.34,NO_ACTION,target_instance_1,normal,8.41
115.0,1,16.32,23.37,23.79,NO_ACTION,target_instance_1,normal,9.56
120.0,1,13.99,23.62,23.19,NO_ACTION,target_instance_1,normal,8.49
125.0,1,17.87,23.55,23.84,NO_ACTION,target_instance_1,normal,10.3
130.0,1,15.44,23.43,24.47,NO_ACTION,target_instance_1,normal,9.89
135.0,1,15.77,23.92,25.2,NO_ACTION,target_instance_1,normal,10.96
140.0,1,16.16,23.63,24.71,NO_ACTION,target_instance_1,normal,10.37
145.0,1,13.6,23.67,22.83,NO_ACTION,target_instance_1,normal,9.33
150.0,1,13.22,23.55,23.44,NO_ACTION,target_instance_1,normal,8.5
155.0,1,15.61,23.92,23.68,NO_ACTION,target_instance_1,normal,10.55
160.0,1,16.34,23.47,24.37,NO_ACTION,target_instance_1,normal,9.93
165.0,1,16.42,23.67,23.98,NO_ACTION,target_instance_1,normal,10.76
170.0,1,13.38,23.55,24.53,NO_ACTION,target_instance_1,normal,9.02
175.0,1,16.41,23.43,24.95,NO_ACTION,target_instance_1,normal,10.21
