elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,32.78,24.21,49.51,NO_ACTION,target_instance_1,normal,19.33
10.0,1,26.23,24.63,37.07,NO_ACTION,target_instance_1,normal,19.23
15.0,1,22.95,24.5,35.27,NO_ACTION,target_instance_1,normal,19.11
20.01,1,18.69,24.45,36.94,NO_ACTION,target_instance_1,normal,18.75
25.0,1,18.07,24.42,40.9,NO_ACTION,target_instance_1,normal,19.97
30.01,1,10.92,24.23,40.51,NO_ACTION,target_instance_1,normal,17.29
35.0,1,13.61,24.1,40.17,NO_ACTION,target_instance_1,normal,18.16
40.01,1,12.83,24.39,40.62,NO_ACTION,target_instance_1,normal,18.06
45.0,1,11.97,24.37,46.03,NO_ACTION,target_instance_1,normal,18.59
50.02,1,15.32,24.45,46.61,NO_ACTION,target_instance_1,normal,18.5
55.01,1,16.0,24.26,48.83,NO_ACTION,target_instance_1,normal,18.21
60.0,1,15.7,24.27,47.93,NO_ACTION,target_instance_1,normal,18.01
65.0,1,15.99,24.14,45.76,NO_ACTION,target_instance_1,normal,18.44
70.01,1,15.89,24.52,49.16,NO_ACTION,target_instance_1,normal,18.76
75.0,1,13.89,24.15,49.23,NO_ACTION,target_instance_1,normal,18.95
80.0,1,15.62,24.25,55.36,NO_ACTION,target_instance_1,normal,18.07
85.01,1,14.65,24.41,52.43,NO_ACTION,target_instance_1,normal,18.85
90.02,1,15.01,24.17,51.76,NO_ACTION,target_instance_1,normal,18.52
95.06,1,10.51,24.41,50.55,NO_ACTION,target_instance_1,normal,18.79
100.01,1,12.3,24.43,49.81,NO_ACTION,target_instance_1,normal,18.27
105.0,1,13.35,24.29,51.14,NO_ACTION,target_instance_1,normal,18.7
110.01,1,15.49,24.55,51.58,NO_ACTION,target_instance_1,normal,18.68
115.01,1,15.49,24.3,50.0,NO_ACTION,target_instance_1,normal,18.92
120.01,1,11.33,24.25,52.35,NO_ACTION,target_instance_1,normal,18.17
125.0,1,12.58,24.55,57.87,NO_ACTION,target_instance_1,normal,18.5
130.01,1,17.47,24.67,52.1,NO_ACTION,target_instance_1,normal,18.74
135.01,1,12.21,24.44,50.97,NO_ACTION,target_instance_1,normal,18.75
140.01,1,15.23,24.35,51.96,NO_ACTION,target_instance_1,normal,18.77
145.01,1,14.3,24.42,51.39,NO_ACTION,target_instance_1,normal,18.59
150.04,1,14.32,24.32,52.88,NO_ACTION,target_instance_1,normal,18.19
155.02,1,12.07,24.43,44.9,NO_ACTION,target_instance_1,normal,18.59
160.03,1,12.67,24.28,54.15,NO_ACTION,target_instance_1,normal,18.41
165.01,1,15.13,24.54,54.63,NO_ACTION,target_instance_1,normal,19.26
170.02,1,12.73,24.43,54.75,NO_ACTION,target_instance_1,normal,18.77
175.12,1,12.25,24.43,58.64,NO_ACTION,target_instance_1,normal,19.65
