elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,72.45,23.96,65.18,SCALE_UP,target_instance_1,normal,33.01
10.0,2,76.8,25.12,42.77,NO_ACTION,target_instance_1,normal,28.75
15.0,2,26.4,20.21,37.71,NO_ACTION,"target_instance_2,target_instance_1",normal,24.24
20.0,2,15.98,18.43,35.39,NO_ACTION,"target_instance_2,target_instance_1",normal,21.82
25.0,2,25.07,19.98,36.73,NO_ACTION,"target_instance_2,target_instance_1",normal,23.09
30.0,2,25.02,20.12,36.27,NO_ACTION,"target_instance_2,target_instance_1",normal,21.81
35.0,2,34.31,21.6,36.2,NO_ACTION,"target_instance_2,target_instance_1",normal,22.63
40.0,1,23.55,20.01,34.99,SCALE_DOWN,"target_instance_2,target_instance_1",normal,22.63
45.73,1,53.51,24.82,36.8,NO_ACTION,target_instance_1,normal,37.5
50.0,1,59.44,24.96,36.36,NO_ACTION,target_instance_1,normal,23.16
55.0,1,52.95,25.24,36.34,NO_ACTION,target_instance_1,normal,23.07
60.0,1,45.99,25.06,35.39,NO_ACTION,target_instance_1,normal,20.63
65.0,1,54.0,25.13,36.51,NO_ACTION,target_instance_1,normal,22.15
70.0,1,50.11,25.01,36.33,NO_ACTION,target_instance_1,normal,21.84
75.0,1,46.22,25.0,36.21,NO_ACTION,target_instance_1,normal,22.9
80.0,1,45.38,25.11,36.12,NO_ACTION,target_instance_1,normal,21.15
85.0,1,47.19,25.21,36.9,NO_ACTION,target_instance_1,normal,22.49
90.0,1,44.15,25.09,34.46,NO_ACTION,target_instance_1,normal,20.48
95.0,1,51.29,25.29,35.48,NO_ACTION,target_instance_1,normal,21.98
100.0,1,48.04,25.04,35.38,NO_ACTION,target_instance_1,normal,21.57
105.0,1,42.23,25.19,35.58,NO_ACTION,target_instance_1,normal,20.28
110.0,1,30.7,24.94,33.88,NO_ACTION,target_instance_1,normal,14.88
115.0,1,25.68,24.91,31.83,NO_ACTION,target_instance_1,normal,15.18
120.0,1,30.45,25.03,32.12,NO_ACTION,target_instance_1,normal,15.68
125.0,1,25.81,24.66,33.17,NO_ACTION,target_instance_1,normal,15.4
130.0,1,28.26,24.93,33.83,NO_ACTION,target_instance_1,normal,15.48
135.0,1,32.16,24.93,37.12,NO_ACTION,target_instance_1,normal,18.85
140.0,1,26.47,25.06,34.32,NO_ACTION,target_instance_1,normal,16.79
145.0,1,27.74,24.93,34.44,NO_ACTION,target_instance_1,normal,16.32
150.0,1,26.05,24.93,34.32,NO_ACTION,target_instance_1,normal,16.76
155.0,1,28.98,24.82,35.57,NO_ACTION,target_instance_1,normal,18.67
160.0,1,28.46,24.85,34.55,NO_ACTION,target_instance_1,normal,17.32
165.0,1,30.29,25.07,35.96,NO_ACTION,target_instance_1,normal,19.0
170.0,1,35.85,25.08,37.12,NO_ACTION,target_instance_1,normal,19.12
175.0,1,36.67,25.06,38.67,NO_ACTION,target_instance_1,normal,21.16
