elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,93.0,24.33,45.46,SCALE_UP,target_instance_1,normal,36.74
10.0,2,89.52,24.73,45.52,NO_ACTION,target_instance_1,normal,33.63
15.0,2,39.66,19.81,43.06,NO_ACTION,"target_instance_2,target_instance_1",normal,32.44
20.0,2,24.1,18.24,39.9,NO_ACTION,"target_instance_2,target_instance_1",normal,28.48
25.0,2,43.79,20.01,41.89,NO_ACTION,"target_instance_2,target_instance_1",normal,31.35
30.0,2,42.48,20.2,41.19,NO_ACTION,"target_instance_2,target_instance_1",normal,29.68
35.01,2,51.02,21.73,41.28,NO_ACTION,"target_instance_2,target_instance_1",normal,29.85
40.0,2,34.37,20.12,39.43,NO_ACTION,"target_instance_2,target_instance_1",normal,28.56
45.0,2,35.81,20.4,41.68,NO_ACTION,"target_instance_2,target_instance_1",normal,30.23
50.0,2,36.78,20.28,40.17,NO_ACTION,"target_instance_2,target_instance_1",normal,28.38
55.0,2,43.76,20.29,41.3,NO_ACTION,"target_instance_2,target_instance_1",normal,30.98
60.0,1,24.99,18.45,40.22,SCALE_DOWN,"target_instance_2,target_instance_1",normal,30.02
65.62,1,76.37,25.35,40.55,NO_ACTION,target_instance_1,normal,38.46
70.0,1,78.37,25.3,42.48,NO_ACTION,target_instance_1,normal,29.7
75.0,1,79.59,25.7,41.38,NO_ACTION,target_instance_1,normal,30.54
80.0,2,76.23,25.55,40.12,SCALE_UP,target_instance_1,normal,33.49
85.0,2,76.24,25.49,42.53,NO_ACTION,target_instance_1,normal,30.83
90.0,2,39.5,20.47,39.92,NO_ACTION,"target_instance_3,target_instance_1",normal,29.1
95.01,2,33.18,20.35,40.58,NO_ACTION,"target_instance_3,target_instance_1",normal,29.29
100.0,1,21.95,18.71,39.75,SCALE_DOWN,"target_instance_3,target_instance_1",normal,29.52
105.69,1,76.11,25.47,41.17,NO_ACTION,target_instance_1,normal,35.29
110.0,1,74.43,25.65,40.17,NO_ACTION,target_instance_1,normal,28.46
115.0,1,76.53,25.49,41.11,NO_ACTION,target_instance_1,normal,29.69
120.0,2,69.36,25.74,40.23,SCALE_UP,target_instance_1,normal,33.11
125.0,2,80.79,25.73,42.73,NO_ACTION,target_instance_1,normal,31.15
130.0,2,23.82,18.65,39.94,NO_ACTION,"target_instance_4,target_instance_1",normal,28.47
135.0,2,38.54,20.26,41.16,NO_ACTION,"target_instance_4,target_instance_1",normal,30.54
140.0,2,48.98,22.03,39.68,NO_ACTION,"target_instance_4,target_instance_1",normal,28.64
145.0,2,35.57,20.39,41.04,NO_ACTION,"target_instance_4,target_instance_1",normal,30.51
150.0,2,33.27,20.27,40.57,NO_ACTION,"target_instance_4,target_instance_1",normal,29.05
155.0,2,37.56,20.14,41.39,NO_ACTION,"target_instance_4,target_instance_1",normal,30.4
160.0,1,24.4,18.49,40.11,SCALE_DOWN,"target_instance_4,target_instance_1",normal,29.97
165.72,1,77.68,25.69,41.42,NO_ACTION,target_instance_1,normal,35.21
170.01,1,78.72,25.71,40.01,NO_ACTION,target_instance_1,normal,29.19
175.0,1,72.23,25.34,40.34,NO_ACTION,target_instance_1,normal,29.93
