elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,24.33,22.87,26.21,NO_ACTION,target_instance_1,normal,13.13
10.0,1,24.29,22.71,28.38,NO_ACTION,target_instance_1,normal,12.84
15.0,1,24.18,23.1,27.82,NO_ACTION,target_instance_1,normal,14.63
20.0,1,23.47,23.14,28.16,NO_ACTION,target_instance_1,normal,13.04
25.0,1,27.5,22.92,27.15,NO_ACTION,target_instance_1,normal,15.99
30.0,1,24.24,23.32,27.37,NO_ACTION,target_instance_1,normal,13.59
35.0,1,25.42,23.41,28.53,NO_ACTION,target_instance_1,normal,14.54
40.0,1,20.92,23.22,25.99,NO_ACTION,target_instance_1,normal,11.87
45.0,1,23.58,23.34,27.09,NO_ACTION,target_instance_1,normal,13.67
50.0,1,22.45,23.55,25.49,NO_ACTION,target_instance_1,normal,12.78
55.0,1,23.91,23.09,27.74,NO_ACTION,target_instance_1,normal,13.51
60.0,1,24.66,23.38,27.31,NO_ACTION,target_instance_1,normal,14.01
65.0,1,24.38,23.37,27.08,NO_ACTION,target_instance_1,normal,13.86
70.0,1,20.52,23.29,26.17,NO_ACTION,target_instance_1,normal,11.81
75.0,1,25.25,23.24,27.19,NO_ACTION,target_instance_1,normal,13.7
80.0,1,22.22,23.25,26.49,NO_ACTION,target_instance_1,normal,12.88
85.0,1,26.86,23.62,26.11,NO_ACTION,target_instance_1,normal,13.92
90.0,1,25.64,23.38,27.91,NO_ACTION,target_instance_1,normal,13.29
95.0,1,24.01,23.5,27.08,NO_ACTION,target_instance_1,normal,13.71
100.0,1,25.97,23.3,27.55,NO_ACTION,target_instance_1,normal,14.52
105.0,1,23.03,23.26,27.44,NO_ACTION,target_instance_1,normal,13.59
110.0,1,24.23,23.59,26.54,NO_ACTION,target_instance_1,normal,12.83
115.0,1,25.47,23.35,25.05,NO_ACTION,target_instance_1,normal,13.33
120.0,1,24.5,23.64,27.28,NO_ACTION,target_instance_1,normal,13.64
125.0,1,25.28,23.47,28.02,NO_ACTION,target_instance_1,normal,13.93
130.0,1,23.04,23.36,26.8,NO_ACTION,target_instance_1,normal,12.76
135.0,1,18.14,23.35,25.35,NO_ACTION,target_instance_1,normal,11.52
140.0,1,25.05,23.35,26.47,NO_ACTION,target_instance_1,normal,12.63
145.0,1,24.3,23.35,27.75,NO_ACTION,target_instance_1,normal,14.94
150.0,1,23.72,23.56,27.33,NO_ACTION,target_instance_1,normal,12.76
155.0,1,22.7,23.47,26.64,NO_ACTION,target_instance_1,normal,14.5
160.0,1,23.24,23.48,26.79,NO_ACTION,target_instance_1,normal,13.2
165.0,1,25.06,23.23,28.47,NO_ACTION,target_instance_1,normal,13.98
170.0,1,18.4,23.35,26.89,NO_ACTION,target_instance_1,normal,12.62
175.0,1,25.16,23.35,27.07,NO_ACTION,target_instance_1,normal,13.07
