elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,23.35,22.56,28.1,NO_ACTION,target_instance_1,normal,13.32
10.0,1,21.75,22.89,26.47,NO_ACTION,target_instance_1,normal,11.28
15.0,1,17.2,22.92,24.99,NO_ACTION,target_instance_1,normal,11.62
20.0,1,18.63,23.17,27.83,NO_ACTION,target_instance_1,normal,12.25
25.0,1,18.32,23.19,25.58,NO_ACTION,target_instance_1,normal,11.52
30.0,1,18.01,23.09,26.23,NO_ACTION,target_instance_1,normal,12.07
35.0,1,20.27,23.27,26.71,NO_ACTION,target_instance_1,normal,14.15
40.0,1,19.15,23.14,26.25,NO_ACTION,target_instance_1,normal,11.75
45.0,1,22.28,23.18,25.75,NO_ACTION,target_instance_1,normal,12.26
50.0,1,18.45,23.18,25.73,NO_ACTION,target_instance_1,normal,11.81
55.0,1,24.11,23.15,27.77,NO_ACTION,target_instance_1,normal,13.22
60.0,1,22.07,23.41,27.1,NO_ACTION,target_instance_1,normal,14.22
65.0,1,23.51,23.28,28.23,NO_ACTION,target_instance_1,normal,14.04
70.0,1,23.72,23.49,26.76,NO_ACTION,target_instance_1,normal,12.14
75.0,1,21.62,23.53,27.09,NO_ACTION,target_instance_1,normal,12.29
80.0,1,18.62,23.16,27.47,NO_ACTION,target_instance_1,normal,12.43
85.0,1,21.44,23.16,26.13,NO_ACTION,target_instance_1,normal,11.97
90.0,1,20.65,23.4,25.88,NO_ACTION,target_instance_1,normal,12.14
95.0,1,21.82,23.73,27.88,NO_ACTION,target_instance_1,normal,14.56
100.0,1,19.78,23.49,25.48,NO_ACTION,target_instance_1,normal,11.18
105.0,1,22.53,23.48,27.06,NO_ACTION,target_instance_1,normal,12.32
110.0,1,19.04,23.24,24.41,NO_ACTION,target_instance_1,normal,10.52
115.0,1,21.6,23.25,26.53,NO_ACTION,target_instance_1,normal,12.34
120.0,1,23.2,23.41,26.85,NO_ACTION,target_instance_1,normal,12.61
125.0,1,22.25,23.37,26.07,NO_ACTION,target_instance_1,normal,12.91
130.0,1,19.22,23.49,27.57,NO_ACTION,target_instance_1,normal,12.04
135.0,1,19.57,23.49,27.52,NO_ACTION,target_instance_1,normal,12.43
140.0,1,16.3,23.49,25.32,NO_ACTION,target_instance_1,normal,11.29
145.0,1,20.16,23.49,26.92,NO_ACTION,target_instance_1,normal,12.58
150.0,1,18.55,23.61,26.52,NO_ACTION,target_instance_1,normal,11.37
155.0,1,22.56,23.37,26.41,NO_ACTION,target_instance_1,normal,13.97
160.0,1,17.07,23.49,25.25,NO_ACTION,target_instance_1,normal,11.55
165.0,1,14.85,23.49,27.16,NO_ACTION,target_instance_1,normal,12.92
170.0,1,20.34,23.48,26.13,NO_ACTION,target_instance_1,normal,12.16
175.0,1,19.48,23.48,27.18,NO_ACTION,target_instance_1,normal,13.49
