elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,47.99,23.99,65.18,NO_ACTION,target_instance_1,normal,22.7
10.0,1,40.27,24.64,37.84,NO_ACTION,target_instance_1,normal,20.45
15.0,1,45.49,24.57,40.44,NO_ACTION,target_instance_1,normal,24.49
20.0,1,45.55,24.61,37.78,NO_ACTION,target_instance_1,normal,20.68
25.0,1,32.89,24.76,36.08,NO_ACTION,target_instance_1,normal,21.05
30.0,1,25.07,24.71,36.44,NO_ACTION,target_instance_1,normal,18.28
35.01,1,32.2,24.45,37.72,NO_ACTION,target_instance_1,normal,20.67
40.0,1,32.1,24.45,37.53,NO_ACTION,target_instance_1,normal,20.45
45.0,1,30.01,24.52,37.04,NO_ACTION,target_instance_1,normal,20.74
50.0,1,33.67,24.57,39.02,NO_ACTION,target_instance_1,normal,20.86
55.0,1,28.68,24.45,39.64,NO_ACTION,target_instance_1,normal,20.15
60.0,1,35.33,24.54,40.94,NO_ACTION,target_instance_1,normal,21.46
65.0,1,33.53,24.54,42.16,NO_ACTION,target_instance_1,normal,22.05
70.0,1,25.8,24.34,37.43,NO_ACTION,target_instance_1,normal,19.19
75.0,1,24.93,24.46,37.47,NO_ACTION,target_instance_1,normal,20.0
80.01,1,24.1,24.41,39.78,NO_ACTION,target_instance_1,normal,19.65
85.0,1,27.21,24.55,39.15,NO_ACTION,target_instance_1,normal,20.0
90.01,1,24.19,24.66,41.75,NO_ACTION,target_instance_1,normal,20.88
95.0,1,30.46,24.31,44.14,NO_ACTION,target_instance_1,normal,21.59
100.0,1,29.46,24.52,44.01,NO_ACTION,target_instance_1,normal,21.95
105.0,1,29.67,24.32,42.13,NO_ACTION,target_instance_1,normal,21.96
110.02,1,32.01,24.34,44.56,NO_ACTION,target_instance_1,normal,21.72
115.0,1,34.29,24.34,45.61,NO_ACTION,target_instance_1,normal,22.38
120.0,1,30.59,24.31,43.6,NO_ACTION,target_instance_1,normal,20.35
125.0,1,31.55,24.45,46.23,NO_ACTION,target_instance_1,normal,21.69
130.01,1,28.81,24.77,43.59,NO_ACTION,target_instance_1,normal,20.51
135.01,1,24.99,24.45,45.45,NO_ACTION,target_instance_1,normal,21.16
140.0,1,26.42,24.46,41.17,NO_ACTION,target_instance_1,normal,20.69
145.01,1,25.39,24.45,42.55,NO_ACTION,target_instance_1,normal,20.89
150.01,1,27.44,24.58,45.48,NO_ACTION,target_instance_1,normal,21.07
155.01,1,30.04,24.44,46.6,NO_ACTION,target_instance_1,normal,22.06
160.03,1,27.59,24.43,46.62,NO_ACTION,target_instance_1,normal,21.64
165.0,1,23.36,24.24,47.78,NO_ACTION,target_instance_1,normal,21.57
170.0,1,25.15,24.48,44.01,NO_ACTION,target_instance_1,normal,19.73
175.01,1,12.07,24.05,33.38,NO_ACTION,target_instance_1,normal,17.37
