elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,23.93,22.87,25.68,NO_ACTION,target_instance_1,normal,12.23
10.0,1,23.89,22.73,27.04,NO_ACTION,target_instance_1,normal,13.0
15.0,1,25.96,22.9,27.71,NO_ACTION,target_instance_1,normal,13.9
20.0,1,22.53,22.88,24.92,NO_ACTION,target_instance_1,normal,12.87
25.0,1,23.6,23.01,26.2,NO_ACTION,target_instance_1,normal,13.31
30.0,1,22.49,23.01,26.34,NO_ACTION,target_instance_1,normal,12.89
35.0,1,19.73,22.91,27.25,NO_ACTION,target_instance_1,normal,12.73
40.0,1,23.07,22.88,27.67,NO_ACTION,target_instance_1,normal,12.6
45.0,1,20.16,22.79,27.16,NO_ACTION,target_instance_1,normal,13.9
50.0,1,22.47,23.15,25.68,NO_ACTION,target_instance_1,normal,12.67
55.0,1,19.73,23.04,26.92,NO_ACTION,target_instance_1,normal,13.18
60.0,1,22.67,23.2,25.88,NO_ACTION,target_instance_1,normal,12.88
65.0,1,23.34,23.12,26.22,NO_ACTION,target_instance_1,normal,12.67
70.0,1,22.96,23.49,26.41,NO_ACTION,target_instance_1,normal,12.53
75.0,1,21.98,23.18,26.92,NO_ACTION,target_instance_1,normal,14.29
80.0,1,24.19,23.19,27.7,NO_ACTION,target_instance_1,normal,13.88
85.0,1,22.34,23.53,26.47,NO_ACTION,target_instance_1,normal,13.17
90.0,1,23.24,23.42,27.17,NO_ACTION,target_instance_1,normal,13.42
95.0,1,27.23,23.42,27.26,NO_ACTION,target_instance_1,normal,13.71
100.0,1,17.82,23.54,26.99,NO_ACTION,target_instance_1,normal,12.22
105.0,1,24.39,23.42,28.29,NO_ACTION,target_instance_1,normal,13.9
110.0,1,26.28,23.54,27.64,NO_ACTION,target_instance_1,normal,13.35
115.0,1,22.47,23.41,28.08,NO_ACTION,target_instance_1,normal,13.67
120.0,1,25.48,23.7,27.22,NO_ACTION,target_instance_1,normal,14.18
125.0,1,23.55,23.94,27.96,NO_ACTION,target_instance_1,normal,14.07
130.0,1,17.62,23.73,26.32,NO_ACTION,target_instance_1,normal,11.31
135.0,1,26.56,23.49,26.95,NO_ACTION,target_instance_1,normal,13.53
140.0,1,24.87,23.5,27.17,NO_ACTION,target_instance_1,normal,12.98
145.0,1,25.22,23.62,27.24,NO_ACTION,target_instance_1,normal,14.16
150.0,1,22.49,23.54,27.22,NO_ACTION,target_instance_1,normal,14.09
155.0,1,20.74,23.5,25.21,NO_ACTION,target_instance_1,normal,13.32
160.0,1,18.79,23.5,26.19,NO_ACTION,target_instance_1,normal,11.99
165.0,1,21.03,23.75,26.01,NO_ACTION,target_instance_1,normal,13.3
170.0,1,21.87,23.7,25.16,NO_ACTION,target_instance_1,normal,12.07
175.0,1,26.31,23.38,28.64,NO_ACTION,target_instance_1,normal,13.74
