timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.4839866161346436,127.0.0.1,36282,127.0.0.1,8080,0,benign
1.4890077114105225,127.0.0.1,8080,127.0.0.1,36282,0,benign
1.4952945709228516,127.0.0.1,36282,127.0.0.1,8080,0,benign
1.5054898262023926,127.0.0.1,36296,127.0.0.1,8080,0,benign
1.5096545219421387,127.0.0.1,8080,127.0.0.1,36296,0,benign
1.5133943557739258,127.0.0.1,36296,127.0.0.1,8080,0,benign
1.5177135467529297,127.0.0.1,36296,127.0.0.1,8080,163,benign
1.527294635772705,127.0.0.1,8080,127.0.0.1,36296,0,benign
1.5333619117736816,127.0.0.1,36298,127.0.0.1,8080,0,benign
1.5436038970947266,127.0.0.1,8080,127.0.0.1,36298,0,benign
1.5489978790283203,127.0.0.1,36298,127.0.0.1,8080,0,benign
1.5529124736785889,127.0.0.1,36282,127.0.0.1,8080,163,benign
1.5567057132720947,127.0.0.1,8080,127.0.0.1,36282,0,benign
1.5601787567138672,127.0.0.1,36298,127.0.0.1,8080,163,benign
1.5641248226165771,127.0.0.1,8080,127.0.0.1,36298,0,benign
1.5678706169128418,127.0.0.1,36302,127.0.0.1,8080,0,benign
1.576674222946167,127.0.0.1,8080,127.0.0.1,36302,0,benign
1.5829482078552246,127.0.0.1,36302,127.0.0.1,8080,0,benign
1.5917487144470215,127.0.0.1,36310,127.0.0.1,8080,0,benign
1.5965540409088135,127.0.0.1,8080,127.0.0.1,36310,0,benign
1.600928544998169,127.0.0.1,36310,127.0.0.1,8080,0,benign
1.606571912765503,127.0.0.1,36320,127.0.0.1,8080,0,benign
1.612269639968872,127.0.0.1,8080,127.0.0.1,36320,0,benign
1.6172618865966797,127.0.0.1,36320,127.0.0.1,8080,0,benign
1.6214172840118408,127.0.0.1,36302,127.0.0.1,8080,163,benign
1.6250286102294922,127.0.0.1,8080,127.0.0.1,36302,0,benign
1.631185531616211,127.0.0.1,36310,127.0.0.1,8080,163,benign
1.635303258895874,127.0.0.1,8080,127.0.0.1,36310,0,benign
1.6423630714416504,127.0.0.1,36320,127.0.0.1,8080,163,benign
1.647639513015747,127.0.0.1,8080,127.0.0.1,36320,0,benign
1.6510145664215088,127.0.0.1,36324,127.0.0.1,8080,0,benign
1.6570823192596436,127.0.0.1,8080,127.0.0.1,36324,0,benign
1.6625697612762451,127.0.0.1,36324,127.0.0.1,8080,0,benign
1.6672415733337402,127.0.0.1,36324,127.0.0.1,8080,163,benign
1.67048978805542,127.0.0.1,8080,127.0.0.1,36324,0,benign
1.6737911701202393,127.0.0.1,36336,127.0.0.1,8080,0,benign
1.67775297164917,127.0.0.1,8080,127.0.0.1,36336,0,benign
1.6854798793792725,127.0.0.1,36336,127.0.0.1,8080,0,benign
1.689406156539917,127.0.0.1,36336,127.0.0.1,8080,163,benign
1.6932361125946045,127.0.0.1,8080,127.0.0.1,36336,0,benign
1.6964106559753418,127.0.0.1,36344,127.0.0.1,8080,0,benign
1.7009954452514648,127.0.0.1,8080,127.0.0.1,36344,0,benign
1.707883358001709,127.0.0.1,36344,127.0.0.1,8080,0,benign
1.7131879329681396,127.0.0.1,36344,127.0.0.1,8080,163,benign
1.727936029434204,127.0.0.1,8080,127.0.0.1,36344,0,benign
1.7334227561950684,127.0.0.1,36356,127.0.0.1,8080,0,benign
1.7372114658355713,127.0.0.1,8080,127.0.0.1,36356,0,benign
1.742544174194336,127.0.0.1,36356,127.0.0.1,8080,0,benign
1.7452986240386963,127.0.0.1,36356,127.0.0.1,8080,163,benign
1.7478582859039307,127.0.0.1,8080,127.0.0.1,36356,0,benign
1.7506394386291504,127.0.0.1,36358,127.0.0.1,8080,0,benign
1.753626823425293,127.0.0.1,8080,127.0.0.1,36358,0,benign
1.76076340675354,127.0.0.1,36358,127.0.0.1,8080,0,benign
1.7682247161865234,127.0.0.1,36358,127.0.0.1,8080,163,benign
1.7746798992156982,127.0.0.1,8080,127.0.0.1,36358,0,benign
1.778191328048706,127.0.0.1,8080,127.0.0.1,36296,138,benign
1.780604600906372,127.0.0.1,36296,127.0.0.1,8080,0,benign
1.784632921218872,127.0.0.1,36368,127.0.0.1,8080,0,benign
1.7899105548858643,127.0.0.1,8080,127.0.0.1,36368,0,benign
1.7932252883911133,127.0.0.1,36368,127.0.0.1,8080,0,benign
1.8005571365356445,127.0.0.1,8080,127.0.0.1,36296,56,benign
