elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,90.54,24.74,45.82,SCALE_UP,target_instance_1,normal,37.3
10.0,2,93.72,24.77,47.15,NO_ACTION,target_instance_1,normal,33.96
15.0,2,41.44,19.9,44.18,NO_ACTION,"target_instance_2,target_instance_1",normal,32.63
20.01,2,28.57,18.36,42.92,NO_ACTION,"target_instance_2,target_instance_1",normal,30.46
25.0,2,40.37,19.95,42.5,NO_ACTION,"target_instance_2,target_instance_1",normal,31.63
30.0,2,36.46,20.23,40.17,NO_ACTION,"target_instance_2,target_instance_1",normal,28.78
35.0,2,50.86,22.1,41.26,NO_ACTION,"target_instance_2,target_instance_1",normal,30.24
40.0,2,38.86,20.07,39.63,NO_ACTION,"target_instance_2,target_instance_1",normal,28.97
45.0,2,38.28,20.38,40.95,NO_ACTION,"target_instance_2,target_instance_1",normal,29.71
50.0,2,38.24,20.26,40.18,NO_ACTION,"target_instance_2,target_instance_1",normal,29.09
55.0,2,41.8,20.26,40.75,NO_ACTION,"target_instance_2,target_instance_1",normal,30.23
60.0,1,24.62,18.4,40.43,SCALE_DOWN,"target_instance_2,target_instance_1",normal,29.98
65.69,1,73.77,25.31,41.19,NO_ACTION,target_instance_1,normal,38.98
70.0,1,77.41,25.44,41.1,NO_ACTION,target_instance_1,normal,29.89
75.0,1,84.39,25.19,42.27,NO_ACTION,target_instance_1,normal,30.88
80.0,2,74.7,25.4,40.88,SCALE_UP,target_instance_1,normal,33.46
85.0,2,75.76,25.32,42.57,NO_ACTION,target_instance_1,normal,30.07
90.0,2,48.81,22.11,40.26,NO_ACTION,"target_instance_1,target_instance_3",normal,28.92
95.0,2,37.78,20.15,41.74,NO_ACTION,"target_instance_1,target_instance_3",normal,30.83
100.0,2,35.74,20.26,40.42,NO_ACTION,"target_instance_1,target_instance_3",normal,28.72
105.0,2,39.48,20.3,40.55,NO_ACTION,"target_instance_1,target_instance_3",normal,29.4
110.0,1,23.12,18.35,39.52,SCALE_DOWN,"target_instance_1,target_instance_3",normal,29.45
115.67,1,72.16,25.52,41.45,NO_ACTION,target_instance_1,normal,37.1
120.0,1,79.68,25.39,41.67,NO_ACTION,target_instance_1,normal,29.5
125.0,1,77.4,25.29,40.77,NO_ACTION,target_instance_1,normal,29.72
130.01,2,73.22,25.43,40.34,SCALE_UP,target_instance_1,normal,32.92
135.0,2,89.31,25.71,45.27,NO_ACTION,target_instance_1,normal,31.93
140.0,2,50.21,22.19,40.3,NO_ACTION,"target_instance_1,target_instance_4",normal,28.56
145.0,2,36.2,20.46,41.1,NO_ACTION,"target_instance_1,target_instance_4",normal,30.13
150.0,2,38.05,20.35,40.71,NO_ACTION,"target_instance_1,target_instance_4",normal,28.58
155.0,2,40.64,20.2,41.09,NO_ACTION,"target_instance_1,target_instance_4",normal,30.72
160.0,1,23.72,18.46,40.02,SCALE_DOWN,"target_instance_1,target_instance_4",normal,29.56
165.69,1,70.1,25.83,41.74,NO_ACTION,target_instance_1,normal,35.62
170.01,1,79.37,25.59,41.25,NO_ACTION,target_instance_1,normal,29.33
175.0,1,77.64,25.58,40.27,NO_ACTION,target_instance_1,normal,29.47
