elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,23.51,23.08,26.9,NO_ACTION,target_instance_1,normal,13.43
10.0,1,26.12,22.87,28.34,NO_ACTION,target_instance_1,normal,14.01
15.0,1,26.91,22.93,27.36,NO_ACTION,target_instance_1,normal,15.03
20.0,1,22.98,23.14,26.89,NO_ACTION,target_instance_1,normal,12.97
25.0,1,22.72,23.29,28.07,NO_ACTION,target_instance_1,normal,14.06
30.0,1,22.47,23.18,27.17,NO_ACTION,target_instance_1,normal,13.43
35.0,1,24.91,23.18,26.75,NO_ACTION,target_instance_1,normal,15.25
40.0,1,24.24,23.14,26.96,NO_ACTION,target_instance_1,normal,12.79
45.0,1,19.97,23.38,26.43,NO_ACTION,target_instance_1,normal,13.65
50.0,1,22.4,23.59,26.47,NO_ACTION,target_instance_1,normal,12.3
55.0,1,22.13,23.55,27.08,NO_ACTION,target_instance_1,normal,13.35
60.0,1,23.1,23.43,27.54,NO_ACTION,target_instance_1,normal,12.91
65.0,1,26.23,23.44,26.39,NO_ACTION,target_instance_1,normal,13.86
70.0,1,24.03,23.44,27.29,NO_ACTION,target_instance_1,normal,13.12
75.0,1,21.69,23.21,27.18,NO_ACTION,target_instance_1,normal,13.52
80.0,1,20.72,23.33,26.71,NO_ACTION,target_instance_1,normal,13.09
85.0,1,21.72,23.32,27.44,NO_ACTION,target_instance_1,normal,12.79
90.0,1,24.66,23.33,26.99,NO_ACTION,target_instance_1,normal,12.49
95.0,1,31.83,23.45,31.11,NO_ACTION,target_instance_1,normal,17.65
100.0,1,27.8,23.71,27.64,NO_ACTION,target_instance_1,normal,13.35
105.0,1,25.22,23.58,27.75,NO_ACTION,target_instance_1,normal,14.93
110.0,1,23.38,23.41,25.43,NO_ACTION,target_instance_1,normal,13.07
115.0,1,27.19,23.65,27.48,NO_ACTION,target_instance_1,normal,14.09
120.0,1,21.24,23.65,27.46,NO_ACTION,target_instance_1,normal,11.41
125.0,1,22.39,23.41,26.97,NO_ACTION,target_instance_1,normal,13.23
130.0,1,23.54,23.61,26.84,NO_ACTION,target_instance_1,normal,12.99
135.0,1,26.65,23.54,28.3,NO_ACTION,target_instance_1,normal,14.39
140.0,1,21.92,23.41,26.94,NO_ACTION,target_instance_1,normal,12.52
145.0,1,22.9,23.52,27.87,NO_ACTION,target_instance_1,normal,13.65
150.0,1,23.25,23.54,26.62,NO_ACTION,target_instance_1,normal,11.97
155.0,1,22.6,23.41,26.12,NO_ACTION,target_instance_1,normal,13.29
160.0,1,23.41,23.4,25.95,NO_ACTION,target_instance_1,normal,12.84
165.0,1,27.37,23.54,26.79,NO_ACTION,target_instance_1,normal,14.32
170.0,1,24.1,23.3,26.07,NO_ACTION,target_instance_1,normal,12.7
175.0,1,23.37,23.53,27.46,NO_ACTION,target_instance_1,normal,14.24
