timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.3803889751434326,127.0.0.1,49872,127.0.0.1,8080,0,benign
1.3978681564331055,127.0.0.1,8080,127.0.0.1,49872,0,benign
1.4103951454162598,127.0.0.1,49872,127.0.0.1,8080,0,benign
1.4265997409820557,127.0.0.1,49872,127.0.0.1,8080,163,benign
1.4342668056488037,127.0.0.1,8080,127.0.0.1,49872,0,benign
1.4492480754852295,127.0.0.1,8080,127.0.0.1,49872,0,benign
1.4599637985229492,127.0.0.1,49878,127.0.0.1,8080,0,benign
1.4651987552642822,127.0.0.1,8080,127.0.0.1,49878,0,benign
1.4732298851013184,127.0.0.1,49878,127.0.0.1,8080,0,benign
1.4830646514892578,127.0.0.1,49880,127.0.0.1,8080,0,benign
1.5023212432861328,127.0.0.1,8080,127.0.0.1,49880,0,benign
1.5113213062286377,127.0.0.1,49880,127.0.0.1,8080,0,benign
1.5198240280151367,127.0.0.1,49878,127.0.0.1,8080,163,benign
1.5310933589935303,127.0.0.1,8080,127.0.0.1,49878,0,benign
1.5392951965332031,127.0.0.1,49892,127.0.0.1,8080,0,benign
1.553715467453003,127.0.0.1,8080,127.0.0.1,49892,0,benign
1.5615513324737549,127.0.0.1,49892,127.0.0.1,8080,0,benign
1.5668838024139404,127.0.0.1,49880,127.0.0.1,8080,163,benign
1.5726439952850342,127.0.0.1,8080,127.0.0.1,49880,0,benign
1.5760655403137207,127.0.0.1,49892,127.0.0.1,8080,163,benign
1.581162929534912,127.0.0.1,49900,127.0.0.1,8080,0,benign
1.5860941410064697,127.0.0.1,8080,127.0.0.1,49892,0,benign
1.5907917022705078,127.0.0.1,8080,127.0.0.1,49900,0,benign
1.6083035469055176,127.0.0.1,49900,127.0.0.1,8080,0,benign
1.6249735355377197,127.0.0.1,49912,127.0.0.1,8080,0,benign
1.6349146366119385,127.0.0.1,8080,127.0.0.1,49912,0,benign
1.6533663272857666,127.0.0.1,49912,127.0.0.1,8080,0,benign
1.6631810665130615,127.0.0.1,49900,127.0.0.1,8080,163,benign
1.684884786605835,127.0.0.1,8080,127.0.0.1,49900,0,benign
1.7045352458953857,127.0.0.1,49912,127.0.0.1,8080,163,benign
1.7144231796264648,127.0.0.1,8080,127.0.0.1,49912,0,benign
1.7313122749328613,127.0.0.1,49924,127.0.0.1,8080,0,benign
1.750016450881958,127.0.0.1,8080,127.0.0.1,49924,0,benign
1.7611660957336426,127.0.0.1,49924,127.0.0.1,8080,0,benign
1.786604404449463,127.0.0.1,49928,127.0.0.1,8080,0,benign
1.7977111339569092,127.0.0.1,8080,127.0.0.1,49928,0,benign
1.8141849040985107,127.0.0.1,49928,127.0.0.1,8080,0,benign
1.823230266571045,127.0.0.1,49924,127.0.0.1,8080,163,benign
1.828019618988037,127.0.0.1,8080,127.0.0.1,49924,0,benign
1.8364970684051514,127.0.0.1,49932,127.0.0.1,8080,0,benign
1.8424890041351318,127.0.0.1,8080,127.0.0.1,49932,0,benign
1.8579857349395752,127.0.0.1,49932,127.0.0.1,8080,0,benign
