elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,9.35,23.11,17.07,NO_ACTION,target_instance_1,normal,5.27
10.0,1,9.14,23.5,15.99,NO_ACTION,target_instance_1,normal,4.77
15.0,1,10.44,23.45,16.29,NO_ACTION,target_instance_1,normal,6.66
20.0,1,6.98,23.45,15.56,NO_ACTION,target_instance_1,normal,4.25
25.0,1,8.39,23.43,15.79,NO_ACTION,target_instance_1,normal,5.08
30.0,1,6.63,23.32,15.28,NO_ACTION,target_instance_1,normal,4.85
35.0,1,5.36,23.33,15.86,NO_ACTION,target_instance_1,normal,3.77
40.0,1,5.96,23.37,16.23,NO_ACTION,target_instance_1,normal,4.75
45.0,1,8.65,23.46,15.55,NO_ACTION,target_instance_1,normal,5.91
50.0,1,5.79,23.33,15.83,NO_ACTION,target_instance_1,normal,4.94
55.0,1,6.85,23.46,14.57,NO_ACTION,target_instance_1,normal,4.89
60.0,1,5.3,23.34,15.75,NO_ACTION,target_instance_1,normal,4.66
65.0,1,7.27,23.34,14.62,NO_ACTION,target_instance_1,normal,5.21
70.0,1,7.28,23.7,14.96,NO_ACTION,target_instance_1,normal,4.7
75.0,1,8.76,23.57,17.94,NO_ACTION,target_instance_1,normal,5.78
80.0,1,6.51,23.58,18.27,NO_ACTION,target_instance_1,normal,4.3
85.0,1,7.66,23.21,14.53,NO_ACTION,target_instance_1,normal,5.51
90.0,1,6.67,23.46,14.73,NO_ACTION,target_instance_1,normal,3.87
95.0,1,6.98,23.58,16.2,NO_ACTION,target_instance_1,normal,4.83
100.0,1,7.39,23.21,18.4,NO_ACTION,target_instance_1,normal,5.01
105.0,1,7.48,23.34,17.05,NO_ACTION,target_instance_1,normal,5.68
110.0,1,6.71,23.38,13.84,NO_ACTION,target_instance_1,normal,3.57
115.0,1,7.15,23.7,17.4,NO_ACTION,target_instance_1,normal,5.89
120.0,1,6.27,23.21,13.84,NO_ACTION,target_instance_1,normal,4.71
125.0,1,8.27,23.34,16.63,NO_ACTION,target_instance_1,normal,5.28
130.0,1,8.52,23.58,16.81,NO_ACTION,target_instance_1,normal,5.17
135.0,1,6.61,23.34,16.24,NO_ACTION,target_instance_1,normal,4.81
140.0,1,6.21,23.22,14.13,NO_ACTION,target_instance_1,normal,3.96
145.0,1,6.77,23.34,16.16,NO_ACTION,target_instance_1,normal,5.42
150.0,1,6.72,23.46,17.47,NO_ACTION,target_instance_1,normal,5.66
155.0,1,7.85,23.33,15.97,NO_ACTION,target_instance_1,normal,5.64
160.0,1,5.92,23.38,14.57,NO_ACTION,target_instance_1,normal,3.76
165.0,1,6.37,23.33,14.52,NO_ACTION,target_instance_1,normal,4.49
170.0,1,6.4,23.47,17.27,NO_ACTION,target_instance_1,normal,4.58
175.0,1,7.26,23.21,17.51,NO_ACTION,target_instance_1,normal,7.13
