elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,89.16,25.49,42.6,SCALE_UP,target_instance_1,normal,36.61
10.0,2,91.36,25.76,46.04,NO_ACTION,target_instance_1,normal,33.43
15.0,2,38.48,20.4,40.96,NO_ACTION,"target_instance_1,target_instance_2",normal,30.7
20.0,2,22.49,18.45,40.02,NO_ACTION,"target_instance_1,target_instance_2",normal,29.23
25.0,2,38.16,20.71,41.15,NO_ACTION,"target_instance_1,target_instance_2",normal,30.69
30.0,2,42.01,20.73,41.44,NO_ACTION,"target_instance_1,target_instance_2",normal,29.47
35.0,2,48.76,22.45,39.7,NO_ACTION,"target_instance_1,target_instance_2",normal,29.24
40.0,2,33.3,20.56,39.26,NO_ACTION,"target_instance_1,target_instance_2",normal,27.72
45.0,2,34.9,20.81,40.04,NO_ACTION,"target_instance_1,target_instance_2",normal,29.66
50.0,2,38.22,20.69,40.19,NO_ACTION,"target_instance_1,target_instance_2",normal,27.67
55.0,2,42.42,20.56,40.59,NO_ACTION,"target_instance_1,target_instance_2",normal,29.31
60.0,1,24.2,18.77,40.33,SCALE_DOWN,"target_instance_1,target_instance_2",normal,30.05
65.71,1,78.83,26.42,41.29,NO_ACTION,target_instance_1,normal,30.43
70.0,1,78.82,26.3,40.67,NO_ACTION,target_instance_1,normal,29.33
75.0,1,76.05,26.55,40.99,NO_ACTION,target_instance_1,normal,30.93
80.0,2,74.44,26.43,40.13,SCALE_UP,target_instance_1,normal,33.17
85.0,2,72.91,26.42,43.35,NO_ACTION,target_instance_1,normal,32.88
90.0,2,43.09,20.56,41.26,NO_ACTION,"target_instance_1,target_instance_3",normal,29.65
95.0,2,38.15,20.56,41.51,NO_ACTION,"target_instance_1,target_instance_3",normal,29.96
100.0,1,24.41,18.86,39.92,SCALE_DOWN,"target_instance_1,target_instance_3",normal,29.33
105.68,1,76.45,26.43,41.44,NO_ACTION,target_instance_1,normal,36.36
110.0,1,74.49,26.18,40.96,NO_ACTION,target_instance_1,normal,29.73
115.0,1,76.44,26.31,40.75,NO_ACTION,target_instance_1,normal,29.53
120.0,2,73.37,26.42,39.88,SCALE_UP,target_instance_1,normal,32.82
125.0,2,77.61,26.16,41.87,NO_ACTION,target_instance_1,normal,30.8
130.0,2,24.8,18.69,40.44,NO_ACTION,"target_instance_1,target_instance_4",normal,29.61
135.0,2,39.29,20.82,41.09,NO_ACTION,"target_instance_1,target_instance_4",normal,30.42
140.0,2,35.9,20.56,40.38,NO_ACTION,"target_instance_1,target_instance_4",normal,28.62
145.0,2,52.4,22.44,40.97,NO_ACTION,"target_instance_1,target_instance_4",normal,30.48
150.0,2,36.95,20.56,39.53,NO_ACTION,"target_instance_1,target_instance_4",normal,27.98
155.0,2,36.12,20.81,41.63,NO_ACTION,"target_instance_1,target_instance_4",normal,30.29
160.0,2,37.31,20.55,39.34,NO_ACTION,"target_instance_1,target_instance_4",normal,28.57
165.0,2,39.06,20.69,41.16,NO_ACTION,"target_instance_1,target_instance_4",normal,30.45
170.0,2,25.86,18.66,39.6,NO_ACTION,"target_instance_1,target_instance_4",normal,28.5
175.0,2,41.73,20.52,41.4,NO_ACTION,"target_instance_1,target_instance_4",normal,30.02
