elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,46.3,23.35,32.51,NO_ACTION,target_instance_1,normal,19.41
10.0,1,51.58,23.92,35.0,NO_ACTION,target_instance_1,normal,20.44
15.0,1,44.38,24.0,32.6,NO_ACTION,target_instance_1,normal,18.33
20.0,1,36.21,23.82,32.3,NO_ACTION,target_instance_1,normal,18.13
25.0,1,38.15,23.91,31.29,NO_ACTION,target_instance_1,normal,18.08
30.0,1,29.99,23.8,31.96,NO_ACTION,target_instance_1,normal,16.12
35.0,1,34.52,23.83,32.61,NO_ACTION,target_instance_1,normal,17.62
40.0,1,27.83,23.87,30.37,NO_ACTION,target_instance_1,normal,14.57
45.0,1,39.78,23.71,31.72,NO_ACTION,target_instance_1,normal,16.9
50.0,1,34.88,23.89,31.66,NO_ACTION,target_instance_1,normal,15.66
55.0,1,35.14,24.1,31.7,NO_ACTION,target_instance_1,normal,16.05
60.0,1,32.45,23.85,31.79,NO_ACTION,target_instance_1,normal,16.32
65.0,1,37.73,24.17,31.88,NO_ACTION,target_instance_1,normal,17.11
70.0,1,32.33,23.88,31.14,NO_ACTION,target_instance_1,normal,15.92
75.0,1,37.81,23.92,31.66,NO_ACTION,target_instance_1,normal,17.05
80.0,1,29.53,24.04,29.86,NO_ACTION,target_instance_1,normal,14.17
85.0,1,35.45,24.04,31.64,NO_ACTION,target_instance_1,normal,16.63
90.0,1,37.57,24.13,32.06,NO_ACTION,target_instance_1,normal,16.55
95.0,1,36.12,23.82,31.26,NO_ACTION,target_instance_1,normal,16.4
100.0,1,29.99,24.05,31.87,NO_ACTION,target_instance_1,normal,15.25
105.0,1,49.47,23.81,35.79,NO_ACTION,target_instance_1,normal,20.88
110.0,1,47.1,24.41,34.84,NO_ACTION,target_instance_1,normal,19.97
115.0,1,37.21,24.42,31.4,NO_ACTION,target_instance_1,normal,16.43
120.0,1,29.73,24.08,29.79,NO_ACTION,target_instance_1,normal,14.79
125.0,1,32.29,24.41,32.95,NO_ACTION,target_instance_1,normal,16.68
130.0,1,28.79,24.3,32.07,NO_ACTION,target_instance_1,normal,15.76
135.0,1,34.54,24.29,32.29,NO_ACTION,target_instance_1,normal,16.19
140.0,1,30.44,24.04,30.98,NO_ACTION,target_instance_1,normal,15.47
145.0,1,32.77,24.04,31.41,NO_ACTION,target_instance_1,normal,16.72
150.0,1,33.07,24.16,31.64,NO_ACTION,target_instance_1,normal,15.64
155.0,1,32.1,24.04,32.31,NO_ACTION,target_instance_1,normal,17.61
160.0,1,29.69,24.03,31.65,NO_ACTION,target_instance_1,normal,14.99
165.0,1,31.71,24.04,30.19,NO_ACTION,target_instance_1,normal,15.46
170.0,1,30.79,24.42,31.17,NO_ACTION,target_instance_1,normal,15.71
175.0,1,32.18,24.28,32.12,NO_ACTION,target_instance_1,normal,16.56
