elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,49.51,24.38,36.35,NO_ACTION,target_instance_1,normal,23.25
10.0,1,49.85,24.51,35.62,NO_ACTION,target_instance_1,normal,22.38
15.0,1,45.89,25.04,33.96,NO_ACTION,target_instance_1,normal,18.97
20.0,1,37.44,24.85,33.04,NO_ACTION,target_instance_1,normal,17.92
25.0,1,43.39,24.65,33.17,NO_ACTION,target_instance_1,normal,19.13
30.0,1,38.28,24.94,33.07,NO_ACTION,target_instance_1,normal,17.8
35.0,1,41.27,25.0,33.4,NO_ACTION,target_instance_1,normal,18.38
40.0,1,36.41,24.88,33.37,NO_ACTION,target_instance_1,normal,18.08
45.0,1,35.42,25.05,32.88,NO_ACTION,target_instance_1,normal,18.35
50.0,1,38.54,25.05,32.89,NO_ACTION,target_instance_1,normal,17.3
55.0,1,46.03,25.18,34.41,NO_ACTION,target_instance_1,normal,19.13
60.0,1,39.52,25.19,33.33,NO_ACTION,target_instance_1,normal,19.17
65.0,1,46.66,25.06,33.71,NO_ACTION,target_instance_1,normal,21.34
70.0,1,39.73,25.05,33.44,NO_ACTION,target_instance_1,normal,20.12
75.0,1,36.42,25.0,33.18,NO_ACTION,target_instance_1,normal,18.62
80.0,1,34.88,25.49,32.63,NO_ACTION,target_instance_1,normal,17.69
85.0,1,39.08,25.06,34.63,NO_ACTION,target_instance_1,normal,18.92
90.0,1,37.99,25.35,32.34,NO_ACTION,target_instance_1,normal,17.51
95.0,1,38.47,25.19,33.51,NO_ACTION,target_instance_1,normal,18.69
100.0,1,35.1,25.02,32.99,NO_ACTION,target_instance_1,normal,18.08
105.0,1,46.11,25.33,34.3,NO_ACTION,target_instance_1,normal,19.8
110.0,1,35.05,24.94,33.53,NO_ACTION,target_instance_1,normal,17.03
115.0,1,39.72,24.93,32.82,NO_ACTION,target_instance_1,normal,18.81
120.0,1,43.58,25.36,34.44,NO_ACTION,target_instance_1,normal,19.51
125.0,1,39.17,25.19,33.89,NO_ACTION,target_instance_1,normal,19.65
130.0,1,36.21,25.18,32.69,NO_ACTION,target_instance_1,normal,17.13
135.0,1,42.04,25.19,33.59,NO_ACTION,target_instance_1,normal,18.93
140.0,1,37.06,24.94,32.8,NO_ACTION,target_instance_1,normal,17.74
145.0,1,41.93,25.2,33.24,NO_ACTION,target_instance_1,normal,18.09
150.0,1,36.68,25.19,33.67,NO_ACTION,target_instance_1,normal,18.35
155.0,1,39.09,25.56,32.07,NO_ACTION,target_instance_1,normal,18.65
160.0,1,37.75,25.43,33.36,NO_ACTION,target_instance_1,normal,17.82
165.0,1,36.48,25.32,33.29,NO_ACTION,target_instance_1,normal,18.99
170.0,1,38.13,25.2,33.8,NO_ACTION,target_instance_1,normal,18.63
175.0,1,39.19,25.19,33.13,NO_ACTION,target_instance_1,normal,18.37
