timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.384446382522583,127.0.0.1,48950,127.0.0.1,8080,0,benign
1.3919250965118408,127.0.0.1,8080,127.0.0.1,48950,0,benign
1.3965814113616943,127.0.0.1,48950,127.0.0.1,8080,0,benign
1.4303858280181885,127.0.0.1,8080,127.0.0.1,48950,0,benign
1.4645822048187256,127.0.0.1,48950,127.0.0.1,8080,0,benign
1.4976513385772705,127.0.0.1,48950,127.0.0.1,8080,163,benign
1.5195183753967285,127.0.0.1,8080,127.0.0.1,48950,0,benign
1.5537738800048828,127.0.0.1,48960,127.0.0.1,8080,0,benign
1.5776267051696777,127.0.0.1,8080,127.0.0.1,48960,0,benign
1.6008408069610596,127.0.0.1,48960,127.0.0.1,8080,0,benign
1.6211373805999756,127.0.0.1,8080,127.0.0.1,48960,0,benign
1.6380438804626465,127.0.0.1,48968,127.0.0.1,8080,0,benign
1.673811435699463,127.0.0.1,8080,127.0.0.1,48968,0,benign
1.71806001663208,127.0.0.1,48968,127.0.0.1,8080,0,benign
1.7959496974945068,127.0.0.1,48960,127.0.0.1,8080,163,benign
1.8207588195800781,127.0.0.1,8080,127.0.0.1,48960,0,benign
1.8390319347381592,127.0.0.1,8080,127.0.0.1,48968,0,benign
1.857480764389038,127.0.0.1,48968,127.0.0.1,8080,0,benign
1.876020908355713,127.0.0.1,48982,127.0.0.1,8080,0,benign
1.8844802379608154,127.0.0.1,8080,127.0.0.1,48982,0,benign
1.8903312683105469,127.0.0.1,48982,127.0.0.1,8080,0,benign
1.8989927768707275,127.0.0.1,8080,127.0.0.1,48982,0,benign
1.9055800437927246,127.0.0.1,48968,127.0.0.1,8080,163,benign
1.9244701862335205,127.0.0.1,8080,127.0.0.1,48968,0,benign
1.9447963237762451,127.0.0.1,48982,127.0.0.1,8080,0,benign
1.957514762878418,127.0.0.1,48982,127.0.0.1,8080,163,benign
1.983729362487793,127.0.0.1,8080,127.0.0.1,48982,0,benign
2.014280080795288,127.0.0.1,48988,127.0.0.1,8080,0,benign
2.035433053970337,127.0.0.1,8080,127.0.0.1,48988,0,benign
2.0644123554229736,127.0.0.1,48988,127.0.0.1,8080,0,benign
2.0749435424804688,127.0.0.1,48994,127.0.0.1,8080,0,benign
2.0880751609802246,127.0.0.1,8080,127.0.0.1,48994,0,benign
2.101872444152832,127.0.0.1,48994,127.0.0.1,8080,0,benign
2.1119587421417236,127.0.0.1,49010,127.0.0.1,8080,0,benign
2.130150318145752,127.0.0.1,8080,127.0.0.1,49010,0,benign
2.1453187465667725,127.0.0.1,49010,127.0.0.1,8080,0,benign
2.1620073318481445,127.0.0.1,8080,127.0.0.1,48988,0,benign
2.1904513835906982,127.0.0.1,48988,127.0.0.1,8080,163,benign
2.216175079345703,127.0.0.1,8080,127.0.0.1,48988,0,benign
2.222587823867798,127.0.0.1,8080,127.0.0.1,48994,0,benign
2.228482723236084,127.0.0.1,48994,127.0.0.1,8080,163,benign
2.2426135540008545,127.0.0.1,8080,127.0.0.1,48994,0,benign
2.254875898361206,127.0.0.1,8080,127.0.0.1,49010,0,benign
2.2596521377563477,127.0.0.1,49010,127.0.0.1,8080,163,benign
2.2696259021759033,127.0.0.1,8080,127.0.0.1,49010,0,benign
2.278794288635254,127.0.0.1,49020,127.0.0.1,8080,0,benign
2.2844066619873047,127.0.0.1,8080,127.0.0.1,49020,0,benign
2.289332628250122,127.0.0.1,49020,127.0.0.1,8080,0,benign
2.2949349880218506,127.0.0.1,49020,127.0.0.1,8080,163,benign
2.3029825687408447,127.0.0.1,8080,127.0.0.1,49020,0,benign
2.3268818855285645,127.0.0.1,8080,127.0.0.1,49020,0,benign
2.373032331466675,127.0.0.1,49034,127.0.0.1,8080,0,benign
2.3909852504730225,127.0.0.1,8080,127.0.0.1,49034,0,benign
2.39815616607666,127.0.0.1,49034,127.0.0.1,8080,0,benign
2.4041929244995117,127.0.0.1,8080,127.0.0.1,49034,0,benign
2.4094696044921875,127.0.0.1,49034,127.0.0.1,8080,0,benign
2.4154951572418213,127.0.0.1,49048,127.0.0.1,8080,0,benign
2.421844959259033,127.0.0.1,8080,127.0.0.1,49048,0,benign
2.4432947635650635,127.0.0.1,49048,127.0.0.1,8080,0,benign
2.4566140174865723,127.0.0.1,8080,127.0.0.1,49048,0,benign
2.4666624069213867,127.0.0.1,49054,127.0.0.1,8080,0,benign
2.4811851978302,127.0.0.1,8080,127.0.0.1,49054,0,benign
2.4951412677764893,127.0.0.1,49048,127.0.0.1,8080,163,benign
2.510220527648926,127.0.0.1,49054,127.0.0.1,8080,0,benign
2.5191304683685303,127.0.0.1,8080,127.0.0.1,49048,0,benign
2.5406494140625,127.0.0.1,8080,127.0.0.1,49054,0,benign
2.566861152648926,127.0.0.1,49054,127.0.0.1,8080,0,benign
2.5764894485473633,127.0.0.1,49064,127.0.0.1,8080,0,benign
2.5898642539978027,127.0.0.1,8080,127.0.0.1,49064,0,benign
2.5996334552764893,127.0.0.1,49064,127.0.0.1,8080,0,benign
2.6066293716430664,127.0.0.1,8080,127.0.0.1,49064,0,benign
2.610971450805664,127.0.0.1,49034,127.0.0.1,8080,163,benign
2.6315808296203613,127.0.0.1,8080,127.0.0.1,49034,0,benign
2.641623020172119,127.0.0.1,49054,127.0.0.1,8080,163,benign
2.6565771102905273,127.0.0.1,8080,127.0.0.1,49054,0,benign
2.667407512664795,127.0.0.1,49078,127.0.0.1,8080,0,benign
2.6735851764678955,127.0.0.1,8080,127.0.0.1,49078,0,benign
2.6793787479400635,127.0.0.1,49078,127.0.0.1,8080,0,benign
2.691513776779175,127.0.0.1,49080,127.0.0.1,8080,0,benign
2.700406789779663,127.0.0.1,8080,127.0.0.1,49080,0,benign
2.7099392414093018,127.0.0.1,49080,127.0.0.1,8080,0,benign
2.7160489559173584,127.0.0.1,49064,127.0.0.1,8080,0,benign
2.7222416400909424,127.0.0.1,8080,127.0.0.1,49078,0,benign
2.7322022914886475,127.0.0.1,8080,127.0.0.1,49080,0,benign
2.739593029022217,127.0.0.1,49064,127.0.0.1,8080,163,benign
2.7481682300567627,127.0.0.1,8080,127.0.0.1,49064,0,benign
2.754985809326172,127.0.0.1,49086,127.0.0.1,8080,0,benign
2.7605414390563965,127.0.0.1,8080,127.0.0.1,49086,0,benign
2.7676258087158203,127.0.0.1,49080,127.0.0.1,8080,0,benign
2.7731668949127197,127.0.0.1,49086,127.0.0.1,8080,0,benign
2.7781057357788086,127.0.0.1,49078,127.0.0.1,8080,0,benign
2.7832179069519043,127.0.0.1,8080,127.0.0.1,49086,0,benign
2.7878644466400146,127.0.0.1,49080,127.0.0.1,8080,163,benign
2.7933340072631836,127.0.0.1,8080,127.0.0.1,49080,0,benign
2.80024790763855,127.0.0.1,49086,127.0.0.1,8080,0,benign
2.812317371368408,127.0.0.1,49086,127.0.0.1,8080,163,benign
2.8188259601593018,127.0.0.1,8080,127.0.0.1,49086,0,benign
2.8239784240722656,127.0.0.1,49078,127.0.0.1,8080,163,benign
2.8283841609954834,127.0.0.1,8080,127.0.0.1,49078,0,benign
2.835118055343628,127.0.0.1,49100,127.0.0.1,8080,0,benign
2.8421266078948975,127.0.0.1,8080,127.0.0.1,49100,0,benign
2.8467588424682617,127.0.0.1,49100,127.0.0.1,8080,0,benign
2.8547005653381348,127.0.0.1,8080,127.0.0.1,49100,0,benign
2.863520860671997,127.0.0.1,49104,127.0.0.1,8080,0,benign
2.8740549087524414,127.0.0.1,8080,127.0.0.1,49104,0,benign
2.879232406616211,127.0.0.1,49104,127.0.0.1,8080,0,benign
2.8871729373931885,127.0.0.1,49100,127.0.0.1,8080,163,benign
2.8937032222747803,127.0.0.1,8080,127.0.0.1,49100,0,benign
2.8985393047332764,127.0.0.1,49104,127.0.0.1,8080,163,benign
2.904474973678589,127.0.0.1,8080,127.0.0.1,49104,0,benign
