elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,85.57,24.83,42.27,SCALE_UP,target_instance_1,normal,36.27
10.02,2,89.22,25.02,45.49,NO_ACTION,target_instance_1,normal,34.45
15.0,2,33.9,20.27,41.43,NO_ACTION,"target_instance_1,target_instance_2",normal,29.46
20.01,2,26.14,18.53,41.54,NO_ACTION,"target_instance_1,target_instance_2",normal,31.03
25.0,2,39.47,20.22,42.4,NO_ACTION,"target_instance_1,target_instance_2",normal,30.57
30.0,2,40.33,20.24,40.07,NO_ACTION,"target_instance_1,target_instance_2",normal,27.78
35.0,2,49.23,22.05,39.7,NO_ACTION,"target_instance_1,target_instance_2",normal,26.47
40.0,2,29.74,20.29,38.82,NO_ACTION,"target_instance_1,target_instance_2",normal,26.92
45.0,2,33.31,20.17,38.86,NO_ACTION,"target_instance_1,target_instance_2",normal,26.98
50.0,2,32.42,20.29,38.93,NO_ACTION,"target_instance_1,target_instance_2",normal,25.97
55.0,2,35.48,20.4,38.62,NO_ACTION,"target_instance_1,target_instance_2",normal,26.49
60.0,1,23.04,18.43,38.43,SCALE_DOWN,"target_instance_1,target_instance_2",normal,27.72
65.68,1,63.62,25.19,39.42,NO_ACTION,target_instance_1,normal,30.77
70.0,1,75.38,25.3,40.01,NO_ACTION,target_instance_1,normal,28.36
75.0,1,69.24,25.58,39.44,NO_ACTION,target_instance_1,normal,27.53
80.0,2,67.9,25.29,38.27,SCALE_UP,target_instance_1,normal,30.72
85.0,2,78.71,25.58,42.75,NO_ACTION,target_instance_1,normal,31.24
90.0,2,29.93,20.21,38.52,NO_ACTION,"target_instance_1,target_instance_3",normal,25.84
95.0,2,32.58,20.45,39.93,NO_ACTION,"target_instance_1,target_instance_3",normal,27.95
100.0,2,30.06,20.09,38.76,NO_ACTION,"target_instance_1,target_instance_3",normal,26.91
105.0,2,37.73,20.21,39.84,NO_ACTION,"target_instance_1,target_instance_3",normal,27.52
110.0,1,20.54,18.48,38.53,SCALE_DOWN,"target_instance_1,target_instance_3",normal,27.63
115.77,1,73.17,25.59,40.21,NO_ACTION,target_instance_1,normal,32.14
120.0,1,71.44,25.71,40.44,NO_ACTION,target_instance_1,normal,27.71
125.0,1,68.48,25.58,40.14,NO_ACTION,target_instance_1,normal,28.39
130.0,1,59.59,26.01,37.98,NO_ACTION,target_instance_1,normal,25.67
135.0,2,66.7,25.7,39.29,SCALE_UP,target_instance_1,normal,31.27
140.0,2,75.77,25.59,40.38,NO_ACTION,target_instance_1,normal,29.38
145.0,2,32.9,20.27,39.3,NO_ACTION,"target_instance_1,target_instance_4",normal,27.7
150.0,2,33.84,20.39,39.62,NO_ACTION,"target_instance_1,target_instance_4",normal,26.85
155.0,2,36.91,20.14,39.12,NO_ACTION,"target_instance_1,target_instance_4",normal,27.11
160.0,1,20.1,18.42,37.99,SCALE_DOWN,"target_instance_1,target_instance_4",normal,27.01
165.74,1,63.85,25.72,39.77,NO_ACTION,target_instance_1,normal,34.85
170.0,1,72.23,26.07,39.36,NO_ACTION,target_instance_1,normal,27.59
175.0,1,67.59,25.72,38.75,NO_ACTION,target_instance_1,normal,26.77
