elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,83.56,25.45,42.13,SCALE_UP,target_instance_1,normal,34.97
10.0,2,84.36,25.17,42.71,NO_ACTION,target_instance_1,normal,31.04
15.0,2,39.66,20.08,40.77,NO_ACTION,"target_instance_2,target_instance_1",normal,29.96
20.0,2,27.2,18.61,40.11,NO_ACTION,"target_instance_2,target_instance_1",normal,28.79
25.0,2,37.95,20.58,41.65,NO_ACTION,"target_instance_2,target_instance_1",normal,30.56
30.0,2,35.6,20.23,39.7,NO_ACTION,"target_instance_2,target_instance_1",normal,27.82
35.0,2,42.15,22.38,38.34,NO_ACTION,"target_instance_2,target_instance_1",normal,25.75
40.01,2,43.03,20.41,40.9,NO_ACTION,"target_instance_2,target_instance_1",normal,26.69
45.0,2,39.26,20.55,51.59,NO_ACTION,"target_instance_2,target_instance_1",normal,32.86
50.0,2,35.81,20.67,40.5,NO_ACTION,"target_instance_2,target_instance_1",normal,28.15
55.0,2,32.34,20.43,38.12,NO_ACTION,"target_instance_2,target_instance_1",normal,26.82
60.0,1,22.0,18.62,38.04,SCALE_DOWN,"target_instance_2,target_instance_1",normal,26.62
65.67,1,60.96,25.96,39.35,NO_ACTION,target_instance_1,normal,35.71
70.0,1,63.67,26.21,37.7,NO_ACTION,target_instance_1,normal,25.55
75.0,1,67.01,26.01,37.93,NO_ACTION,target_instance_1,normal,26.26
80.0,2,65.06,26.12,38.03,SCALE_UP,target_instance_1,normal,30.68
85.0,2,58.75,25.9,40.92,NO_ACTION,target_instance_1,normal,27.85
90.0,2,29.8,20.61,37.2,NO_ACTION,"target_instance_3,target_instance_1",normal,24.57
95.0,2,30.73,20.48,38.78,NO_ACTION,"target_instance_3,target_instance_1",normal,27.02
100.0,2,28.72,20.62,37.21,NO_ACTION,"target_instance_3,target_instance_1",normal,23.92
105.0,2,37.19,20.36,39.47,NO_ACTION,"target_instance_3,target_instance_1",normal,27.79
110.0,1,20.62,18.81,38.72,SCALE_DOWN,"target_instance_3,target_instance_1",normal,27.53
115.67,1,70.36,26.04,39.61,NO_ACTION,target_instance_1,normal,32.76
120.0,1,65.97,26.29,39.03,NO_ACTION,target_instance_1,normal,26.51
125.0,1,63.26,26.29,38.32,NO_ACTION,target_instance_1,normal,26.03
130.0,1,59.79,26.21,38.15,NO_ACTION,target_instance_1,normal,24.44
135.0,2,63.52,26.16,37.49,SCALE_UP,target_instance_1,normal,30.01
140.0,2,68.54,25.91,39.99,NO_ACTION,target_instance_1,normal,27.59
145.0,2,30.71,20.38,37.92,NO_ACTION,"target_instance_4,target_instance_1",normal,25.79
150.0,2,34.88,20.49,38.25,NO_ACTION,"target_instance_4,target_instance_1",normal,25.61
155.0,2,32.74,20.49,38.13,NO_ACTION,"target_instance_4,target_instance_1",normal,25.89
160.0,1,20.68,18.65,38.58,SCALE_DOWN,"target_instance_4,target_instance_1",normal,26.47
165.65,1,64.18,26.04,37.75,NO_ACTION,target_instance_1,normal,36.73
170.0,1,67.23,26.03,38.22,NO_ACTION,target_instance_1,normal,25.89
175.0,1,74.13,26.16,39.98,NO_ACTION,target_instance_1,normal,28.72
