timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.5852606296539307,127.0.0.1,60292,127.0.0.1,8080,0,benign
1.6143851280212402,127.0.0.1,8080,127.0.0.1,60292,0,benign
1.6417672634124756,127.0.0.1,60292,127.0.0.1,8080,0,benign
1.6567285060882568,127.0.0.1,8080,127.0.0.1,60292,0,benign
1.6624643802642822,127.0.0.1,60300,127.0.0.1,8080,0,benign
1.6690549850463867,127.0.0.1,8080,127.0.0.1,60300,0,benign
1.678884744644165,127.0.0.1,60300,127.0.0.1,8080,0,benign
1.6881299018859863,127.0.0.1,60310,127.0.0.1,8080,0,benign
1.696444034576416,127.0.0.1,8080,127.0.0.1,60300,0,benign
1.7026185989379883,127.0.0.1,8080,127.0.0.1,60310,0,benign
1.715435266494751,127.0.0.1,60310,127.0.0.1,8080,0,benign
1.7335152626037598,127.0.0.1,60300,127.0.0.1,8080,165,benign
1.7373270988464355,127.0.0.1,8080,127.0.0.1,60300,0,benign
1.7514712810516357,127.0.0.1,60320,127.0.0.1,8080,0,benign
1.7565007209777832,127.0.0.1,8080,127.0.0.1,60320,0,benign
1.761704444885254,127.0.0.1,60320,127.0.0.1,8080,0,benign
1.7832973003387451,127.0.0.1,60320,127.0.0.1,8080,165,benign
1.7896728515625,127.0.0.1,8080,127.0.0.1,60320,0,benign
1.7954347133636475,127.0.0.1,60292,127.0.0.1,8080,165,benign
1.8004803657531738,127.0.0.1,8080,127.0.0.1,60292,0,benign
1.807340145111084,127.0.0.1,8080,127.0.0.1,60310,0,benign
1.81459641456604,127.0.0.1,60310,127.0.0.1,8080,165,benign
1.8189005851745605,127.0.0.1,8080,127.0.0.1,60310,0,benign
1.8258304595947266,127.0.0.1,8080,127.0.0.1,60320,0,benign
1.8330671787261963,127.0.0.1,60332,127.0.0.1,8080,0,benign
1.8387482166290283,127.0.0.1,8080,127.0.0.1,60332,0,benign
1.8436014652252197,127.0.0.1,60332,127.0.0.1,8080,0,benign
1.8514420986175537,127.0.0.1,60332,127.0.0.1,8080,165,benign
