elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,94.52,24.86,47.14,SCALE_UP,target_instance_1,normal,37.68
10.01,2,92.62,25.68,47.65,NO_ACTION,target_instance_1,normal,34.46
15.0,2,40.8,20.18,43.49,NO_ACTION,"target_instance_2,target_instance_1",normal,32.49
20.0,2,28.69,18.62,43.3,NO_ACTION,"target_instance_2,target_instance_1",normal,32.02
25.0,2,44.23,20.24,43.23,NO_ACTION,"target_instance_2,target_instance_1",normal,31.89
30.0,2,36.92,20.29,40.36,NO_ACTION,"target_instance_2,target_instance_1",normal,28.36
35.0,2,53.42,22.08,40.88,NO_ACTION,"target_instance_2,target_instance_1",normal,29.4
40.0,2,38.22,20.5,40.5,NO_ACTION,"target_instance_2,target_instance_1",normal,29.42
45.0,2,35.85,20.54,41.52,NO_ACTION,"target_instance_2,target_instance_1",normal,30.21
50.0,2,36.17,20.16,40.32,NO_ACTION,"target_instance_2,target_instance_1",normal,28.62
55.0,2,43.19,20.37,41.1,NO_ACTION,"target_instance_2,target_instance_1",normal,29.97
60.01,1,24.6,18.56,40.36,SCALE_DOWN,"target_instance_2,target_instance_1",normal,30.08
65.8,1,70.35,25.9,40.61,NO_ACTION,target_instance_1,normal,36.47
70.0,1,88.83,26.26,42.87,NO_ACTION,target_instance_1,normal,30.92
75.0,1,77.57,25.91,40.43,NO_ACTION,target_instance_1,normal,29.15
80.0,2,77.06,26.11,40.48,SCALE_UP,target_instance_1,normal,33.32
85.0,2,76.96,26.12,42.41,NO_ACTION,target_instance_1,normal,30.48
90.0,2,43.02,20.55,40.96,NO_ACTION,"target_instance_1,target_instance_3",normal,28.98
95.01,2,36.28,20.42,40.92,NO_ACTION,"target_instance_1,target_instance_3",normal,30.19
100.0,2,35.03,20.42,40.58,NO_ACTION,"target_instance_1,target_instance_3",normal,29.24
105.0,2,38.04,20.3,40.54,NO_ACTION,"target_instance_1,target_instance_3",normal,30.03
110.0,1,24.3,18.71,40.48,SCALE_DOWN,"target_instance_1,target_instance_3",normal,29.92
115.69,1,73.93,25.96,41.4,NO_ACTION,target_instance_1,normal,36.07
120.0,1,84.39,26.2,41.16,NO_ACTION,target_instance_1,normal,28.96
125.0,1,73.28,26.2,40.46,NO_ACTION,target_instance_1,normal,28.95
130.0,2,76.21,26.12,40.7,SCALE_UP,target_instance_1,normal,34.03
135.0,2,86.74,25.96,44.05,NO_ACTION,target_instance_1,normal,31.02
140.0,2,47.97,22.54,39.68,NO_ACTION,"target_instance_1,target_instance_4",normal,28.31
145.0,2,35.4,20.45,41.38,NO_ACTION,"target_instance_1,target_instance_4",normal,30.21
150.0,2,37.33,20.58,40.66,NO_ACTION,"target_instance_1,target_instance_4",normal,28.54
155.0,2,43.59,20.58,42.0,NO_ACTION,"target_instance_1,target_instance_4",normal,30.51
160.0,2,27.63,18.71,41.08,NO_ACTION,"target_instance_1,target_instance_4",normal,30.23
165.0,2,37.63,20.97,41.82,NO_ACTION,"target_instance_1,target_instance_4",normal,30.37
170.0,2,34.17,20.34,40.26,NO_ACTION,"target_instance_1,target_instance_4",normal,28.36
175.0,2,52.64,22.55,40.99,NO_ACTION,"target_instance_1,target_instance_4",normal,29.95
