timestamp,rtt
1788455449.9459221,28.29913899768144
1788455449.946935,26.386048004496843
1788455449.9476206,24.57498002331704
1788455449.9479766,20.827677013585344
1788455450.007562,5.1738340116571635
1788455450.0340755,4.028575989650562
1788455450.0433967,4.11750900093466
1788455450.0577567,45.533094991697
1788455450.0937192,46.4575229852926
1788455450.1018033,50.40758498944342
1788455450.1239412,6.501172989374027
1788455450.1258442,52.4023289908655
1788455450.1525936,4.279234999557957
1788455450.157844,45.387916994513944
1788455450.2318788,5.042000004323199
1788455450.2342446,5.757412989623845
1788455450.2393937,6.820639013312757
1788455450.273205,3.8461599906440824
1788455450.2858572,3.244221006752923
1788455450.2925785,3.207974979886785
1788455450.2976801,49.87608900410123
1788455450.2978816,47.11914202198386
1788455450.329549,3.386477008461952
1788455450.3490407,5.230320995906368
1788455450.3619184,43.99636000744067
1788455450.3896732,44.42198801552877
1788455450.4422934,6.278632994508371
1788455450.4507987,4.711578018032014
1788455450.494996,5.107217992190272
1788455450.5180352,5.905676982365549
1788455450.5562623,7.154285995056853
1788455450.557439,6.528864003485069
1788455450.565633,46.51468098745681
1788455450.575417,4.770152008859441
1788455450.5816221,46.92857898771763
1788455450.5970407,3.2710210070945323
1788455450.6158855,4.522194009041414
1788455450.6380794,49.22355699818581
1788455450.6455793,46.74138900008984
1788455450.65026,3.465988003881648
1788455450.6611419,4.314687015721574
1788455450.6655884,46.421789011219516
1788455450.7017803,47.51112300436944
1788455450.7160547,4.080626997165382
1788455450.7376337,50.63760597840883
1788455450.7386763,5.067714984761551
1788455450.745565,49.435696011641994
1788455450.7615836,44.20906299492344
1788455450.8424835,3.448367991950363
1788455450.8864207,4.29591498686932
1788455450.8885565,4.573457001242787
1788455450.9153204,3.188689996022731
1788455450.9536643,3.4920030157081783
1788455451.073775,4.190028994344175
1788455451.1141186,2.8358350100461394
1788455451.163747,2.8512169956229627
1788455451.1691136,2.909172006184235
1788455451.1704144,2.6385230012238026
1788455451.2158298,3.0795380007475615
1788455451.2336867,5.268500011879951
1788455451.2340589,5.243532010354102
1788455451.2350702,3.2350219844374806
1788455451.2930121,2.8517449973151088
1788455451.2935002,47.69420801312663
1788455451.3161728,2.882564003812149
1788455451.34107,3.2941140234470367
1788455451.364564,3.146348986774683
1788455451.3853872,3.3519570133648813
1788455451.3896966,45.256798999616876
1788455451.4076831,3.167376999044791
1788455451.430971,3.1472289992962033
1788455451.4323285,2.8241360269021243
1788455451.4818392,3.8264410104602575
1788455451.528224,3.2057060161605477
1788455451.5483232,3.4831329830922186
1788455451.615073,2.780670009087771
1788455451.6698024,3.1024340132717043
1788455451.6886785,2.7492099907249212
1788455451.7282095,44.21087302034721
1788455451.768472,46.99688497930765
1788455451.7808542,3.4983739897143096
1788455451.8053787,2.840241009835154
1788455451.8204048,47.64459701254964
1788455451.8387916,2.8460889880079776
1788455451.8770757,3.665677009848878
1788455451.8981197,3.145970986224711
1788455451.916284,4.1129940073005855
1788455451.9378757,5.464657995617017
1788455451.9525046,47.23680799361318
1788455451.9735332,3.093211998930201
1788455451.988325,45.669395971344784
1788455452.0082183,44.0699259925168
1788455452.0195522,5.118224013131112
1788455452.022315,4.57994599128142
1788455452.0434852,3.8287509814836085
1788455452.044151,3.368464997038245
1788455452.0642378,48.710333998315036
1788455452.1538842,2.8692809864878654
1788455452.1592958,2.7347920113243163
1788455452.187296,3.475082980003208
1788455452.2122817,50.16765100299381
1788455452.2188106,4.546873999061063
1788455452.236929,3.0416049994528294
1788455452.2448282,3.4824140020646155
1788455452.260289,47.382664983160794
1788455452.3092592,3.442789980908856
1788455452.3526154,2.775987988570705
1788455452.3578238,2.920541010098532
1788455452.4050348,3.3301270159427077
1788455452.4561322,3.103169990936294
1788455452.4577236,3.0123750038910657
1788455452.4722772,46.34674597764388
1788455452.508162,49.63304297416471
1788455452.5136595,3.2233180245384574
1788455452.5523791,43.73609600588679
1788455452.5637422,2.810403995681554
1788455452.565245,2.8074730071239173
1788455452.577252,3.0385819845832884
1788455452.5801597,45.33086399897002
1788455452.5996835,2.7573640109039843
1788455452.6041484,46.39678599778563
1788455452.6387625,3.640298993559554
1788455452.6509173,3.189849987393245
1788455452.661431,3.232084010960534
1788455452.7036722,2.828410011716187
1788455452.7202547,46.114063006825745
1788455452.776295,44.841844006441534
1788455452.7937999,3.4075319999828935
1788455452.8061652,3.7035520072095096
1788455452.833291,3.310934000182897
1788455452.835168,3.9032440108712763
1788455452.847176,3.536412987159565
1788455452.8884292,43.71041097328998
1788455452.9643867,3.1816900009289384
1788455452.9702783,4.614031000528485
1788455453.0710814,2.702605997910723
1788455453.1085644,3.6566930066328496
1788455453.1212764,3.55077997664921
1788455453.1263192,3.4741889976430684
1788455453.1793785,2.818150009261444
1788455453.2049735,3.3400589891243726
1788455453.2267525,2.9022670059930533
1788455453.2702281,3.000736003741622
1788455453.2732782,2.795406006043777
1788455453.2762809,2.8386439953465015
1788455453.288227,45.666079997317865
1788455453.2963276,44.43720800918527
1788455453.3482728,44.201969023561105
1788455453.351504,2.989181026350707
1788455453.3701346,3.135251987259835
1788455453.3965025,3.571036009816453
1788455453.4363115,45.624318008776754
1788455453.4652925,3.143089998047799
1788455453.476244,46.15593398921192
1788455453.4932263,2.859917003661394
1788455453.5136895,3.241177008021623
1788455453.5323515,46.490695007378235
1788455453.56612,3.324161982163787
1788455453.5975337,2.8685049910563976
1788455453.6304915,3.075789980357513
1788455453.6364017,3.8180259871296585
1788455453.6373389,3.8347470108419657
1788455453.6484401,3.4032079856842756
1788455453.6802297,45.27979699196294
1788455453.705791,2.931830007582903
1788455453.7319195,2.8117159963585436
1788455453.8083417,2.932823001174256
1788455453.962934,3.0879319820087403
1788455453.995656,2.847439987817779
1788455454.040037,3.8767590012867004
1788455454.0417657,3.569266991689801
1788455454.070366,3.991739999037236
1788455454.078493,3.2698219874873757
1788455454.0891347,3.4056740114465356
1788455454.1282835,45.900497992988676
1788455454.1436327,3.0142229807097465
1788455454.181476,3.982792026363313
1788455454.1962373,44.82260797522031
1788455454.247613,2.68048100406304
1788455454.3021803,4.071828996529803
1788455454.3395956,3.5128960153087974
1788455454.3738508,3.650341008324176
1788455454.4153442,2.992048015585169
1788455454.463903,2.7724689862225205
1788455454.5121813,45.60693199164234
1788455454.539335,2.6935359928756952
1788455454.586512,3.018304007127881
1788455454.6002142,44.128826004453
1788455454.605448,2.8090159757994115
1788455454.6402516,3.787536988966167
1788455454.6711822,3.0688160040881485
1788455454.6961818,46.57765998854302
1788455454.7181377,2.968329004943371
1788455454.7377968,2.8976979956496507
1788455454.7643547,45.920192991616204
1788455454.8001583,45.419755013426766
1788455454.8307855,2.837249980075285
1788455454.8419366,2.9056089988444
1788455454.8623483,6.402376980986446
1788455454.8691516,5.001476994948462
1788455454.871403,4.492634994676337
1788455454.920376,45.96319599659182
1788455454.9481878,5.520039005205035
1788455454.9944713,6.292086996836588
1788455454.9964862,47.57724600494839
1788455454.997827,5.647291021887213
1788455455.0898547,4.469673003768548
1788455455.0962126,4.6105879882816225
1788455455.1123238,6.254164007259533
1788455455.1155052,6.02543301647529
1788455455.181761,3.602529992349446
1788455455.1913517,3.927351994207129
1788455455.260516,4.981122998287901
1788455455.3349612,3.2361829944420606
1788455455.3628204,3.1423309992533177
1788455455.4052641,4.564282979117706
1788455455.4101503,4.526607983279973
1788455455.4203193,45.980057009728625
1788455455.437536,5.656152992742136
1788455455.460484,47.93614798109047
1788455455.5223496,4.6135709853842854
1788455455.5320733,4.50020600692369
1788455455.5630784,3.63682399620302
1788455455.573401,3.6737649934366345
1788455455.5878577,4.230555990943685
1788455455.5916364,3.2251309894490987
1788455455.5963879,50.3008020168636
1788455455.6284244,45.690563012612984
1788455455.6405866,47.933107998687774
1788455455.6445882,50.986515008844435
1788455455.6488414,46.477813011733815
1788455455.6885839,5.223243992077187
1788455455.6962633,46.69006902258843
1788455455.7043254,52.213251998182386
1788455455.7083614,45.82853798638098
1788455455.7444406,47.08412298350595
1788455455.7707949,4.116850002901629
1788455455.7722855,45.259372011059895
1788455455.7966123,45.759227010421455
1788455455.8119552,5.39429800119251
1788455455.8290188,4.205570003250614
1788455455.8420851,4.541281989077106
1788455455.856654,5.065734003437683
1788455455.8693783,9.087579004699364
1788455455.8845994,5.248381989076734
1788455455.9083617,45.4830189992208
1788455455.9128203,47.381338983541355
1788455455.9166377,49.52551398309879
1788455455.9322357,46.51765097514726
1788455455.953384,4.75809900672175
1788455455.956078,4.484723001951352
1788455455.9686358,46.870995982317254
1788455455.9811535,7.735196006251499
1788455456.0284877,49.95602398412302
1788455456.073153,4.378926008939743
1788455456.0917091,3.8752600084990263
1788455456.1049047,6.628327013459057
1788455456.1201503,4.457328992430121
1788455456.12844,4.435770999407396
1788455456.1325302,3.794519987422973
1788455456.1483612,46.08266198192723
1788455456.1485646,47.93082401738502
1788455456.1843767,44.63763101375662
1788455456.1962147,45.27366202091798
1788455456.2049046,4.115176008781418
1788455456.2440152,5.431892990600318
1788455456.2445753,46.05875600827858
1788455456.2504025,4.972310009179637
1788455456.268329,45.78159700031392
1788455456.3045382,44.67656198539771
1788455456.3169572,47.56803598138504
1788455456.3722286,6.1173430003691465
1788455456.3855069,5.849968991242349
1788455456.4220052,4.447823012014851
1788455456.4449239,4.000650980742648
1788455456.4581354,5.8141260233242065
1788455456.5146732,5.018011986976489
1788455456.528315,49.11122898920439
1788455456.6239326,3.0652660061605275
1788455456.6823928,5.141201021615416
1788455456.7080455,2.9834299930371344
1788455456.7217479,3.5400929918978363
1788455456.7363858,45.122674986487255
1788455456.7522123,3.1350950011983514
1788455456.796202,43.70351100806147
1788455456.8003104,43.934265995630994
1788455456.8230388,3.8507410208694637
1788455456.848316,44.14067100151442
1788455456.8707716,2.8060869954060763
1788455456.8957648,3.749999013962224
1788455456.928666,2.8895580035168678
1788455456.9763381,45.99763097940013
1788455456.9861007,3.3158939913846552
1788455457.020413,4.439494980033487
1788455457.0293658,4.052209988003597
1788455457.0402718,4.712851019576192
1788455457.054545,3.1303339928854257
1788455457.0842886,47.134552005445585
1788455457.1004367,3.3183599880430847
1788455457.123113,3.136421990348026
1788455457.2238185,3.327720012748614
1788455457.2802181,47.23708098754287
1788455457.3467383,3.0347880092449486
1788455457.3842988,2.8774770034942776
1788455457.4003508,3.177828009938821
1788455457.4296172,2.9584929870907217
1788455457.4321272,46.51524999644607
1788455457.4350863,2.678693999769166
1788455457.4684436,2.639532001921907
1788455457.4877424,2.8821690066251904
1788455457.496214,46.217468014219776
1788455457.5045733,47.40038400632329
1788455457.5384939,3.195051016518846
1788455457.5466769,3.3301140065304935
1788455457.6122324,46.73519800417125
1788455457.663872,3.643917996669188
1788455457.6968417,3.533650015015155
1788455457.732073,3.042939002625644
1788455457.756375,51.07574199791998
1788455457.776333,44.034953985828906
1788455457.8182416,3.2920789963100106
1788455457.824463,3.8429879932664335
1788455457.8496542,3.997288004029542
1788455457.8590498,3.0195459839887917
1788455457.876294,46.864497009664774
1788455457.9004323,45.39729098905809
1788455457.9124887,45.43484401074238
1788455457.9718778,3.0560340092051774
1788455458.0525665,3.773111995542422
1788455458.0909755,2.845732989953831
1788455458.1186476,2.938511985121295
1788455458.164286,44.20001001562923
1788455458.1736944,4.2454570066183805
1788455458.175609,4.163295991020277
1788455458.2204409,2.7682550135068595
1788455458.224217,2.9291280079632998
1788455458.2521904,46.30659500253387
1788455458.2606103,3.2226139737758785
1788455458.2761655,46.54634898179211
1788455458.2887974,2.6009409921243787
1788455458.3122728,45.322950987610966
1788455458.328289,45.53111898712814
1788455458.3287976,3.4474620188120753
1788455458.3302991,3.0029330227989703
1788455458.3561683,45.53167900303379
1788455458.3802998,45.41964700911194
1788455458.3971636,3.4285139990970492
1788455458.4205241,3.3918079861905426
1788455458.422053,2.7922769950237125
1788455458.4762876,47.608168999431655
1788455458.5174491,4.1997549997176975
1788455458.5228262,3.274025017162785
1788455458.543311,3.3284260134678334
1788455458.58798,3.006359009305015
1788455458.7029114,2.822306996677071
1788455458.7223704,2.7995760028716177
1788455458.7946255,3.5079679801128805
1788455458.844563,3.111537982476875
1788455458.8723018,3.0129359802231193
1788455458.8742838,3.7171050207689404
1788455458.8788145,3.054816013900563
1788455458.8803775,3.20850100251846
1788455458.9164639,43.322561017703265
1788455458.9545534,2.7066920010838658
1788455458.9982705,2.9513959889300168
1788455459.002203,3.2149309990927577
1788455459.0534503,3.0172319966368377
1788455459.10672,2.8890180110465735
1788455459.1306698,3.1222540128510445
1788455459.1309874,2.5150369910988957
1788455459.1345744,2.570177020970732
1788455459.1522963,43.20640800870024
1788455459.1624177,2.9464880062732846
1788455459.1951683,4.122268001083285
1788455459.1977053,4.550573998130858
1788455459.2403326,50.520273973234
1788455459.2405026,44.557614979567006
1788455459.2434678,2.7594850107561797
1788455459.2882822,43.03326999070123
1788455459.2890553,3.789151000091806
1788455459.300248,44.128679001005366
1788455459.3413749,3.731464996235445
1788455459.3534827,2.9053530015517026
1788455459.3913085,3.482539003016427
1788455459.3922362,45.15291302232072
1788455459.4252908,3.432678000535816
1788455459.4363341,3.3018790127243847
1788455459.4563198,3.269100998295471
1788455459.4642708,47.49566997634247
1788455459.4686873,3.525102016283199
1788455459.4698186,3.534736984875053
1788455459.4722607,46.53391399187967
1788455459.5724566,3.2811799901537597
1788455459.6041844,3.7214070034679025
1788455459.6072817,2.661136008100584
1788455459.619727,3.3138589933514595
1788455459.6426792,4.529174009803683
1788455459.648237,45.533593016443774
1788455459.6641934,46.49993998464197
1788455459.6700897,3.078407986322418
1788455459.6729784,2.6957330119330436
1788455459.7505379,3.2956289942376316
1788455459.7855964,2.9517600196413696
1788455459.7910852,2.8846579953096807
1788455459.8074465,3.247844986617565
1788455459.816182,43.63773699151352
1788455459.8442302,44.393069023499265
1788455459.8632689,2.8006100037600845
1788455459.8730717,3.720317006809637
1788455459.9321709,46.39258299721405
1788455459.974113,2.71646399050951
1788455459.9873452,2.785182005027309
1788455459.996309,2.5367880007252097
1788455460.0041518,43.738277978263795
1788455460.0055294,3.013509005540982
1788455460.036275,45.28512799879536
1788455460.0525262,2.8638680232688785
1788455460.0576568,2.483099000528455
1788455460.0966167,4.380461003165692
1788455460.1048076,45.66797302686609
1788455460.1069074,2.929087000666186
1788455460.132012,4.43786900723353
1788455460.1431773,4.74029901670292
1788455460.1729014,4.656831995816901
1788455460.190613,6.0817540215794
1788455460.2005014,46.813513996312395
1788455460.2085793,3.9070659840945154
1788455460.2481403,5.7244460040237755
1788455460.248333,51.94166998262517
1788455460.271478,5.008801002986729
1788455460.2992764,5.746476992499083
1788455460.3083968,47.8422450250946
1788455460.3379192,3.3113609824795276
1788455460.37626,44.20770000433549
1788455460.3919,3.536174015607685
1788455460.392686,3.2288160000462085
1788455460.4020822,3.0260829953476787
1788455460.429467,4.227472003549337
1788455460.429925,3.9566509949509054
1788455460.4482377,44.05554599361494
1788455460.4880843,47.46557099861093
1788455460.4889896,3.2582120038568974
1788455460.4899445,2.8932319837622344
1788455460.5139482,3.7464220076799393
1788455460.5175197,5.950981023488566
1788455460.5375679,3.400771995075047
1788455460.5442874,43.58574500656687
1788455460.560335,47.85228302353062
1788455460.5642178,42.77853900566697
1788455460.6125588,3.768850991036743
1788455460.6458242,4.399305995320901
1788455460.6726632,4.579444997943938
1788455460.675548,6.2524240056518465
1788455460.6773298,4.645865003112704
1788455460.6786413,4.840506007894874
1788455460.7244012,47.041579004144296
1788455460.7447414,3.789326990954578
1788455460.8146703,3.170859010424465
1788455460.830218,3.634552995208651
1788455460.8673718,4.3476079881656915
1788455460.8726928,4.934307013172656
1788455460.9023697,3.4367729967925698
1788455460.920515,46.94600700167939
1788455460.9275532,2.968417975353077
1788455460.9403815,46.39935601153411
1788455460.9584048,3.945266013033688
1788455460.97632,47.03300801338628
1788455461.0621197,5.043268989538774
1788455461.1035488,5.141705012647435
1788455461.1082742,44.05381000833586
1788455461.1195726,3.9317900082096457
1788455461.1268,3.97938399692066
1788455461.1760044,4.933362011797726
1788455461.1837425,3.4780360001605004
1788455461.1989772,3.5492529859766364
1788455461.2494972,3.4396479895804077
1788455461.2685947,3.43933398835361
1788455461.276342,46.01717198966071
1788455461.2899666,3.617131005739793
1788455461.3095982,4.085649998160079
1788455461.313299,3.361125010997057
1788455461.3204193,46.560475981095806
1788455461.357656,3.018442017491907
1788455461.3662558,3.7740719853900373
1788455461.4123278,44.24074199050665
1788455461.4188666,3.9475700177717954
1788455461.443207,2.9437110060825944
1788455461.4720535,4.0548509859945625
1788455461.497722,4.3542589992284775
1788455461.5002365,43.50013699149713
1788455461.5067081,3.316179005196318
1788455461.5515397,4.59714699536562
1788455461.5520062,4.083146981429309
1788455461.5603154,46.226475009461865
1788455461.564309,46.013479004614055
1788455461.5714715,3.3384489943273365
1788455461.6761532,4.144061997067183
1788455461.6936858,4.278437001630664
1788455461.713692,3.5067209973931313
1788455461.7641408,3.2024190004449338
1788455461.7766972,3.722797002410516
1788455461.821197,4.678454017266631
1788455461.8218613,6.157689989777282
1788455461.873185,3.0151410028338432
1788455461.8926883,3.684716997668147
1788455461.90154,4.084469983354211
1788455461.9195235,4.039969004224986
1788455461.9642355,46.51264302083291
1788455462.0029268,3.7418450228869915
1788455462.1522124,4.039521008962765
1788455462.1654205,5.089181009680033
1788455462.19138,3.471871983492747
1788455462.208297,46.602921007433906
1788455462.2361772,46.82934898301028
1788455462.2387166,4.128612985368818
1788455462.2512507,3.7664340052288026
1788455462.2726429,47.76878299890086
1788455462.2804554,3.4554899903014302
1788455462.304053,4.62597599835135
1788455462.3123684,46.17193300509825
1788455462.3323298,43.33178300294094
1788455462.374326,3.285380982561037
1788455462.3900933,3.4773900115396827
1788455462.4016936,4.112447990337387
1788455462.4034092,4.506961005972698
1788455462.4123492,45.10993798612617
1788455462.4572303,3.240105987060815
1788455462.474029,3.5183549916837364
1788455462.5363712,44.46160700172186
1788455462.5372555,4.206601995974779
1788455462.5761192,3.7352489889599383
1788455462.5965395,4.04042299487628
1788455462.6233416,4.839986999286339
1788455462.650284,4.3063219927717
1788455462.668405,4.873430996667594
1788455462.6766381,46.30326700862497
1788455462.7027388,5.192824988625944
1788455462.71257,6.302237015916035
1788455462.716589,45.284275023732334
1788455462.7724314,48.38026699144393
1788455462.8113692,6.960737984627485
1788455462.8147392,6.0360750067047775
1788455462.823082,5.655123997712508
1788455462.8742387,5.975367996143177
1788455462.8783414,6.838201981736347
1788455462.881322,5.2321580005809665
1788455462.888322,47.42102598538622
1788455462.9283764,47.797334991628304
1788455462.942411,4.566671006614342
1788455462.9482448,43.25587200582959
1788455462.993027,2.959179983008653
1788455463.020217,44.60692600696348
1788455463.0305665,4.5477359963115305
1788455463.0459294,4.06084701535292
1788455463.0689962,6.1232139996718615
1788455463.0765011,49.445657001342624
1788455463.078409,4.769935010699555
1788455463.112295,45.53605799446814
1788455463.115434,5.306820996338502
1788455463.1503446,3.6542669986374676
1788455463.160495,52.52545201801695
1788455463.1709933,3.6274130106903613
1788455463.2363253,44.8640399845317
1788455463.2506454,3.418945998419076
1788455463.294621,2.788404992315918
1788455463.2977178,2.84997999551706
1788455463.3482273,44.12090199184604
1788455463.3673291,2.8584419924300164
1788455463.3978276,3.0494639941025525
1788455463.4098663,2.9330280085559934
1788455463.4658592,3.2744029886089265
1788455463.4674115,3.067334007937461
1788455463.5045524,2.653700008522719
1788455463.5166726,3.5689710057340562
1788455463.5362487,45.494157006032765
1788455463.5375116,3.195516997948289
1788455463.5402749,44.71952101448551
1788455463.568169,43.81252801977098
